"Geneid" "Tissue" "Value" "k_value"
"417" "Ntsc3833" "veg" 0.631507634191899 6.83484494660409
"418" "Ntsc3833" "sex" 0.497549307334365 7.06972002168501
"419" "Ntsc3789" "veg" 0.020492652954897 0.384405847748048
"420" "Ntsc3789" "sex" 0.0642883039957172 3.3748502234535
"421" "Ntsc1412" "veg" 0.158618130198088 1.73579298628754
"422" "Ntsc1412" "sex" 0.0990692957348971 1.25126828939986
"423" "Ntsc1403" "veg" 0.177415650933436 0.610432376756013
"424" "Ntsc1403" "sex" 0.238103513476552 0.807583636759689
"425" "Ntsc3805" "veg" 0.238789128424215 11.7967202435378
"426" "Ntsc3805" "sex" 0.241075497740586 3.57092460020985
"427" "Ntsc1411" "veg" -0.285177010928481 -9.8973565474931
"428" "Ntsc1411" "sex" -0.617458368092072 -15.8039143332456
"429" "Ntsc3788" "veg" 0.591158031703214 5.43357063927885
"430" "Ntsc3788" "sex" 0.750640514427506 3.90070257942625
"431" "Ntsc3776" "veg" 0.00521653389478204 0.0246041249098203
"432" "Ntsc3776" "sex" 0.529560386385218 5.63962016091518
"433" "Ntsc3775" "veg" 0.0490786112023192 0.00495781994614685
"434" "Ntsc3775" "sex" -0.393461473308008 -0.164422351377293
"435" "Ntsc1388" "veg" 0.555283731019622 3.81669481491779
"436" "Ntsc1388" "sex" 0.472117720038081 4.94587059075964
"437" "Ntsc1390" "veg" -0.0119594764906789 -0.235848769484309
"438" "Ntsc1390" "sex" 0.490455316187306 13.8336396453399
"439" "Ntsc3787" "veg" 0.0610284616184443 0.0126831647280795
"440" "Ntsc3787" "sex" 0.354513253653151 0.0274387480393742
"441" "Ntsc3783" "veg" 0.326603573440354 5.71578185033203
"442" "Ntsc3783" "sex" 0.577603463623727 12.2718839284748
"443" "Ntsc3786" "veg" 0.61039185688237 14.8568480640649
"444" "Ntsc3786" "sex" 0.256057633467372 3.57696632666979
"445" "Ntsc3782" "veg" -0.715634894030853 -12.3627393667024
"446" "Ntsc3782" "sex" 0.62445088172731 4.6653395788811
"447" "Ntsc3785" "veg" 0.143448635275695 1.87462245442393
"448" "Ntsc3785" "sex" 0.790791777490259 3.14813276302538
"449" "Ntsc7876" "veg" 0.102105269223892 0.00556424776067471
"450" "Ntsc7876" "sex" 0.436816624514751 0.0251789903363271
"451" "Ntsc1387" "veg" 0.0553113831435817 0.672017506276863
"452" "Ntsc1387" "sex" 0.187709343353278 6.14612255230375
"453" "Ntsc3781" "veg" 0.279803208805651 3.14092672018759
"454" "Ntsc3781" "sex" 0.757510005174014 7.09696371794061
"455" "Ntsc3784" "veg" 0.449480515976062 1.03587502966761
"456" "Ntsc3784" "sex" -0.0280524164231165 -0.118958429490255
"457" "Ntsc3774" "veg" -0.13977354784378 -1.38215452848346
"458" "Ntsc3774" "sex" -0.331811778333028 -2.03604992062526
"459" "Ntsc3778" "veg" -0.0113179950186754 -0.115079604570202
"460" "Ntsc3778" "sex" 0.407130341905176 3.95884043545853
"461" "Ntsc3780" "veg" -0.575976358350227 -1.39246023196306
"462" "Ntsc3780" "sex" 0.20790579067245 1.5915037271209
"463" "Ntsc3777" "veg" -0.223369001633296 -5.813802752127
"464" "Ntsc3777" "sex" -0.230958520573705 -3.7851595660939
"465" "Ntsc1389" "veg" 0.10177605412794 0.299136545521857
"466" "Ntsc1389" "sex" 0.364626905600152 2.34529273188675
"467" "Ntsc1386" "veg" 0.606875325194921 7.62926368711188
"468" "Ntsc1386" "sex" 0.0650122201950751 0.52800921302783
"469" "Ntsc3773" "veg" 0.252845917014591 0.871520688532746
"470" "Ntsc3773" "sex" -0.338800417727607 -0.874091192465315
"471" "Ntsc1385" "veg" 0.226955284372332 2.36494144173382
"472" "Ntsc1385" "sex" 0.013439166180622 0.0667396446950185
"473" "Ntsc1384" "veg" 0.384335720970487 1.47795237920269
"474" "Ntsc1384" "sex" 0.284814652355568 1.40242909941535
"475" "Ntsc3779" "veg" 0.0633527458409039 0.132218944149488
"476" "Ntsc3779" "sex" 0.524825836951423 1.7032364861954
"477" "Ntsc1381" "veg" -0.23252241289716 -1.48562582016778
"478" "Ntsc1381" "sex" 0.0736088113631303 0.225848994805365
"479" "Ntsc7872" "veg" 0.372792726500347 2.01387930325347
"480" "Ntsc7872" "sex" 0.474043224892236 3.4590779567159
"481" "Ntsc3772" "veg" 0.311063413949995 3.10980634159315
"482" "Ntsc3772" "sex" 0.157842858246058 3.18060174741868
"483" "Ntsc1375" "veg" 0.245471366605662 4.29688825485078
"484" "Ntsc1375" "sex" 0.244718714099317 2.22784726355533
"485" "Ntsc3766" "veg" 0.214672584800076 3.81014277170721
"486" "Ntsc3766" "sex" -0.269274259263343 -4.04088822381449
"487" "Ntsc1380" "veg" 0.312221929426146 1.4452448811206
"488" "Ntsc1380" "sex" 0.15261576110406 0.590296631850617
"489" "Ntsc3765" "veg" -0.286553023533819 -3.746650535963
"490" "Ntsc3765" "sex" -0.0753279415920022 -0.63812433531342
"491" "Ntsc3771" "veg" 0.718714511247356 3.82099757339534
"492" "Ntsc3771" "sex" -0.318709941406839 -1.82626215739608
"493" "Ntsc1383" "veg" -0.292716722232253 -0.413197852976174
"494" "Ntsc1383" "sex" -0.25395756716643 -2.07274998120054
"495" "Ntsc1379" "veg" 0.088020644592181 0.925670610795221
"496" "Ntsc1379" "sex" -0.126187954061108 -2.82994612811105
"497" "Ntsc1382" "veg" 0.426042342999756 2.3171583131087
"498" "Ntsc1382" "sex" -0.238822104709985 -2.15348229073605
"499" "Ntsc3770" "veg" -0.302129909504988 -7.83526760001936
"500" "Ntsc3770" "sex" -0.476777851864244 -5.93453288421956
"501" "Ntsc3760" "veg" -0.461204676026782 -8.15283214595217
"502" "Ntsc3760" "sex" -0.0360111217428448 -0.818051051318803
"503" "Ntsc3769" "veg" -0.0201431540683832 -0.489379409309346
"504" "Ntsc3769" "sex" 0.313462724297047 6.15043741051847
"505" "Ntsc3768" "veg" -0.451534419952874 -5.53515507693137
"506" "Ntsc3768" "sex" 0.806318919844601 13.2144111316327
"507" "Ntsc3759" "veg" -0.0778028294681082 -0.255267988761625
"508" "Ntsc3759" "sex" 0.779432030489015 3.67407511727148
"509" "Ntsc3764" "veg" -0.360647173094492 -2.93816162245835
"510" "Ntsc3764" "sex" -0.291397358801794 -1.52729976131951
"511" "Ntsc3758" "veg" -0.0241938354217765 -0.362317946842095
"512" "Ntsc3758" "sex" 0.642858605998138 10.8760524265894
"513" "Ntsc3763" "veg" -0.209821785264349 -1.28597946759635
"514" "Ntsc3763" "sex" -0.217337717890769 -1.75869332326197
"515" "Ntsc1378" "veg" -0.134975543258988 -0.721522052948935
"516" "Ntsc1378" "sex" 0.138797064047856 2.37372296003286
"517" "Ntsc3762" "veg" 0.170846538059172 0.952003487317949
"518" "Ntsc3762" "sex" -0.05984975881573 -0.338049359972801
"519" "Ntsc1377" "veg" 0.269517410561079 0.932645373208932
"520" "Ntsc1377" "sex" 0.0707179051797911 0.151911208642681
"521" "Ntsc7875" "veg" -0.285077469147581 -0.0539146084505064
"522" "Ntsc7875" "sex" -0.263134576967838 -0.166607633490192
"523" "Ntsc3767" "veg" -0.623450036773115 -19.3053169977036
"524" "Ntsc3767" "sex" 0.351644472889851 2.06359226317496
"525" "Ntsc7874" "veg" 0.257779618518554 1.81277962992644
"526" "Ntsc7874" "sex" -0.0964864899872915 -3.4945224443388
"527" "Ntsc1376" "veg" 0.139121892598985 1.86313096262777
"528" "Ntsc1376" "sex" -0.167904204454348 -2.95624384689012
"529" "Ntsc7873" "veg" 0.471241638305401 3.26166170218916
"530" "Ntsc7873" "sex" 0.0213089398602976 0.166036623268543
"531" "Ntsc3761" "veg" -0.48568044059266 -8.27918403905442
"532" "Ntsc3761" "sex" -0.783142859422897 -51.7175290379702
"533" "Ntsc3747" "veg" 0.392014153756183 7.30004515325712
"534" "Ntsc3747" "sex" 0.0527873824641604 1.75410430007614
"535" "Ntsc1372" "veg" -0.0272231438505842 -0.676211675716454
"536" "Ntsc1372" "sex" 0.00696707789129764 0.12695133742359
"537" "Ntsc3746" "veg" 0.165505982080864 2.31451695448794
"538" "Ntsc3746" "sex" -0.606369259097686 -22.0806037230773
"539" "Ntsc3738" "veg" 0.603738407678181 3.57454165088479
"540" "Ntsc3738" "sex" -0.159984343414169 -0.830132827035503
"541" "Ntsc3757" "veg" -0.318693740282416 -1.66443567435149
"542" "Ntsc3757" "sex" -0.249774702518266 -2.7898752351607
"543" "Ntsc3756" "veg" -0.331033448425197 -6.11965351328832
"544" "Ntsc3756" "sex" 0.0331027104263697 0.51762255798443
"545" "Ntsc3737" "veg" -0.0642600517684727 -0.276230250783706
"546" "Ntsc3737" "sex" -0.00497503065222477 -0.0368692948218275
"547" "Ntsc3755" "veg" 0.626360290015436 3.79584869236012
"548" "Ntsc3755" "sex" 0.721564233846899 5.2579938124476
"549" "Ntsc3750" "veg" -0.62506555751259 -3.80341561710895
"550" "Ntsc3750" "sex" -0.641911957915883 -19.4928914487165
"551" "Ntsc1371" "veg" -0.204750069595909 -0.720208089258393
"552" "Ntsc1371" "sex" -0.342545048025797 -9.33270886840047
"553" "Ntsc1367" "veg" -0.691138651621068 -11.3213223474881
"554" "Ntsc1367" "sex" -0.183578096918887 -1.91245825811751
"555" "Ntsc1366" "veg" -0.104170544706011 -3.70255647714534
"556" "Ntsc1366" "sex" -0.34858777927671 -10.63238822333
"557" "Ntsc3754" "veg" -0.149511384546398 -1.02387087263267
"558" "Ntsc3754" "sex" -0.0690045530279086 -1.15933713936395
"559" "Ntsc3745" "veg" 0.0709655118195723 1.22185736902726
"560" "Ntsc3745" "sex" -0.261849151022135 -1.87086105419311
"561" "Ntsc3749" "veg" 0.186775542838392 1.09410937148908
"562" "Ntsc3749" "sex" 0.315546631117281 2.13139857403068
"563" "Ntsc3753" "veg" -0.357555979633058 -3.08221332986839
"564" "Ntsc3753" "sex" -0.0493087623426979 -0.537217811780441
"565" "Ntsc1370" "veg" 0.060796511727189 0.275825995601777
"566" "Ntsc1370" "sex" 0.252880143223752 2.64475024666932
"567" "Ntsc3736" "veg" 0.226827301169773 1.63047518110705
"568" "Ntsc3736" "sex" -0.746018728443442 -2.69711334555551
"569" "Ntsc1365" "veg" -0.0962793255857045 -0.844523070952763
"570" "Ntsc1365" "sex" -0.693538107631765 -3.83311352678399
"571" "Ntsc3735" "veg" -0.505431046946296 -6.23516456189979
"572" "Ntsc3735" "sex" 0.848827407601943 4.65233443619267
"573" "Ntsc3734" "veg" 0.433976896304577 16.1538862974668
"574" "Ntsc3734" "sex" 0.286598983138449 1.40785555684197
"575" "Ntsc7871" "veg" 0.488512446170795 7.72006195598158
"576" "Ntsc7871" "sex" 0.38972788289647 8.90589259580375
"577" "Ntsc3744" "veg" 0.00983241895856314 0.0596160002651841
"578" "Ntsc3744" "sex" -0.443296714714823 -2.18117162390872
"579" "Ntsc3752" "veg" 0.245645223294416 1.29167948286525
"580" "Ntsc3752" "sex" 0.107247414379485 0.38641958283775
"581" "Ntsc1374" "veg" 0.299421295051573 3.49384221625847
"582" "Ntsc1374" "sex" 0.0433486271231435 1.07098480292558
"583" "Ntsc1369" "veg" -0.407245260815204 -6.25935067196279
"584" "Ntsc1369" "sex" -0.165922235293554 -0.762737256217221
"585" "Ntsc3743" "veg" 0.147963962540767 1.91821540092789
"586" "Ntsc3743" "sex" 0.572204089318994 5.00743109629162
"587" "Ntsc3742" "veg" 0.190557988754678 1.82318229382717
"588" "Ntsc3742" "sex" -0.423011829538391 -7.08404220957503
"589" "Ntsc1373" "veg" 0.223156145354962 1.8291124945834
"590" "Ntsc1373" "sex" 0.499647193078407 5.19216864011916
"591" "Ntsc3741" "veg" 0.628984344795954 2.27533570785982
"592" "Ntsc3741" "sex" -0.269286067113743 -1.13568187735474
"593" "Ntsc3733" "veg" 0.50042924462086 6.3473542942362
"594" "Ntsc3733" "sex" 0.115949142955392 3.69155697177719
"595" "Ntsc1368" "veg" 0.603783982459928 4.01339125896241
"596" "Ntsc1368" "sex" -0.2419460809712 -1.43101978388579
"597" "Ntsc3740" "veg" -0.375429262800826 -5.03445058616877
"598" "Ntsc3740" "sex" -0.441766508326098 -5.70981090337364
"599" "Ntsc3748" "veg" -0.347460274334836 -6.6568987408722
"600" "Ntsc3748" "sex" -0.172934070566961 -1.14321470400558
"601" "Ntsc3732" "veg" 0.12519535364649 3.77413179716896
"602" "Ntsc3732" "sex" 0.0339081148317137 0.613784096293149
"603" "Ntsc3731" "veg" -0.0404842651394032 -0.343332303168808
"604" "Ntsc3731" "sex" 0.553478893343685 2.15166397379064
"605" "Ntsc3730" "veg" 0.235855848676881 1.70299688941813
"606" "Ntsc3730" "sex" -0.195287798796252 -1.20857665086052
"607" "Ntsc3739" "veg" -0.0845714172857116 -0.365725237586034
"608" "Ntsc3739" "sex" -0.237812495109409 -2.38163115551983
"609" "Ntsc3751" "veg" -0.132911190807393 -2.54667523355437
"610" "Ntsc3751" "sex" 0.106486983428222 1.45790396338219
"611" "Ntsc7870" "veg" 0.280976196606964 0.105674241732327
"612" "Ntsc7870" "sex" 0.429176173234133 0.819386823622109
"613" "Ntsc3729" "veg" -0.417928584226478 -6.11335661872222
"614" "Ntsc3729" "sex" -0.692688816695779 -9.21340918222285
"615" "Ntsc3720" "veg" 0.158301665312173 0.630378938922997
"616" "Ntsc3720" "sex" 0.340298408252815 2.69487367175434
"617" "Ntsc3711" "veg" 0.176798677652397 1.23305191071041
"618" "Ntsc3711" "sex" 0.28285095466154 3.04287336643345
"619" "Ntsc1361" "veg" 0.216888811144485 2.79912923874522
"620" "Ntsc1361" "sex" -0.0945722768442218 -1.67170860442101
"621" "Ntsc3710" "veg" -0.415570789631139 -1.0379535181098
"622" "Ntsc3710" "sex" 0.0480173784420411 0.17406781943956
"623" "Ntsc3719" "veg" -0.0369427657872031 -0.224040469380275
"624" "Ntsc3719" "sex" 0.182715343934019 0.794122729525508
"625" "Ntsc3715" "veg" 0.491562725061386 3.06014777771484
"626" "Ntsc3715" "sex" -0.753462833586321 -5.55014809742947
"627" "Ntsc3709" "veg" -0.00760652186675766 -0.022772051063802
"628" "Ntsc3709" "sex" 0.00691718562165371 0.0499965342608291
"629" "Ntsc1360" "veg" -0.657639467667164 -7.54428921294616
"630" "Ntsc1360" "sex" 0.71476830129509 4.13687486343574
"631" "Ntsc1362" "veg" -0.123294661253674 -4.75886014640667
"632" "Ntsc1362" "sex" 0.164079790477515 4.60934904738915
"633" "Ntsc1359" "veg" 0.544859571740971 4.89979737340916
"634" "Ntsc1359" "sex" -0.00590573629267951 -0.0484150729990542
"635" "Ntsc3718" "veg" 0.566629577667695 6.4685694897272
"636" "Ntsc3718" "sex" 0.350515953225466 3.9196233802348
"637" "Ntsc3714" "veg" -0.625447539010276 -2.88501840028423
"638" "Ntsc3714" "sex" 0.418057078027788 2.32245214228833
"639" "Ntsc3713" "veg" -0.212522404614148 -0.848156821041603
"640" "Ntsc3713" "sex" 0.740094506277678 8.32105408178795
"641" "Ntsc3717" "veg" 0.137604468176994 2.69078544872856
"642" "Ntsc3717" "sex" 0.0974684589284231 0.567437435591058
"643" "Ntsc3712" "veg" -0.466670849098345 -5.12775410470994
"644" "Ntsc3712" "sex" 0.141170122547214 0.555045197719108
"645" "Ntsc7869" "veg" 0.409054268824627 3.1969357190283
"646" "Ntsc7869" "sex" 0.107660573808273 0.551926731744106
"647" "Ntsc3716" "veg" 0.608964211030182 1.36663114217772
"648" "Ntsc3716" "sex" 0.0794350841825619 0.579285076275328
"649" "Ntsc3704" "veg" 0.270828243473975 2.56214465133762
"650" "Ntsc3704" "sex" 0.51605362353293 4.70118172271393
"651" "Ntsc3707" "veg" -0.619927498897023 -1.93783797578418
"652" "Ntsc3707" "sex" -0.25143234391846 -1.18808037214765
"653" "Ntsc3703" "veg" -0.233280124410248 -0.967934411406263
"654" "Ntsc3703" "sex" -0.194137166713278 -0.758553122620387
"655" "Ntsc7868" "veg" -0.568978589885062 -6.81540161053996
"656" "Ntsc7868" "sex" -0.626439635536358 -5.30801768272469
"657" "Ntsc1358" "veg" 0.268502361236005 1.43541374799661
"658" "Ntsc1358" "sex" -0.727420527096778 -3.32611626461491
"659" "Ntsc3702" "veg" 0.186577479250793 1.58773285098645
"660" "Ntsc3702" "sex" -0.390213876301365 -1.38320304797666
"661" "Ntsc3706" "veg" 0.0149392092908388 0.154278677378993
"662" "Ntsc3706" "sex" -0.142147581460318 -0.982658961328965
"663" "Ntsc3705" "veg" -0.626960642067816 -3.35554086751591
"664" "Ntsc3705" "sex" 0.596162541619554 5.40554630595113
"665" "Ntsc3708" "veg" 0.179409642509938 2.24119198096332
"666" "Ntsc3708" "sex" -0.141548798296428 -0.580182269383517
"667" "Ntsc1357" "veg" -0.211497819335705 -3.76479857778363
"668" "Ntsc1357" "sex" -0.383506851704657 -2.36167822742023
"669" "Ntsc3701" "veg" -0.0658682541546845 -0.649098894050173
"670" "Ntsc3701" "sex" 0.423597548838575 5.84636438924473
"671" "Ntsc3700" "veg" 0.0267842993171825 0.251312120982232
"672" "Ntsc3700" "sex" 0.668341059584166 3.89076545177528
"673" "Ntsc3694" "veg" -0.0923451632210684 -0.372146930001059
"674" "Ntsc3694" "sex" 0.690413721556195 4.16013221675418
"675" "Ntsc3699" "veg" 0.355769539313086 2.80274978755843
"676" "Ntsc3699" "sex" -0.277778327231232 -1.99235471095391
"677" "Ntsc3693" "veg" 0.109527525429551 1.26601693573664
"678" "Ntsc3693" "sex" 0.460532043218531 2.95525767121009
"679" "Ntsc3698" "veg" -0.248610672983625 -4.19286361296409
"680" "Ntsc3698" "sex" -0.354418220793458 -3.20503993816836
"681" "Ntsc3696" "veg" -0.205712348208689 -2.23174672754191
"682" "Ntsc3696" "sex" -0.593520269532335 -3.68059582952409
"683" "Ntsc3697" "veg" 0.146913777678808 0.493590940216147
"684" "Ntsc3697" "sex" 0.218293938243701 0.754816524807578
"685" "Ntsc3695" "veg" 0.461717615228103 1.97654199908866
"686" "Ntsc3695" "sex" -0.468251907587453 -1.52810332330456
"687" "Ntsc1355" "veg" -0.412390034472161 -10.5280124357658
"688" "Ntsc1355" "sex" -0.477204247308479 -7.96823271716375
"689" "Ntsc3692" "veg" 0.155590779629531 4.16685622239419
"690" "Ntsc3692" "sex" 0.126911169859876 2.10099593404098
"691" "Ntsc7867" "veg" -0.254351603952459 -4.98594975214119
"692" "Ntsc7867" "sex" -0.432514617741796 -17.6537855711191
"693" "Ntsc3687" "veg" -0.416354715603854 -6.27684295635455
"694" "Ntsc3687" "sex" -0.424497383210511 -5.2501516073398
"695" "Ntsc1354" "veg" 0.815003353015723 4.42197246731269
"696" "Ntsc1354" "sex" 0.735209329416202 4.60620133511178
"697" "Ntsc1356" "veg" 0.652005531728618 1.72237363997916
"698" "Ntsc1356" "sex" -0.332916823036046 -1.25212088970428
"699" "Ntsc3690" "veg" 0.487162649161975 2.44655442529459
"700" "Ntsc3690" "sex" -0.2882828580803 -1.99205362328597
"701" "Ntsc1353" "veg" -0.105461257621932 -2.23544120108622
"702" "Ntsc1353" "sex" 0.419466104716583 17.4486478045926
"703" "Ntsc3689" "veg" 0.380565127300678 5.08774156152569
"704" "Ntsc3689" "sex" -0.566069814699025 -4.14129617521423
"705" "Ntsc1352" "veg" -0.323910612661191 -5.1770392243717
"706" "Ntsc1352" "sex" -0.178580503875296 -1.94779210115009
"707" "Ntsc1351" "veg" -0.271602213846301 -3.21903743064859
"708" "Ntsc1351" "sex" 0.369754851389982 3.82877573487068
"709" "Ntsc3691" "veg" -0.167304640039703 -1.61205199970948
"710" "Ntsc3691" "sex" 0.0588939427974791 0.200913678375394
"711" "Ntsc3688" "veg" 0.371974278111136 2.87035855630188
"712" "Ntsc3688" "sex" -0.164017306683957 -0.820544374219582
"713" "Ntsc3673" "veg" 0.570100570776229 6.04547753399518
"714" "Ntsc3673" "sex" -0.0751673152632457 -1.40406120844539
"715" "Ntsc1342" "veg" 0.702018553948851 11.3638474541583
"716" "Ntsc1342" "sex" 0.158319287993876 1.11372399309054
"717" "Ntsc1349" "veg" 0.340214602572307 4.21352670107709
"718" "Ntsc1349" "sex" -0.24317835002591 -2.569442111782
"719" "Ntsc3680" "veg" 0.108995350114269 1.78292370908942
"720" "Ntsc3680" "sex" 0.0632139132086442 1.05063504244886
"721" "Ntsc3664" "veg" 0.194458973398376 0.846299535391069
"722" "Ntsc3664" "sex" -0.00186071364307926 -0.0273683572021769
"723" "Ntsc3663" "veg" 0.162587066901727 0.87398684713778
"724" "Ntsc3663" "sex" -0.764907207974331 -3.87592978042943
"725" "Ntsc1348" "veg" -0.26020108860125 -4.85983013705912
"726" "Ntsc1348" "sex" 0.547587334292505 6.99393835196248
"727" "Ntsc1347" "veg" -0.171848620193508 -2.13838844538353
"728" "Ntsc1347" "sex" -0.0920731005241154 -0.66319532422468
"729" "Ntsc3686" "veg" -0.0151332801023433 -0.842382381066771
"730" "Ntsc3686" "sex" 0.142099216891236 5.93467634398845
"731" "Ntsc3679" "veg" 0.160408313851446 2.08220428414578
"732" "Ntsc3679" "sex" 0.34600932747068 5.58830393771604
"733" "Ntsc3685" "veg" -0.128959513238046 -0.623646740389075
"734" "Ntsc3685" "sex" -0.620085313907461 -3.82613573970948
"735" "Ntsc3678" "veg" 0.247183645038632 7.23639340960468
"736" "Ntsc3678" "sex" -0.5830561352006 -20.1227862100596
"737" "Ntsc3662" "veg" 0.686832533217526 10.4725912727685
"738" "Ntsc3662" "sex" -0.0684040465256473 -0.679733414770035
"739" "Ntsc1340" "veg" 0.561659210927935 11.1487157723938
"740" "Ntsc1340" "sex" 0.386886021955939 12.8451614154148
"741" "Ntsc3677" "veg" -0.0491738592163162 -1.2522622722136
"742" "Ntsc3677" "sex" -0.197933109248983 -7.54370774518084
"743" "Ntsc1339" "veg" -0.279447073629782 -4.77004036278048
"744" "Ntsc1339" "sex" -0.51478249271519 -2.4617934960472
"745" "Ntsc3671" "veg" 0.55804523975457 5.0365002341956
"746" "Ntsc3671" "sex" -0.256526519921548 -2.60500069753124
"747" "Ntsc3661" "veg" -0.537325019477847 -3.845325573165
"748" "Ntsc3661" "sex" -0.553219098658227 -2.66674558509025
"749" "Ntsc3684" "veg" -0.305472143381578 -2.31948761431775
"750" "Ntsc3684" "sex" -0.22241136226288 -1.42613168510105
"751" "Ntsc7866" "veg" 0.248029487396821 0.775352354778595
"752" "Ntsc7866" "sex" 0.469268366585639 5.59800920178569
"753" "Ntsc3670" "veg" 0.0692845998941435 0.0132909549582158
"754" "Ntsc3670" "sex" -0.313074001226345 -0.312252158403595
"755" "Ntsc3676" "veg" 0.505642750918134 0.780543035538527
"756" "Ntsc3676" "sex" 0.853546979419337 0.58553140331012
"757" "Ntsc3682" "veg" 0.230246543051004 9.26241022979341
"758" "Ntsc3682" "sex" 0.232725167950567 5.36635890847991
"759" "Ntsc3683" "veg" 0.415913920861009 0.818993393265226
"760" "Ntsc3683" "sex" 0.436253133521334 0.93239104401479
"761" "Ntsc3659" "veg" 0.0404977148371381 0.802862501347084
"762" "Ntsc3659" "sex" 0.088066337271796 2.85805563868321
"763" "Ntsc3660" "veg" -0.249950177415641 -4.11368496682652
"764" "Ntsc3660" "sex" 0.339312207017524 7.29534531711753
"765" "Ntsc3669" "veg" 0.453257233717448 6.44018746240972
