"Geneid" "Allel" "Tissue" "Value" "k_value"
"2492" "Ntsc3470" "sa" "sex" -0.9 -8.53330075984131
"2493" "Ntsc3462" "BA" "veg" 0.7 5.11160078660555
"2494" "Ntsc3462" "BA" "sex" -0.3 -3.61136363657194
"2495" "Ntsc3462" "sa" "veg" 0.6 1.74373341341347
"2496" "Ntsc3462" "sa" "sex" 0.7 5.0736030790315
"2497" "Ntsc1274" "BA" "veg" -0.6 -4.34225142237674
"2498" "Ntsc1274" "BA" "sex" 0.461690258438319 13.1633462151511
"2499" "Ntsc1274" "sa" "veg" -0.223606797749979 -0.411595041611508
"2500" "Ntsc1274" "sa" "sex" -0.7 -2.90611896310432
"2501" "Ntsc3455" "BA" "veg" 0 -0.123793805192602
"2502" "Ntsc3455" "BA" "sex" -0.461690258438319 -0.873067855652451
"2503" "Ntsc3455" "sa" "veg" 0.6 2.76615624131607
"2504" "Ntsc3455" "sa" "sex" 0.3 0.163934704177093
"2505" "Ntsc3465" "BA" "veg" -0.7 -13.8186977064194
"2506" "Ntsc3465" "BA" "sex" 0.3 3.16980860776389
"2507" "Ntsc3465" "sa" "veg" -0.8 -19.7943070957949
"2508" "Ntsc3465" "sa" "sex" -0.4 -4.18338092567199
"2509" "Ntsc3469" "BA" "veg" -0.894427190999916 -16.1056374477362
"2510" "Ntsc3469" "BA" "sex" -0.2 -0.0576909389576813
"2511" "Ntsc3469" "sa" "veg" -1 -11.3974275970235
"2512" "Ntsc3469" "sa" "sex" -0.66688592885535 -5.92068904197834
"2513" "Ntsc3454" "BA" "veg" -0.102597835208515 0.782666849031687
"2514" "Ntsc3454" "BA" "sex" -0.3 -2.49050369639529
"2515" "Ntsc3454" "sa" "veg" 0.223606797749979 2.55355163076729
"2516" "Ntsc3454" "sa" "sex" 0.1 -0.364960835467805
"2517" "Ntsc3461" "BA" "veg" 0.9 5.79483568207422
"2518" "Ntsc3461" "BA" "sex" 0.6 8.903730706155
"2519" "Ntsc3461" "sa" "veg" -0.1 0.939968384878518
"2520" "Ntsc3461" "sa" "sex" 0.5 3.79621447808554
"2521" "Ntsc3460" "BA" "veg" 0.66688592885535 7.93245309195036
"2522" "Ntsc3460" "BA" "sex" -0.3 0.741391503240128
"2523" "Ntsc3460" "sa" "veg" 0.6 3.32517956882053
"2524" "Ntsc3460" "sa" "sex" 0.447213595499958 1.47626926209068
"2525" "Ntsc3453" "BA" "veg" 0.9 9.57960462853696
"2526" "Ntsc3453" "BA" "sex" -0.2 -2.9852905382591
"2527" "Ntsc3453" "sa" "veg" -0.359092423229804 -2.42528774692084
"2528" "Ntsc3453" "sa" "sex" 0.102597835208515 0.309674492834702
"2529" "Ntsc3452" "BA" "veg" 0.564288093646835 1.99618155202162
"2530" "Ntsc3452" "BA" "sex" -0.111803398874989 -2.6320091917408
"2531" "Ntsc3452" "sa" "veg" 0.153896752812773 2.32941053122298
"2532" "Ntsc3452" "sa" "sex" -1 -5.9373428185109
"2533" "Ntsc3459" "BA" "veg" -0.359092423229804 -4.8380287380236
"2534" "Ntsc3459" "BA" "sex" -0.0512989176042577 -3.27074418556523
"2535" "Ntsc3459" "sa" "veg" 0.1 6.251653789848
"2536" "Ntsc3459" "sa" "sex" 0.6 5.31875058795671
"2537" "Ntsc1280" "BA" "veg" 0.872081599272381 23.2686772318539
"2538" "Ntsc1280" "BA" "sex" 0.461690258438319 18.8569917809943
"2539" "Ntsc1280" "sa" "veg" 0.6 9.36403981581647
"2540" "Ntsc1280" "sa" "sex" 0.974679434480896 33.3023882406118
"2541" "Ntsc1279" "BA" "veg" 0.205195670417031 0.628539543521596
"2542" "Ntsc1279" "BA" "sex" 0.1 -0.576038855494953
"2543" "Ntsc1279" "sa" "veg" 0.7 16.7954098165781
"2544" "Ntsc1279" "sa" "sex" 0.1 4.52047577705693
"2545" "Ntsc3464" "BA" "veg" -0.2 -2.30898521065135
"2546" "Ntsc3464" "BA" "sex" -0.2 0.18624074006401
"2547" "Ntsc3464" "sa" "veg" 0.7 7.32964717156711
"2548" "Ntsc3464" "sa" "sex" 0.3 2.91327365406981
"2549" "Ntsc7851" "BA" "veg" 0.3 3.31914883718211
"2550" "Ntsc7851" "BA" "sex" 0.3 2.33900052390632
"2551" "Ntsc7851" "sa" "veg" 0.1 2.6879682958595
"2552" "Ntsc7851" "sa" "sex" 0.461690258438319 0.684102718314888
"2553" "Ntsc3468" "BA" "veg" 0.1 1.37281681703172
"2554" "Ntsc3468" "BA" "sex" 0.7 16.5266411680403
"2555" "Ntsc3468" "sa" "veg" -0.410391340834062 -1.34336356986691
"2556" "Ntsc3468" "sa" "sex" 1 19.9652282139909
"2557" "Ntsc3458" "BA" "veg" -0.4 -5.55638389096851
"2558" "Ntsc3458" "BA" "sex" -0.210818510677892 -3.16350042211076
"2559" "Ntsc3458" "sa" "veg" 0.0512989176042577 4.26539301992266
"2560" "Ntsc3458" "sa" "sex" 0.564288093646835 1.41343351040996
"2561" "Ntsc3467" "BA" "veg" 0 -0.174121027501908
"2562" "Ntsc3467" "BA" "sex" -0.7 -19.2686113995765
"2563" "Ntsc3467" "sa" "veg" -0.1 4.62918606006101
"2564" "Ntsc3467" "sa" "sex" 0 8.78584788297595
"2565" "Ntsc1278" "BA" "veg" -0.66688592885535 -9.37436710235936
"2566" "Ntsc1278" "BA" "sex" 0 8.05613395933036
"2567" "Ntsc1278" "sa" "veg" -0.66688592885535 -14.4449830574565
"2568" "Ntsc1278" "sa" "sex" -0.307793505625546 -2.37700780397567
"2569" "Ntsc1277" "BA" "veg" 0.8 6.91943459635667
"2570" "Ntsc1277" "BA" "sex" -0.6 -3.40344903748574
"2571" "Ntsc1277" "sa" "veg" 0.1 0.681342220486323
"2572" "Ntsc1277" "sa" "sex" -0.4 -3.35120470776671
"2573" "Ntsc3451" "BA" "veg" 0.359092423229804 3.91746982699155
"2574" "Ntsc3451" "BA" "sex" -0.66688592885535 -1.3650817644684
"2575" "Ntsc3451" "sa" "veg" -0.4 -4.59628484168572
"2576" "Ntsc3451" "sa" "sex" 0.0512989176042577 0.979059661851972
"2577" "Ntsc3457" "BA" "veg" -0.1 -0.0711879582198556
"2578" "Ntsc3457" "BA" "sex" -0.7 -5.34200157673365
"2579" "Ntsc3457" "sa" "veg" -0.820782681668123 -12.027873271144
"2580" "Ntsc3457" "sa" "sex" -0.3 -3.42818918299031
"2581" "Ntsc3466" "BA" "veg" 0.4 5.73762484841535
"2582" "Ntsc3466" "BA" "sex" -0.632455532033676 -6.54237878927461
"2583" "Ntsc3466" "sa" "veg" 0.2 0.61842417090681
"2584" "Ntsc3466" "sa" "sex" -0.4 0.294336628180964
"2585" "Ntsc3450" "BA" "veg" 0.632455532033676 9.3834287566341
"2586" "Ntsc3450" "BA" "sex" 0.3 3.11617064954339
"2587" "Ntsc3450" "sa" "veg" -0.205195670417031 -2.57406418297645
"2588" "Ntsc3450" "sa" "sex" 0.3 0.990981999470947
"2589" "Ntsc1276" "BA" "veg" -0.66688592885535 -26.7260494545724
"2590" "Ntsc1276" "BA" "sex" 0 -2.83964248648577
"2591" "Ntsc1276" "sa" "veg" -0.5 -2.15845127730626
"2592" "Ntsc1276" "sa" "sex" 0.9 7.25132434772341
"2593" "Ntsc3456" "BA" "veg" 0 2.67400597958636
"2594" "Ntsc3456" "BA" "sex" 0.820782681668123 15.4492651117474
"2595" "Ntsc3456" "sa" "veg" -0.66688592885535 -6.06894844562449
"2596" "Ntsc3456" "sa" "sex" -0.4 -1.50256248351109
"2597" "Ntsc3449" "BA" "veg" -0.4 -6.01226997008819
"2598" "Ntsc3449" "BA" "sex" 0.7 6.32934764726837
"2599" "Ntsc3449" "sa" "veg" -0.6 -15.1046866943466
"2600" "Ntsc3449" "sa" "sex" 0.7 10.943305617602
"2601" "Ntsc3463" "BA" "veg" -0.3 -1.56161728757555
"2602" "Ntsc3463" "BA" "sex" -0.1 -5.42964993342342
"2603" "Ntsc3463" "sa" "veg" -0.6 -6.5701188549947
"2604" "Ntsc3463" "sa" "sex" -0.5 -2.20981189237242
"2605" "Ntsc3448" "BA" "veg" -0.7 -15.3664127938255
"2606" "Ntsc3448" "BA" "sex" 0.4 4.53361706130255
"2607" "Ntsc3448" "sa" "veg" -0.205195670417031 -1.25657795298737
"2608" "Ntsc3448" "sa" "sex" -0.3 -8.2771998315641
"2609" "Ntsc8161" "BA" "veg" -0.205195670417031 -3.13563016655903
"2610" "Ntsc8161" "BA" "sex" 0.153896752812773 -1.38926439653929
"2611" "Ntsc8161" "sa" "veg" -0.5 -10.1817282547809
"2612" "Ntsc8161" "sa" "sex" -0.1 -1.03845737310458
"2613" "Ntsc7785" "BA" "veg" -0.2 -1.54079134661678
"2614" "Ntsc7785" "BA" "sex" 0.2 2.91901099350899
"2615" "Ntsc7785" "sa" "veg" -0.8 -5.3848498960574
"2616" "Ntsc7785" "sa" "sex" 0.8 4.41404063274346
"2617" "Ntsc7789" "BA" "veg" -0.3 0.334781661943831
"2618" "Ntsc7789" "BA" "sex" -0.6 -6.24709036026416
"2619" "Ntsc7789" "sa" "veg" -0.5 -2.14055847261946
"2620" "Ntsc7789" "sa" "sex" 0.7 3.27587228357791
"2621" "Ntsc7791" "BA" "veg" 0.2 1.17369413952014
"2622" "Ntsc7791" "BA" "sex" -0.3 -4.3939030151487
"2623" "Ntsc7791" "sa" "veg" -0.2 -0.597552897654866
"2624" "Ntsc7791" "sa" "sex" -0.6 -9.47487972565477
"2625" "Ntsc2745" "BA" "veg" -0.5 -4.75634008393792
"2626" "Ntsc2745" "BA" "sex" 0 0.18436578167309
"2627" "Ntsc2745" "sa" "veg" 0.564288093646835 3.96261352094106
"2628" "Ntsc2745" "sa" "sex" 0.4 5.5529232405187
"2629" "Ntsc7788" "BA" "veg" 0.7 6.4549342176296
"2630" "Ntsc7788" "BA" "sex" -0.8 -19.8352850698729
"2631" "Ntsc7788" "sa" "veg" 1 26.0732461223559
"2632" "Ntsc7788" "sa" "sex" -0.2 -7.59689363235294
"2633" "Ntsc2746" "BA" "veg" -0.3 -2.08797274382614
"2634" "Ntsc2746" "BA" "sex" -0.461690258438319 0.754038633823159
"2635" "Ntsc2746" "sa" "veg" 0.3 1.765468056027
"2636" "Ntsc2746" "sa" "sex" -0.3 -1.07295849455752
"2637" "Ntsc2744" "BA" "veg" -0.410391340834062 -2.57997342137086
"2638" "Ntsc2744" "BA" "sex" 0.3 3.00015249088622
"2639" "Ntsc2744" "sa" "veg" -0.4 -1.53470405715278
"2640" "Ntsc2744" "sa" "sex" -0.4 -0.480543212994005
"2641" "Ntsc7787" "BA" "veg" -0.1 -0.871139597798866
"2642" "Ntsc7787" "BA" "sex" -0.2 -1.86431536421935
"2643" "Ntsc7787" "sa" "veg" -0.2 0.782700363387491
"2644" "Ntsc7787" "sa" "sex" -0.5 -2.83399123810494
"2645" "Ntsc7792" "BA" "veg" -0.102597835208515 -4.81595208198306
"2646" "Ntsc7792" "BA" "sex" 0.7 3.2279512242189
"2647" "Ntsc7792" "sa" "veg" -0.8 -2.74124661945221
"2648" "Ntsc7792" "sa" "sex" 0.8 2.48615193820842
"2649" "Ntsc8160" "BA" "veg" 0.1 -0.164049910980607
"2650" "Ntsc8160" "BA" "sex" -0.820782681668123 -0.389491659870142
"2651" "Ntsc8160" "sa" "veg" -0.564288093646835 -0.3581698939161
"2652" "Ntsc8160" "sa" "sex" -0.4 -0.503691952867988
"2653" "Ntsc7790" "BA" "veg" 0.205195670417031 16.1458834270562
"2654" "Ntsc7790" "BA" "sex" 0.2 1.1017612337015
"2655" "Ntsc7790" "sa" "veg" 0.0512989176042577 12.096463320203
"2656" "Ntsc7790" "sa" "sex" 0.5 1.02591663472086
"2657" "Ntsc7793" "BA" "veg" 0.3 0.732728440428801
"2658" "Ntsc7793" "BA" "sex" 0.2 0.4613644944268
"2659" "Ntsc7793" "sa" "veg" -0.6 -1.06714893694439
"2660" "Ntsc7793" "sa" "sex" 0.7 4.48118793393933
"2661" "Ntsc2743" "BA" "veg" -0.205195670417031 -7.31498755826976
"2662" "Ntsc2743" "BA" "sex" -0.6 -10.9510762778051
"2663" "Ntsc2743" "sa" "veg" 0.410391340834062 -1.04035230138482
"2664" "Ntsc2743" "sa" "sex" -0.8 -6.93896551640917
"2665" "Ntsc7786" "BA" "veg" 0.6 21.2606096610811
"2666" "Ntsc7786" "BA" "sex" 0.1 3.78393661630602
"2667" "Ntsc7786" "sa" "veg" -0.3 -0.556836709524063
"2668" "Ntsc7786" "sa" "sex" 0.3 3.43169083799018
"2669" "Ntsc7784" "BA" "veg" NA NA
"2670" "Ntsc7784" "BA" "sex" NA NA
"2671" "Ntsc7784" "sa" "veg" NA NA
"2672" "Ntsc7784" "sa" "sex" NA NA
"2673" "Ntsc7781" "BA" "veg" 0.5 2.34529888970548
"2674" "Ntsc7781" "BA" "sex" 0.4 3.24509074108346
"2675" "Ntsc7781" "sa" "veg" 0.5 4.75945503344259
"2676" "Ntsc7781" "sa" "sex" 0.615587011251092 4.56709705465298
"2677" "Ntsc7776" "BA" "veg" -0.3 -5.1901456581755
"2678" "Ntsc7776" "BA" "sex" -0.2 -0.295465285521592
"2679" "Ntsc7776" "sa" "veg" 0.5 2.42920671426719
"2680" "Ntsc7776" "sa" "sex" 0.3 0.850772740291989
"2681" "Ntsc2742" "BA" "veg" 0.6 2.80801321775989
"2682" "Ntsc2742" "BA" "sex" 0.3 1.4601035724262
"2683" "Ntsc2742" "sa" "veg" 0.564288093646835 2.50181113195731
"2684" "Ntsc2742" "sa" "sex" 0.9 9.7690073705791
"2685" "Ntsc7780" "BA" "veg" 0.3 -0.301479306104348
"2686" "Ntsc7780" "BA" "sex" -0.205195670417031 -8.94181718513591
"2687" "Ntsc7780" "sa" "veg" 0.1 11.0451212412213
"2688" "Ntsc7780" "sa" "sex" -0.6 -13.0730103078136
"2689" "Ntsc7778" "BA" "veg" 0.4 2.59656778269353
"2690" "Ntsc7778" "BA" "sex" -0.102597835208515 -1.63439178027125
"2691" "Ntsc7778" "sa" "veg" -0.1 3.58120168413231
"2692" "Ntsc7778" "sa" "sex" 0.1 0.578362323472265
"2693" "Ntsc7777" "BA" "veg" -0.8 -3.93516156570189
"2694" "Ntsc7777" "BA" "sex" 1 3.73333274478717
"2695" "Ntsc7777" "sa" "veg" -0.0512989176042577 0.957979082675163
"2696" "Ntsc7777" "sa" "sex" 0.7 4.87766344784547
"2697" "Ntsc7782" "BA" "veg" -0.2 -3.17368076283793
"2698" "Ntsc7782" "BA" "sex" 0.7 10.9786581917895
"2699" "Ntsc7782" "sa" "veg" -0.307793505625546 -2.10521801528978
"2700" "Ntsc7782" "sa" "sex" -0.9 -3.91179475174883
"2701" "Ntsc7783" "BA" "veg" -0.5 -1.41717235072761
"2702" "Ntsc7783" "BA" "sex" -0.4 -1.68720746216762
"2703" "Ntsc7783" "sa" "veg" -0.8 -1.48174159966508
"2704" "Ntsc7783" "sa" "sex" -0.1 -1.08024558439366
"2705" "Ntsc7779" "BA" "veg" -0.5 -1.53325554271316
"2706" "Ntsc7779" "BA" "sex" 0.6 0.42866939507318
"2707" "Ntsc7779" "sa" "veg" -0.4 -1.40365114172295
"2708" "Ntsc7779" "sa" "sex" 0.7 0.713783075777463
"2709" "Ntsc7850" "BA" "veg" -0.359092423229804 -0.893861504276608
"2710" "Ntsc7850" "BA" "sex" -0.5 0.0224290462503042
"2711" "Ntsc7850" "sa" "veg" 0.3 -0.167524673013382
"2712" "Ntsc7850" "sa" "sex" -0.359092423229804 0.294480801833375
"2713" "Ntsc3445" "BA" "veg" 0.3 5.68050632117215
"2714" "Ntsc3445" "BA" "sex" -0.0512989176042577 -0.996274849613837
"2715" "Ntsc3445" "sa" "veg" -0.359092423229804 -5.13285456436841
"2716" "Ntsc3445" "sa" "sex" 0.1 -0.763099782678185
"2717" "Ntsc3447" "BA" "veg" -0.9 -15.0722815690351
"2718" "Ntsc3447" "BA" "sex" -0.872081599272381 -20.0465569772121
"2719" "Ntsc3447" "sa" "veg" -0.6 -11.2298315875094
"2720" "Ntsc3447" "sa" "sex" -0.1 -13.6845353529513
"2721" "Ntsc3446" "BA" "veg" 0 9.84587203872435
"2722" "Ntsc3446" "BA" "sex" 0.1 -3.0706894415659
"2723" "Ntsc3446" "sa" "veg" -0.4 -57.540336512787
"2724" "Ntsc3446" "sa" "sex" -0.6 -11.1790794839459
"2725" "Ntsc3444" "BA" "veg" -0.307793505625546 -0.619451899821774
"2726" "Ntsc3444" "BA" "sex" -0.6 -5.33506069332968
"2727" "Ntsc3444" "sa" "veg" -0.9 -6.6391453354009
"2728" "Ntsc3444" "sa" "sex" 0 -1.62918086122377
"2729" "Ntsc3443" "BA" "veg" -1 -14.185401224515
"2730" "Ntsc3443" "BA" "sex" -0.5 -10.4572734857798
"2731" "Ntsc3443" "sa" "veg" -0.7 -7.45765427169386
"2732" "Ntsc3443" "sa" "sex" -0.9 -3.41816655906001
"2733" "Ntsc5218" "BA" "veg" 0.4 7.91377100882785
"2734" "Ntsc5218" "BA" "sex" -0.359092423229804 -7.40324297811782
"2735" "Ntsc5218" "sa" "veg" 0 2.06619014894952
"2736" "Ntsc5218" "sa" "sex" -0.0512989176042577 0.162716650326091
"2737" "Ntsc5217" "BA" "veg" -0.410391340834062 -3.50760837761296
"2738" "Ntsc5217" "BA" "sex" 0.6 15.6210310455964
"2739" "Ntsc5217" "sa" "veg" 0.0512989176042577 10.4707777577618
"2740" "Ntsc5217" "sa" "sex" 0.6 4.47809919907821
"2741" "Ntsc5210" "BA" "veg" -0.4 -0.0153011083373304
"2742" "Ntsc5210" "BA" "sex" 0.1 -0.109418991726281
"2743" "Ntsc5210" "sa" "veg" -0.102597835208515 -3.52584642929533
"2744" "Ntsc5210" "sa" "sex" 0.3 3.80132052300872
"2745" "Ntsc3437" "BA" "veg" -0.6 -10.8880753833598
"2746" "Ntsc3437" "BA" "sex" 0.5 4.03232779913948
"2747" "Ntsc3437" "sa" "veg" 0.1 2.63589684422061
"2748" "Ntsc3437" "sa" "sex" 0.5 2.66396738473132
"2749" "Ntsc3436" "BA" "veg" 0.948683298050514 2.97184502327152
"2750" "Ntsc3436" "BA" "sex" 0 2.54410532642499
"2751" "Ntsc3436" "sa" "veg" -0.1 0.724390703272531
"2752" "Ntsc3436" "sa" "sex" 0.974679434480896 4.68577814898001
"2753" "Ntsc3441" "BA" "veg" -0.52704627669473 -3.63080025013862
"2754" "Ntsc3441" "BA" "sex" 0.359092423229804 4.90890873522051
"2755" "Ntsc3441" "sa" "veg" -0.0512989176042577 0.445069898324195
"2756" "Ntsc3441" "sa" "sex" -0.1 -1.31089592781052
"2757" "Ntsc3440" "BA" "veg" -0.205195670417031 1.83985866690245
"2758" "Ntsc3440" "BA" "sex" -0.307793505625546 -1.69291663494548
"2759" "Ntsc3440" "sa" "veg" -0.205195670417031 -9.70263287546061
"2760" "Ntsc3440" "sa" "sex" 0.4 1.65914089143325
"2761" "Ntsc3428" "BA" "veg" -0.6 -6.42198616407826
"2762" "Ntsc3428" "BA" "sex" 0.6 3.5958796661587
"2763" "Ntsc3428" "sa" "veg" -0.3 0.0714169683188022
"2764" "Ntsc3428" "sa" "sex" 0.359092423229804 3.97275766300422
"2765" "Ntsc3427" "BA" "veg" 0.3 1.30639281533736
"2766" "Ntsc3427" "BA" "sex" 0.4 3.39777223806352
"2767" "Ntsc3427" "sa" "veg" 0.2 2.08646153943044
"2768" "Ntsc3427" "sa" "sex" 0.410391340834062 2.60784314789037
"2769" "Ntsc3439" "BA" "veg" 0.102597835208515 2.01356617905159
"2770" "Ntsc3439" "BA" "sex" -0.564288093646835 -8.24994694611227
"2771" "Ntsc3439" "sa" "veg" 0.9 3.28166470720332
"2772" "Ntsc3439" "sa" "sex" -0.410391340834062 -2.53836766283887
"2773" "Ntsc3435" "BA" "veg" 0.410391340834062 2.9923331724287
"2774" "Ntsc3435" "BA" "sex" 0.6 3.33950147957016
"2775" "Ntsc3435" "sa" "veg" 0.5 4.32565274382792
"2776" "Ntsc3435" "sa" "sex" 0.7 1.3849513178299
"2777" "Ntsc3426" "BA" "veg" 0.1 3.61116085026447
"2778" "Ntsc3426" "BA" "sex" 0.307793505625546 3.82458366944336
"2779" "Ntsc3426" "sa" "veg" -0.4 -28.0751194244238
"2780" "Ntsc3426" "sa" "sex" -0.2 -6.94440705686408
"2781" "Ntsc1272" "BA" "veg" -0.1 2.53637316759402
"2782" "Ntsc1272" "BA" "sex" 0.8 4.06303644572204
"2783" "Ntsc1272" "sa" "veg" -0.5 -1.18631990366051
"2784" "Ntsc1272" "sa" "sex" 0.9 2.509402929119
"2785" "Ntsc3425" "BA" "veg" -0.7 -14.4557271048801
"2786" "Ntsc3425" "BA" "sex" 0.820782681668123 6.94789789993294
"2787" "Ntsc3425" "sa" "veg" -0.1 -2.40457688701169
"2788" "Ntsc3425" "sa" "sex" 0.6 3.54627618583106
"2789" "Ntsc3434" "BA" "veg" 0.1 2.76601974613771
"2790" "Ntsc3434" "BA" "sex" 0.974679434480896 25.8591553278623
"2791" "Ntsc3434" "sa" "veg" -0.2 -2.33561018941981
"2792" "Ntsc3434" "sa" "sex" 0.66688592885535 5.14664758816251
"2793" "Ntsc3433" "BA" "veg" 0.3 5.25650925938186
"2794" "Ntsc3433" "BA" "sex" -0.3 -0.417667783916647
"2795" "Ntsc3433" "sa" "veg" -0.2 3.49183953049964
"2796" "Ntsc3433" "sa" "sex" 0.8 2.56535265179168
"2797" "Ntsc1273" "BA" "veg" 0.1 6.13695048206485
"2798" "Ntsc1273" "BA" "sex" 0.974679434480896 12.0924416920474
"2799" "Ntsc1273" "sa" "veg" -0.8 -1.37255724898279
"2800" "Ntsc1273" "sa" "sex" 0.0512989176042577 4.59083788610756
"2801" "Ntsc3442" "BA" "veg" 0.102597835208515 -1.08730864793154
"2802" "Ntsc3442" "BA" "sex" -0.5 -3.57732379011801
"2803" "Ntsc3442" "sa" "veg" 0.0512989176042577 0.184616140967623
"2804" "Ntsc3442" "sa" "sex" -0.3 -1.40808726877322
"2805" "Ntsc3438" "BA" "veg" 0 0.179829787679546
"2806" "Ntsc3438" "BA" "sex" -0.3 -1.51958153814553
"2807" "Ntsc3438" "sa" "veg" -0.410391340834062 -3.81408905118885
"2808" "Ntsc3438" "sa" "sex" -0.3 -4.37695361843142
"2809" "Ntsc7848" "BA" "veg" -0.564288093646835 -0.993037994420038
"2810" "Ntsc7848" "BA" "sex" -0.223606797749979 -1.92881272582043
"2811" "Ntsc7848" "sa" "veg" -0.153896752812773 -0.223092940783697
"2812" "Ntsc7848" "sa" "sex" -0.4 -2.41761042034836
"2813" "Ntsc3432" "BA" "veg" -0.5 -8.77103416437366
"2814" "Ntsc3432" "BA" "sex" -0.5 -6.65628533073119
"2815" "Ntsc3432" "sa" "veg" -0.3 -9.50936813762581
"2816" "Ntsc3432" "sa" "sex" -0.6 -3.88646669451511
"2817" "Ntsc3424" "BA" "veg" -0.8 -5.19695511126087
"2818" "Ntsc3424" "BA" "sex" 0 1.65528866190015
"2819" "Ntsc3424" "sa" "veg" 0.820782681668123 8.41093009379342
"2820" "Ntsc3424" "sa" "sex" 0.7 5.80862534210466
"2821" "Ntsc3423" "BA" "veg" -0.2 -2.62015823366384
"2822" "Ntsc3423" "BA" "sex" 0.3 -0.594804346833535
"2823" "Ntsc3423" "sa" "veg" 0 -2.4149902991901
"2824" "Ntsc3423" "sa" "sex" 0.7 5.69679187025812
"2825" "Ntsc3431" "BA" "veg" 0.5 5.11187172793973
"2826" "Ntsc3431" "BA" "sex" -0.632455532033676 -3.0831900346323
"2827" "Ntsc3431" "sa" "veg" -0.2 -2.19571267710042
"2828" "Ntsc3431" "sa" "sex" -0.5 -1.14745816552083
"2829" "Ntsc1270" "BA" "veg" -0.5 -5.70117772247887
"2830" "Ntsc1270" "BA" "sex" -0.6 -6.46130425157289
"2831" "Ntsc1270" "sa" "veg" -0.7 -25.4020691943145
"2832" "Ntsc1270" "sa" "sex" -0.5 -7.24626183641457
"2833" "Ntsc3430" "BA" "veg" -0.2 -1.55136765094353
"2834" "Ntsc3430" "BA" "sex" 0.7 6.52490292728569
"2835" "Ntsc3430" "sa" "veg" 0.205195670417031 2.86144747539353
"2836" "Ntsc3430" "sa" "sex" 0.153896752812773 -0.769165176641113
"2837" "Ntsc1271" "BA" "veg" -0.9 -2.65492739684928
"2838" "Ntsc1271" "BA" "sex" -0.5 -3.80100639701863
"2839" "Ntsc1271" "sa" "veg" 0.3 -0.391112674091599
"2840" "Ntsc1271" "sa" "sex" -0.1 2.15699748218023
"2841" "Ntsc3429" "BA" "veg" -0.1 -4.86000221280873
"2842" "Ntsc3429" "BA" "sex" 0.5 1.39708181747425
"2843" "Ntsc3429" "sa" "veg" -0.0512989176042577 2.94624150700378
"2844" "Ntsc3429" "sa" "sex" 0.7 7.48803207540317
"2845" "Ntsc7849" "BA" "veg" 0.368932393686311 1.01768913899122
"2846" "Ntsc7849" "BA" "sex" 0.52704627669473 0.693549627516531
"2847" "Ntsc7849" "sa" "veg" 0.9 7.16667883418285
"2848" "Ntsc7849" "sa" "sex" 0.1 16.1260978289712
"2849" "Ntsc1266" "BA" "veg" -0.153896752812773 1.52424488540304
"2850" "Ntsc1266" "BA" "sex" 0.3 3.48997270412601
"2851" "Ntsc1266" "sa" "veg" 0.820782681668123 20.0476556348102
"2852" "Ntsc1266" "sa" "sex" 0.3 0.451288889116109
"2853" "Ntsc3419" "BA" "veg" -0.2 0.94734708529186
"2854" "Ntsc3419" "BA" "sex" -0.3 -0.83897275399814
"2855" "Ntsc3419" "sa" "veg" -0.615587011251092 -2.07121228330834
"2856" "Ntsc3419" "sa" "sex" -0.205195670417031 -0.700762583733528
"2857" "Ntsc3418" "BA" "veg" 0.2 4.95244994186175
"2858" "Ntsc3418" "BA" "sex" 0.6 7.8431282266043
"2859" "Ntsc3418" "sa" "veg" -0.1 -2.01160185492804
"2860" "Ntsc3418" "sa" "sex" -0.8 -5.77012260554819
"2861" "Ntsc3417" "BA" "veg" -0.1 0.408145403828059
"2862" "Ntsc3417" "BA" "sex" 0.5 2.44931939923756
"2863" "Ntsc3417" "sa" "veg" 0.2 -0.175348888107596
"2864" "Ntsc3417" "sa" "sex" -0.3 -2.77243632834266
"2865" "Ntsc1269" "BA" "veg" 0.1 5.15784471730355
"2866" "Ntsc1269" "BA" "sex" 0.5 14.7896336580767
"2867" "Ntsc1269" "sa" "veg" -0.1 -1.29392435443704
"2868" "Ntsc1269" "sa" "sex" 0.2 0.774108884272641
"2869" "Ntsc1268" "BA" "veg" 0.1 0.564083660665841
"2870" "Ntsc1268" "BA" "sex" -0.205195670417031 5.64273695005964
"2871" "Ntsc1268" "sa" "veg" 0.8 10.4860945466505
"2872" "Ntsc1268" "sa" "sex" 0.564288093646835 3.10736613934936
"2873" "Ntsc3416" "BA" "veg" 0.820782681668123 2.15382519760349
"2874" "Ntsc3416" "BA" "sex" -0.3 0.906026096303141
"2875" "Ntsc3416" "sa" "veg" 0 0.18195767708351
"2876" "Ntsc3416" "sa" "sex" -0.205195670417031 -0.747433813806873
"2877" "Ntsc3421" "BA" "veg" -0.6 -7.84013554343476
"2878" "Ntsc3421" "BA" "sex" 0 0.653382818619326
"2879" "Ntsc3421" "sa" "veg" -0.5 0.0738274795428211
"2880" "Ntsc3421" "sa" "sex" 0.6 2.69599817655008
"2881" "Ntsc3415" "BA" "veg" -0.0512989176042577 -0.284419504527512
"2882" "Ntsc3415" "BA" "sex" -0.5 -0.635679235257517
"2883" "Ntsc3415" "sa" "veg" 0.2 0.560364422193479
"2884" "Ntsc3415" "sa" "sex" -0.2 -1.41398125210087
"2885" "Ntsc3414" "BA" "veg" 0 -0.268016977986811
