"Geneid" "Allel" "Tissue" "Value" "k_value"
"20602" "Ntsc1598" "BA" "sex" -0.256787320995406 -1.75178344863876
"20603" "Ntsc1598" "sa" "veg" 0.135504292655684 2.72288712216226
"20604" "Ntsc1598" "sa" "sex" 0.765690324769823 6.11745267686387
"20605" "Ntsc4385" "BA" "veg" -0.237765997346163 -3.60276290355332
"20606" "Ntsc4385" "BA" "sex" 0.391638828756198 11.2028760299579
"20607" "Ntsc4385" "sa" "veg" -0.660251819432086 -20.0468085491134
"20608" "Ntsc4385" "sa" "sex" 0.28209437071539 5.61334997423892
"20609" "Ntsc4395" "BA" "veg" -0.228689442566392 -0.795715862641938
"20610" "Ntsc4395" "BA" "sex" 0.179381222236918 0.956756566221131
"20611" "Ntsc4395" "sa" "veg" 0.367224719583782 2.01582678332445
"20612" "Ntsc4395" "sa" "sex" -0.784625755034954 -2.12716807449632
"20613" "Ntsc1591" "BA" "veg" 0.785503668401999 5.43716823764824
"20614" "Ntsc1591" "BA" "sex" 0.0318294352206844 0.141543007490372
"20615" "Ntsc1591" "sa" "veg" 0.312440761849821 3.08388220897605
"20616" "Ntsc1591" "sa" "sex" 0.658868725807429 2.12337353996517
"20617" "Ntsc4373" "BA" "veg" 0.763909125912356 4.57120540979248
"20618" "Ntsc4373" "BA" "sex" 0.17470002039993 2.08089600819002
"20619" "Ntsc4373" "sa" "veg" 0.354442536468491 7.90818329988958
"20620" "Ntsc4373" "sa" "sex" 0.463776258368631 7.61323413083633
"20621" "Ntsc1599" "BA" "veg" -0.537092481064707 -2.55433439031369
"20622" "Ntsc1599" "BA" "sex" 0.72221444451694 4.0533758681478
"20623" "Ntsc1599" "sa" "veg" 0.0268967649503894 0.111316690844546
"20624" "Ntsc1599" "sa" "sex" -0.140301284963602 -1.25787344258029
"20625" "Ntsc4374" "BA" "veg" 0.41233686751712 5.44497625557164
"20626" "Ntsc4374" "BA" "sex" 0.168267085072645 4.11393122730805
"20627" "Ntsc4374" "sa" "veg" -0.168605810712142 -2.79242653029008
"20628" "Ntsc4374" "sa" "sex" 0.11416771143359 1.73979914628103
"20629" "Ntsc4396" "BA" "veg" 0.443114104210617 1.14363449773499
"20630" "Ntsc4396" "BA" "sex" -0.461570833272339 -2.20686784465638
"20631" "Ntsc4396" "sa" "veg" -0.284311333244446 -5.6839118037474
"20632" "Ntsc4396" "sa" "sex" -0.767868341834182 -2.46257449702788
"20633" "Ntsc1600" "BA" "veg" 0.464023721651914 8.63553309366393
"20634" "Ntsc1600" "BA" "sex" 0.267709563234645 4.33691238493289
"20635" "Ntsc1600" "sa" "veg" -0.174103840860054 -2.71005416908216
"20636" "Ntsc1600" "sa" "sex" -0.528435342236799 -6.68830436368813
"20637" "Ntsc4392" "BA" "veg" -0.558458370717306 -15.962585449238
"20638" "Ntsc4392" "BA" "sex" -0.473422726080144 -1.79702302656457
"20639" "Ntsc4392" "sa" "veg" 0.204460068135896 4.17576292052256
"20640" "Ntsc4392" "sa" "sex" -0.0868353140511605 -0.396391988294009
"20641" "Ntsc4375" "BA" "veg" -0.935665450558964 -19.4553665117113
"20642" "Ntsc4375" "BA" "sex" -0.923527697286471 -26.0078966779305
"20643" "Ntsc4375" "sa" "veg" -0.563836207378539 -14.8162994519003
"20644" "Ntsc4375" "sa" "sex" -0.852284341005285 -27.218995127542
"20645" "Ntsc4376" "BA" "veg" 0.802245708492055 1.43227038055349
"20646" "Ntsc4376" "BA" "sex" -0.764547525726406 -5.78400711335131
"20647" "Ntsc4376" "sa" "veg" 0.650079256764424 1.16207606886122
"20648" "Ntsc4376" "sa" "sex" -0.356793402398203 -1.7315198791822
"20649" "Ntsc1601" "BA" "veg" 0.0648568681965599 0.465407104765862
"20650" "Ntsc1601" "BA" "sex" 0.77282360001021 5.67103883263368
"20651" "Ntsc1601" "sa" "veg" 0.16342416153327 1.43598636295201
"20652" "Ntsc1601" "sa" "sex" 0.359191978184085 2.19874686762209
"20653" "Ntsc4386" "BA" "veg" 0.155496186100165 0.255123836955436
"20654" "Ntsc4386" "BA" "sex" 0.107841768495554 0.303729124302195
"20655" "Ntsc4386" "sa" "veg" -0.620730028383953 -1.58694615260619
"20656" "Ntsc4386" "sa" "sex" 0.494437744949245 1.91009402689472
"20657" "Ntsc4387" "BA" "veg" 0.754325994038301 9.34731725707891
"20658" "Ntsc4387" "BA" "sex" -0.113900808882435 -0.618033363812296
"20659" "Ntsc4387" "sa" "veg" 0.924499974368511 11.2870322350702
"20660" "Ntsc4387" "sa" "sex" 0.598134362619487 4.79627695708905
"20661" "Ntsc1592" "BA" "veg" 0.438034456706998 7.75072571518009
"20662" "Ntsc1592" "BA" "sex" 0.292254445602563 1.48091187318778
"20663" "Ntsc1592" "sa" "veg" 0.606279346145754 5.73521704464949
"20664" "Ntsc1592" "sa" "sex" 0.49034952516572 2.79701001426301
"20665" "Ntsc1602" "BA" "veg" -0.278762613523194 -0.578667042355305
"20666" "Ntsc1602" "BA" "sex" -0.760691500666926 -0.830594536142486
"20667" "Ntsc1602" "sa" "veg" -0.395498257236643 -0.671448441454653
"20668" "Ntsc1602" "sa" "sex" 0.151960649170087 0.0816519232874062
"20669" "Ntsc1603" "BA" "veg" -0.0634334994452069 -0.350811216461704
"20670" "Ntsc1603" "BA" "sex" 0.619718854986894 8.18717365576561
"20671" "Ntsc1603" "sa" "veg" -0.574657618936928 -1.83496587782265
"20672" "Ntsc1603" "sa" "sex" 0.350424386472182 2.57338333057537
"20673" "Ntsc4397" "BA" "veg" 0.459635958475202 12.1073434000669
"20674" "Ntsc4397" "BA" "sex" 0.405547606776204 3.94450762307883
"20675" "Ntsc4397" "sa" "veg" 0.286480112618467 9.290607782177
"20676" "Ntsc4397" "sa" "sex" -0.50650363349682 -4.69257078194839
"20677" "Ntsc4398" "BA" "veg" -0.440471244474186 -9.88341223883593
"20678" "Ntsc4398" "BA" "sex" -0.0906066295091575 -1.66534951065612
"20679" "Ntsc4398" "sa" "veg" -0.111963134882976 -3.88361895239553
"20680" "Ntsc4398" "sa" "sex" -0.0184745874049467 -0.260758975489149
"20681" "Ntsc4399" "BA" "veg" -0.343767691184046 -9.82908132644475
"20682" "Ntsc4399" "BA" "sex" -0.28716033175316 -5.30991176118494
"20683" "Ntsc4399" "sa" "veg" -0.180818052278867 -3.4740599364174
"20684" "Ntsc4399" "sa" "sex" -0.437488586216615 -11.5267458826275
"20685" "Ntsc4405" "BA" "veg" 0.0385517067180242 0.712215742591407
"20686" "Ntsc4405" "BA" "sex" -0.809833723507374 -2.29136378583572
"20687" "Ntsc4405" "sa" "veg" 0.688599995500095 2.48537997491355
"20688" "Ntsc4405" "sa" "sex" -0.72432254784666 -4.06217810474643
"20689" "Ntsc1604" "BA" "veg" -0.593664167072814 -3.28383429101101
"20690" "Ntsc1604" "BA" "sex" -0.785147916724875 -20.3527730361447
"20691" "Ntsc1604" "sa" "veg" 0.693406956098596 18.33533311706
"20692" "Ntsc1604" "sa" "sex" 0.119077768003428 1.79787965417588
"20693" "Ntsc4406" "BA" "veg" 0.0377805459045671 0.332143675938202
"20694" "Ntsc4406" "BA" "sex" -0.138752666895975 -1.20252487547526
"20695" "Ntsc4406" "sa" "veg" 0.824648639694117 20.6814340701336
"20696" "Ntsc4406" "sa" "sex" 0.894145504172957 5.7630084245668
"20697" "Ntsc4400" "BA" "veg" -0.610632061948152 -18.0508464361175
"20698" "Ntsc4400" "BA" "sex" -0.807232492295351 -15.1121232231086
"20699" "Ntsc4400" "sa" "veg" -0.486156526766253 -40.827405616968
"20700" "Ntsc4400" "sa" "sex" -0.930918122189884 -21.6091728235857
"20701" "Ntsc4411" "BA" "veg" 0.51694265480822 10.3461235815238
"20702" "Ntsc4411" "BA" "sex" -0.597261868441301 -0.593315469509376
"20703" "Ntsc4411" "sa" "veg" 0.121823650474217 1.27311788441293
"20704" "Ntsc4411" "sa" "sex" -0.168669059026537 -0.0972321917416537
"20705" "Ntsc4407" "BA" "veg" 0.529328502860325 32.9630014305372
"20706" "Ntsc4407" "BA" "sex" 0.875334916068057 29.6309635770068
"20707" "Ntsc4407" "sa" "veg" 0.631680950989954 21.4772863169325
"20708" "Ntsc4407" "sa" "sex" 0.869940820694622 10.3652622202562
"20709" "Ntsc4401" "BA" "veg" -0.753901873644922 -7.47439131363542
"20710" "Ntsc4401" "BA" "sex" -0.576971439418572 -5.50006507308212
"20711" "Ntsc4401" "sa" "veg" 0.304551482415499 4.78912834818564
"20712" "Ntsc4401" "sa" "sex" -0.0641222396752049 -0.334133308275601
"20713" "Ntsc1606" "BA" "veg" -0.418175569944758 -7.62280010671314
"20714" "Ntsc1606" "BA" "sex" 0.331642839733122 3.36493921603345
"20715" "Ntsc1606" "sa" "veg" 0.666970240231839 20.5655166539599
"20716" "Ntsc1606" "sa" "sex" -0.716170141122903 -3.29108640587202
"20717" "Ntsc4402" "BA" "veg" -0.359921892965958 -23.8758902733951
"20718" "Ntsc4402" "BA" "sex" -0.0496370343091346 -1.45087638431613
"20719" "Ntsc4402" "sa" "veg" -0.475268197363601 -49.1296385628461
"20720" "Ntsc4402" "sa" "sex" -0.713930313720277 -18.0915734725939
"20721" "Ntsc7918" "BA" "veg" -0.729410872119081 -1.26426356787741
"20722" "Ntsc7918" "BA" "sex" -0.287834600213979 -1.31071352028997
"20723" "Ntsc7918" "sa" "veg" -0.198456612586283 -0.552757584012215
"20724" "Ntsc7918" "sa" "sex" -0.0545188404544247 -0.137930507270513
"20725" "Ntsc4403" "BA" "veg" 0.00245390141319847 0.0384565567077103
"20726" "Ntsc4403" "BA" "sex" -0.18040694987954 -4.09442098250706
"20727" "Ntsc4403" "sa" "veg" -0.137068336972985 -1.48551436087108
"20728" "Ntsc4403" "sa" "sex" 0.0854371734356846 0.454046194132782
"20729" "Ntsc1607" "BA" "veg" -0.850937485480283 -18.0036834905346
"20730" "Ntsc1607" "BA" "sex" -0.5201516340096 -8.17423243639086
"20731" "Ntsc1607" "sa" "veg" 0.169255992499895 5.245459535642
"20732" "Ntsc1607" "sa" "sex" -0.158804375254618 -2.12209354104657
"20733" "Ntsc4410" "BA" "veg" -0.633042186749547 -6.61184688241097
"20734" "Ntsc4410" "BA" "sex" -0.311859003770553 -3.15856342609293
"20735" "Ntsc4410" "sa" "veg" -0.317207789930187 -3.87109511030972
"20736" "Ntsc4410" "sa" "sex" 0.0804112609552102 0.957071083724977
"20737" "Ntsc4408" "BA" "veg" 0.688653542995694 9.32554794601342
"20738" "Ntsc4408" "BA" "sex" 0.561291138234256 5.13117109499733
"20739" "Ntsc4408" "sa" "veg" 0.139748458332003 3.8498007709184
"20740" "Ntsc4408" "sa" "sex" -0.635937849405475 -4.76368039542103
"20741" "Ntsc4404" "BA" "veg" -0.757367048724671 -9.76872827623862
"20742" "Ntsc4404" "BA" "sex" 0.11356665894673 2.06524909115251
"20743" "Ntsc4404" "sa" "veg" -0.571128874684003 -6.77328248503017
"20744" "Ntsc4404" "sa" "sex" -0.582070726217735 -7.24488381260555
"20745" "Ntsc1605" "BA" "veg" -0.476801736958033 -2.19308146791363
"20746" "Ntsc1605" "BA" "sex" -0.647195928876132 -3.98927667900102
"20747" "Ntsc1605" "sa" "veg" 0.278076129605792 2.42820822095893
"20748" "Ntsc1605" "sa" "sex" -0.621211780401359 -4.61947593316226
"20749" "Ntsc4409" "BA" "veg" 0.352309754419982 14.8652754128024
"20750" "Ntsc4409" "BA" "sex" 0.0815983685802283 2.59559058740849
"20751" "Ntsc4409" "sa" "veg" -0.60328869084157 -27.1608053563407
"20752" "Ntsc4409" "sa" "sex" 0.639295100810849 6.84263344259271
"20753" "Ntsc4415" "BA" "veg" 0.224216870308808 4.39049051721652
"20754" "Ntsc4415" "BA" "sex" -0.558070166231692 -10.1119039548856
"20755" "Ntsc4415" "sa" "veg" -0.557265131743532 -7.5040771439418
"20756" "Ntsc4415" "sa" "sex" -0.505268084012542 -7.42059544918618
"20757" "Ntsc4416" "BA" "veg" 0.720731570272273 11.897594144898
"20758" "Ntsc4416" "BA" "sex" -0.0782177478181151 -2.58393012442168
"20759" "Ntsc4416" "sa" "veg" 0.623604792162136 9.64728397644766
"20760" "Ntsc4416" "sa" "sex" 0.458219564763697 12.5004845558757
"20761" "Ntsc4417" "BA" "veg" -0.383330054755207 -1.17426380710364
"20762" "Ntsc4417" "BA" "sex" -0.0526451530015369 -0.204453070545104
"20763" "Ntsc4417" "sa" "veg" -0.149057731360901 -0.628343688863901
"20764" "Ntsc4417" "sa" "sex" -0.0255811204470548 -0.140272023518141
"20765" "Ntsc4418" "BA" "veg" -0.49403948612257 -14.7849509392622
"20766" "Ntsc4418" "BA" "sex" 0.138457995040764 3.27364740624298
"20767" "Ntsc4418" "sa" "veg" 0.0430155482048151 0.992937998983964
"20768" "Ntsc4418" "sa" "sex" 0.247213482322797 2.94079646943612
"20769" "Ntsc4419" "BA" "veg" -0.12967749340059 -1.07368853742451
"20770" "Ntsc4419" "BA" "sex" 0.946335165566453 10.8710551019205
"20771" "Ntsc4419" "sa" "veg" 0.482162295658315 4.05788535113468
"20772" "Ntsc4419" "sa" "sex" 0.293378721698172 4.17268795679361
"20773" "Ntsc4426" "BA" "veg" -0.0939175203916151 -1.43016802548692
"20774" "Ntsc4426" "BA" "sex" -0.145284575624788 -1.69229915273021
"20775" "Ntsc4426" "sa" "veg" -0.579886986745645 -9.84397166244797
"20776" "Ntsc4426" "sa" "sex" -0.300539534929813 -3.54021757614154
"20777" "Ntsc4427" "BA" "veg" 0.668725153926261 6.9689809881362
"20778" "Ntsc4427" "BA" "sex" -0.696401564825018 -13.2402881674594
"20779" "Ntsc4427" "sa" "veg" 0.604280537281285 8.26724641894486
"20780" "Ntsc4427" "sa" "sex" -0.791121048216357 -6.43117431436704
"20781" "Ntsc4423" "BA" "veg" 0.499615237376179 7.85998031013557
"20782" "Ntsc4423" "BA" "sex" -0.477036694558165 -3.71513317287425
"20783" "Ntsc4423" "sa" "veg" -0.108275599730502 -0.314827219676669
"20784" "Ntsc4423" "sa" "sex" -0.0928623089708477 -0.374435254663264
"20785" "Ntsc4424" "BA" "veg" 0.543852239696439 6.80456574946132
"20786" "Ntsc4424" "BA" "sex" -0.545392621219197 -3.08753184734911
"20787" "Ntsc4424" "sa" "veg" -0.790599352113257 -3.76938916784081
"20788" "Ntsc4424" "sa" "sex" -0.936311512137928 -5.98842990167761
"20789" "Ntsc4420" "BA" "veg" -0.778773853440042 -3.92560128157433
"20790" "Ntsc4420" "BA" "sex" 0.305643585388929 1.10700568842426
"20791" "Ntsc4420" "sa" "veg" -0.435943504662669 -0.595184460622689
"20792" "Ntsc4420" "sa" "sex" 0.204188809851856 2.01271262288069
"20793" "Ntsc4421" "BA" "veg" -0.70008012292651 -6.4098220747671
"20794" "Ntsc4421" "BA" "sex" 0.579405228469436 3.6959180033392
"20795" "Ntsc4421" "sa" "veg" -0.222227110597383 -0.413582471116003
"20796" "Ntsc4421" "sa" "sex" -0.0683774806226257 -0.435884694645355
"20797" "Ntsc4422" "BA" "veg" 0.269403095983598 1.17356483010697
"20798" "Ntsc4422" "BA" "sex" -0.25574456973889 -1.88988823338841
"20799" "Ntsc4422" "sa" "veg" 0.216316131987928 0.508211701025553
"20800" "Ntsc4422" "sa" "sex" 0.217119476065431 1.50788761360432
"20801" "Ntsc1609" "BA" "veg" 0.903418106771882 11.3258833940319
"20802" "Ntsc1609" "BA" "sex" 0.0528336424009702 0.758502829436844
"20803" "Ntsc1609" "sa" "veg" 0.786524813367856 7.95306678024602
"20804" "Ntsc1609" "sa" "sex" -0.663597983790151 -17.5748943723176
"20805" "Ntsc4412" "BA" "veg" 0.269671753359293 8.32882091657474
"20806" "Ntsc4412" "BA" "sex" 0.7721477337492 15.4971169492809
"20807" "Ntsc4412" "sa" "veg" 0.709212191647194 13.6286401875105
"20808" "Ntsc4412" "sa" "sex" -0.236998454134659 -5.75064308553394
"20809" "Ntsc1608" "BA" "veg" 0.396374893199126 6.25552092573125
"20810" "Ntsc1608" "BA" "sex" -0.100031839289453 -3.50320054561183
"20811" "Ntsc1608" "sa" "veg" 0.0463853622293155 0.71011783715302
"20812" "Ntsc1608" "sa" "sex" 0.34817977042057 3.14243236453936
"20813" "Ntsc1611" "BA" "veg" 0.301832025609742 8.76014987147489
"20814" "Ntsc1611" "BA" "sex" 0.438714568238856 12.261537731825
"20815" "Ntsc1611" "sa" "veg" -0.537847421284886 -13.0365641007436
"20816" "Ntsc1611" "sa" "sex" 0.449494890259738 12.8492645982705
"20817" "Ntsc4425" "BA" "veg" -0.90474258248888 -0.716531045518304
"20818" "Ntsc4425" "BA" "sex" -0.240949602593575 -3.64192499260959
"20819" "Ntsc4425" "sa" "veg" -0.356381184151064 -1.353697189253
"20820" "Ntsc4425" "sa" "sex" -0.757945963716737 -10.8981969777057
"20821" "Ntsc7919" "BA" "veg" -0.33082196283272 -10.2699467615714
"20822" "Ntsc7919" "BA" "sex" -0.335623823774711 -13.5169913004907
"20823" "Ntsc7919" "sa" "veg" -0.571207489810575 -13.1298966159654
"20824" "Ntsc7919" "sa" "sex" 0.0340372935593745 1.14949570329275
"20825" "Ntsc4413" "BA" "veg" 0.361890307533332 1.70559787588336
"20826" "Ntsc4413" "BA" "sex" -0.566736868433008 -9.06682710027867
"20827" "Ntsc4413" "sa" "veg" -0.0482850784625728 -0.255158932248027
"20828" "Ntsc4413" "sa" "sex" 0.256093685974512 2.80231180163034
"20829" "Ntsc1610" "BA" "veg" 0.580540109949993 20.5321393604847
"20830" "Ntsc1610" "BA" "sex" -0.511798594480875 -10.8178118602422
"20831" "Ntsc1610" "sa" "veg" 0.916709791342815 69.455320001786
"20832" "Ntsc1610" "sa" "sex" -0.144144730203077 -2.55357749769012
"20833" "Ntsc4414" "BA" "veg" 0.592568490819592 9.50256609695461
"20834" "Ntsc4414" "BA" "sex" 0.260889779162199 3.52788859690431
"20835" "Ntsc4414" "sa" "veg" 0.665146883656066 3.57212577493155
"20836" "Ntsc4414" "sa" "sex" 0.183983019828495 2.33341371220911
"20837" "Ntsc4428" "BA" "veg" -0.0739852950728212 -0.814879447765327
"20838" "Ntsc4428" "BA" "sex" 0.307427440148456 3.35658577041528
"20839" "Ntsc4428" "sa" "veg" 0.0989631160780621 0.690395628156419
"20840" "Ntsc4428" "sa" "sex" 0.430118906354787 2.2815102004396
"20841" "Ntsc4431" "BA" "veg" -0.498620970603525 -1.62914136945825
"20842" "Ntsc4431" "BA" "sex" 0.776557417683778 6.64720246670231
"20843" "Ntsc4431" "sa" "veg" 0.00598523916172757 0.0327155993738969
"20844" "Ntsc4431" "sa" "sex" 0.789946286765905 3.83811985698423
"20845" "Ntsc4429" "BA" "veg" -0.708454269912268 -5.07745168375682
"20846" "Ntsc4429" "BA" "sex" -0.638949069307303 -3.24457531441387
"20847" "Ntsc4429" "sa" "veg" 0.286095043446287 0.745458778780601
"20848" "Ntsc4429" "sa" "sex" 0.413819506197869 1.29212591993412
"20849" "Ntsc4433" "BA" "veg" 0.126562481706195 1.51091331320436
"20850" "Ntsc4433" "BA" "sex" 0.646003880339707 10.6219487270343
"20851" "Ntsc4433" "sa" "veg" 0.480274894137882 5.64759817700291
"20852" "Ntsc4433" "sa" "sex" 0.67100498465734 4.70796687665867
"20853" "Ntsc4430" "BA" "veg" 0.35034450865769 2.12391091229442
"20854" "Ntsc4430" "BA" "sex" -0.0581569793995373 -0.407684819046807
"20855" "Ntsc4430" "sa" "veg" 0.62316735611271 2.68082884906864
"20856" "Ntsc4430" "sa" "sex" -0.490038268838591 -3.82477720243852
"20857" "Ntsc4432" "BA" "veg" -0.334464575094444 -8.75703361230958
"20858" "Ntsc4432" "BA" "sex" -0.325109150618226 -6.86914298811577
"20859" "Ntsc4432" "sa" "veg" -0.0416169251443462 -0.618236766311257
"20860" "Ntsc4432" "sa" "sex" -0.0912965354620112 -1.55993224726918
"20861" "Ntsc7920" "BA" "veg" -0.527812317247751 -11.2928060752497
"20862" "Ntsc7920" "BA" "sex" -0.292304268720333 -4.80139872607697
"20863" "Ntsc7920" "sa" "veg" 0.845858979872889 16.2307593519123
"20864" "Ntsc7920" "sa" "sex" 0.636296041311789 7.23633203573736
"20865" "Ntsc4454" "BA" "veg" 0.721975361291585 3.61669359076837
"20866" "Ntsc4454" "BA" "sex" 0.109689961537494 0.839094678230584
"20867" "Ntsc4454" "sa" "veg" 0.69958485103245 4.35387805301851
"20868" "Ntsc4454" "sa" "sex" 0.0929208859205756 0.631585658425086
"20869" "Ntsc1617" "BA" "veg" -0.536387915223771 -1.65125510436819
"20870" "Ntsc1617" "BA" "sex" 0.488358400917335 1.51485286773508
"20871" "Ntsc1617" "sa" "veg" 0.253063632825892 1.23937841873243
"20872" "Ntsc1617" "sa" "sex" 0.0936243295910648 0.371923480116835
"20873" "Ntsc7921" "BA" "veg" 0.0795823765604629 3.0862157981849
"20874" "Ntsc7921" "BA" "sex" 0.398640012382534 24.4282639801788
"20875" "Ntsc7921" "sa" "veg" -0.119257520284192 -4.50196262885828
"20876" "Ntsc7921" "sa" "sex" -0.242613804653729 -20.2699043312929
"20877" "Ntsc1618" "BA" "veg" 0.445525137805953 2.73774527722505
"20878" "Ntsc1618" "BA" "sex" 0.539268022457261 1.91518303978764
"20879" "Ntsc1618" "sa" "veg" 0.644264727838354 2.33519247550302
"20880" "Ntsc1618" "sa" "sex" 0.269525841638026 0.780458570111791
"20881" "Ntsc4455" "BA" "veg" 0.353261802827627 1.46282530313917
"20882" "Ntsc4455" "BA" "sex" 0.300293053910235 1.77601958929246
"20883" "Ntsc4455" "sa" "veg" -0.622079250808836 -4.06117156872969
"20884" "Ntsc4455" "sa" "sex" 0.835726747732027 5.10525097729622
"20885" "Ntsc4485" "BA" "veg" -0.70550266540143 -2.88621045467815
"20886" "Ntsc4485" "BA" "sex" 0.698542169558008 2.35582521234383
"20887" "Ntsc4485" "sa" "veg" 0.251538303941631 1.64353140551571
"20888" "Ntsc4485" "sa" "sex" 0.300437395461928 1.20050055530823
"20889" "Ntsc1621" "BA" "veg" 0.34690512746381 6.34816377512811
"20890" "Ntsc1621" "BA" "sex" -0.231589459383998 -1.27842291830586
"20891" "Ntsc1621" "sa" "veg" 0.222630687507627 3.50825431017519
"20892" "Ntsc1621" "sa" "sex" 0.502358064803164 2.37119338184413
"20893" "Ntsc4470" "BA" "veg" -0.0139221509012263 -0.143078590239854
"20894" "Ntsc4470" "BA" "sex" -0.795599059824659 -10.5538263000289
"20895" "Ntsc4470" "sa" "veg" -0.147167841037955 -2.67765499583606
"20896" "Ntsc4470" "sa" "sex" -0.198642104290799 -2.49765272031017
"20897" "Ntsc4471" "BA" "veg" -0.271223589752633 -3.30437637620201
"20898" "Ntsc4471" "BA" "sex" 0.173916549304706 1.59685024148209
"20899" "Ntsc4471" "sa" "veg" 0.269347132660825 0.826082072085153
"20900" "Ntsc4471" "sa" "sex" -0.726084326271629 -2.07679029878856
"20901" "Ntsc4456" "BA" "veg" 0.0507312056485366 0.420873974682795
"20902" "Ntsc4456" "BA" "sex" 0.199026088090097 2.8386778063376
"20903" "Ntsc4456" "sa" "veg" -0.375365936258704 -1.47385983321086
"20904" "Ntsc4456" "sa" "sex" 0.297685759497671 3.45902120383058
"20905" "Ntsc1620" "BA" "veg" -0.7369078648568 -1.4198785386615
"20906" "Ntsc1620" "BA" "sex" 0.634489142565543 2.97869980292589
"20907" "Ntsc1620" "sa" "veg" -0.19066973473586 -0.428779559374167
"20908" "Ntsc1620" "sa" "sex" 0.39736782772819 1.25200103671369
"20909" "Ntsc4472" "BA" "veg" 0.699421276239547 3.31258623966289
"20910" "Ntsc4472" "BA" "sex" 0.189429803796026 1.79202072994276
"20911" "Ntsc4472" "sa" "veg" 0.397090313061232 3.35501808847538
"20912" "Ntsc4472" "sa" "sex" -0.569920537523606 -2.23057696339026
"20913" "Ntsc4457" "BA" "veg" -0.352827059892012 -2.8904862481016
"20914" "Ntsc4457" "BA" "sex" 0.477618153292275 5.17032587246177
"20915" "Ntsc4457" "sa" "veg" 0.19841321762832 2.27520462607681
"20916" "Ntsc4457" "sa" "sex" 0.416833358195563 3.58274079382559
"20917" "Ntsc4473" "BA" "veg" 0.742275067676453 5.58415796106498
"20918" "Ntsc4473" "BA" "sex" 0.801259084963637 1.44223752588798
"20919" "Ntsc4473" "sa" "veg" -0.465097184898034 -3.56685024917506
"20920" "Ntsc4473" "sa" "sex" 0.502406876851748 2.533025264745
"20921" "Ntsc4486" "BA" "veg" -0.317289258472057 -4.12016392707624
"20922" "Ntsc4486" "BA" "sex" 0.119952330239726 1.09144359883161
