"Geneid" "Allel" "Tissue" "Value"
"482" "Ntsc3853" "BA" "sex" -0.0528458100977351
"483" "Ntsc3853" "sa" "veg" 0.502432068120272
"484" "Ntsc3853" "sa" "sex" -0.785271362220718
"485" "Ntsc1417" "BA" "veg" -0.120043693161817
"486" "Ntsc1417" "BA" "sex" -0.4813590065996
"487" "Ntsc1417" "sa" "veg" -0.593415472135842
"488" "Ntsc1417" "sa" "sex" -0.212932805351594
"489" "Ntsc7880" "BA" "veg" -0.463257026307284
"490" "Ntsc7880" "BA" "sex" -0.17147564562214
"491" "Ntsc7880" "sa" "veg" 0.88360247136001
"492" "Ntsc7880" "sa" "sex" -0.806054883994869
"493" "Ntsc3856" "BA" "veg" -0.676777777399417
"494" "Ntsc3856" "BA" "sex" 0.390267320758126
"495" "Ntsc3856" "sa" "veg" -0.47399808820646
"496" "Ntsc3856" "sa" "sex" 0.212935300694843
"497" "Ntsc3855" "BA" "veg" -0.144038024199139
"498" "Ntsc3855" "BA" "sex" -0.241682631123995
"499" "Ntsc3855" "sa" "veg" 0.592863708366966
"500" "Ntsc3855" "sa" "sex" -0.482353657688308
"501" "Ntsc1416" "BA" "veg" 0.060270569288935
"502" "Ntsc1416" "BA" "sex" -0.922287927113928
"503" "Ntsc1416" "sa" "veg" 0.322034292087741
"504" "Ntsc1416" "sa" "sex" -0.36506876721102
"505" "Ntsc3854" "BA" "veg" 0.201114279057988
"506" "Ntsc3854" "BA" "sex" 0.21010626842061
"507" "Ntsc3854" "sa" "veg" 0.0736493823233684
"508" "Ntsc3854" "sa" "sex" 0.0336343587498859
"509" "Ntsc7882" "BA" "veg" -0.411468554311325
"510" "Ntsc7882" "BA" "sex" 0.663044126639393
"511" "Ntsc7882" "sa" "veg" -0.196317207025875
"512" "Ntsc7882" "sa" "sex" 0.615913635908805
"513" "Ntsc3846" "BA" "veg" -0.800537665439877
"514" "Ntsc3846" "BA" "sex" -0.124959159473585
"515" "Ntsc3846" "sa" "veg" -0.517102532733637
"516" "Ntsc3846" "sa" "sex" -0.0645895800067118
"517" "Ntsc1415" "BA" "veg" -0.262196917121216
"518" "Ntsc1415" "BA" "sex" 0.203925461950663
"519" "Ntsc1415" "sa" "veg" -0.418428200592633
"520" "Ntsc1415" "sa" "sex" 0.891554296508197
"521" "Ntsc1414" "BA" "veg" 0.26026087341044
"522" "Ntsc1414" "BA" "sex" 0.617654564924383
"523" "Ntsc1414" "sa" "veg" 0.748452250085001
"524" "Ntsc1414" "sa" "sex" -0.00124562920020993
"525" "Ntsc3843" "BA" "veg" 0.578503730811962
"526" "Ntsc3843" "BA" "sex" 0.482299381996843
"527" "Ntsc3843" "sa" "veg" 0.107763788351182
"528" "Ntsc3843" "sa" "sex" -0.497301994630788
"529" "Ntsc3845" "BA" "veg" -0.719322441306091
"530" "Ntsc3845" "BA" "sex" -0.229850810923837
"531" "Ntsc3845" "sa" "veg" -0.57310178480395
"532" "Ntsc3845" "sa" "sex" 0.277754776857425
"533" "Ntsc3842" "BA" "veg" 0.835891303034557
"534" "Ntsc3842" "BA" "sex" -0.204419103879394
"535" "Ntsc3842" "sa" "veg" 0.838885326473947
"536" "Ntsc3842" "sa" "sex" -0.601435197136358
"537" "Ntsc3844" "BA" "veg" -0.0346682683691104
"538" "Ntsc3844" "BA" "sex" 0.599108491117191
"539" "Ntsc3844" "sa" "veg" -0.427710821163316
"540" "Ntsc3844" "sa" "sex" 0.569060720866596
"541" "Ntsc3823" "BA" "veg" -0.933154398313612
"542" "Ntsc3823" "BA" "sex" -0.309881188684487
"543" "Ntsc3823" "sa" "veg" 0.726340800344311
"544" "Ntsc3823" "sa" "sex" -0.415159229276247
"545" "Ntsc3832" "BA" "veg" -0.154269780540637
"546" "Ntsc3832" "BA" "sex" -0.183349657468452
"547" "Ntsc3832" "sa" "veg" -0.0357925661993709
"548" "Ntsc3832" "sa" "sex" 0.274645766061403
"549" "Ntsc3831" "BA" "veg" -0.285341335199176
"550" "Ntsc3831" "BA" "sex" -0.793803301317203
"551" "Ntsc3831" "sa" "veg" -0.616582513578412
"552" "Ntsc3831" "sa" "sex" 0.934452256347466
"553" "Ntsc3822" "BA" "veg" -0.6485081473419
"554" "Ntsc3822" "BA" "sex" -0.0636150900349006
"555" "Ntsc3822" "sa" "veg" -0.042582396472985
"556" "Ntsc3822" "sa" "sex" 0.394175045752925
"557" "Ntsc1401" "BA" "veg" -0.021592555612856
"558" "Ntsc1401" "BA" "sex" -0.416746621612962
"559" "Ntsc1401" "sa" "veg" -0.521571614050041
"560" "Ntsc1401" "sa" "sex" -0.882887274175464
"561" "Ntsc3830" "BA" "veg" -0.453382848826897
"562" "Ntsc3830" "BA" "sex" 0.369737049528594
"563" "Ntsc3830" "sa" "veg" 0.465980259420723
"564" "Ntsc3830" "sa" "sex" 0.776622866979963
"565" "Ntsc3804" "BA" "veg" -0.904334204042175
"566" "Ntsc3804" "BA" "sex" 0.62864759500547
"567" "Ntsc3804" "sa" "veg" -0.334479039602466
"568" "Ntsc3804" "sa" "sex" 0.708599167323114
"569" "Ntsc1408" "BA" "veg" -0.27799571314242
"570" "Ntsc1408" "BA" "sex" -0.633241882674164
"571" "Ntsc1408" "sa" "veg" -0.0185660202007969
"572" "Ntsc1408" "sa" "sex" -0.0836286422615583
"573" "Ntsc1400" "BA" "veg" -0.236800406522577
"574" "Ntsc1400" "BA" "sex" -0.0662948144538884
"575" "Ntsc1400" "sa" "veg" 0.780642031560604
"576" "Ntsc1400" "sa" "sex" -0.791897961439461
"577" "Ntsc3841" "BA" "veg" 0.480053724913014
"578" "Ntsc3841" "BA" "sex" -0.617378922678712
"579" "Ntsc3841" "sa" "veg" -0.656383656899735
"580" "Ntsc3841" "sa" "sex" -0.966056462632227
"581" "Ntsc3821" "BA" "veg" -0.65679491855454
"582" "Ntsc3821" "BA" "sex" -0.761353232061839
"583" "Ntsc3821" "sa" "veg" -0.339781768696976
"584" "Ntsc3821" "sa" "sex" -0.691249853643073
"585" "Ntsc3803" "BA" "veg" -0.755159360552501
"586" "Ntsc3803" "BA" "sex" -0.647191761823326
"587" "Ntsc3803" "sa" "veg" 0.992870122761162
"588" "Ntsc3803" "sa" "sex" 0.0941153497401871
"589" "Ntsc1407" "BA" "veg" 0.0629113130338584
"590" "Ntsc1407" "BA" "sex" -0.279139223655991
"591" "Ntsc1407" "sa" "veg" 0.355992962118898
"592" "Ntsc1407" "sa" "sex" -0.802595240312451
"593" "Ntsc3820" "BA" "veg" 0.787775994935171
"594" "Ntsc3820" "BA" "sex" 0.288817034180385
"595" "Ntsc3820" "sa" "veg" 0.80939591090146
"596" "Ntsc3820" "sa" "sex" 0.351807553498105
"597" "Ntsc3840" "BA" "veg" 0.861304690071887
"598" "Ntsc3840" "BA" "sex" 0.0277449574099186
"599" "Ntsc3840" "sa" "veg" 0.446201129887894
"600" "Ntsc3840" "sa" "sex" 0.168686622565381
"601" "Ntsc3819" "BA" "veg" -0.139290823582399
"602" "Ntsc3819" "BA" "sex" 0.209360332515762
"603" "Ntsc3819" "sa" "veg" -0.522161385398153
"604" "Ntsc3819" "sa" "sex" 0.499729324764265
"605" "Ntsc3802" "BA" "veg" -0.723570097072469
"606" "Ntsc3802" "BA" "sex" 0.239059346063876
"607" "Ntsc3802" "sa" "veg" -0.683742496321253
"608" "Ntsc3802" "sa" "sex" 0.531126752389455
"609" "Ntsc1406" "BA" "veg" -0.326856276944382
"610" "Ntsc1406" "BA" "sex" -0.0825491623736867
"611" "Ntsc1406" "sa" "veg" -0.0862174543124527
"612" "Ntsc1406" "sa" "sex" -0.536890328459623
"613" "Ntsc3839" "BA" "veg" 0.601912448411789
"614" "Ntsc3839" "BA" "sex" -0.688968949900786
"615" "Ntsc3839" "sa" "veg" 0.28725207626459
"616" "Ntsc3839" "sa" "sex" 0.110807418144138
"617" "Ntsc3801" "BA" "veg" 0.291346437735494
"618" "Ntsc3801" "BA" "sex" -0.79658649811136
"619" "Ntsc3801" "sa" "veg" -0.0772211012891293
"620" "Ntsc3801" "sa" "sex" -0.0366534700483993
"621" "Ntsc3838" "BA" "veg" -0.524671967871667
"622" "Ntsc3838" "BA" "sex" -0.485895316644895
"623" "Ntsc3838" "sa" "veg" -0.0269989373821646
"624" "Ntsc3838" "sa" "sex" -0.757584639885779
"625" "Ntsc3818" "BA" "veg" 0.324082997709498
"626" "Ntsc3818" "BA" "sex" -0.312258523456856
"627" "Ntsc3818" "sa" "veg" -0.628789924213183
"628" "Ntsc3818" "sa" "sex" -0.518233854789122
"629" "Ntsc3829" "BA" "veg" -0.259046750338439
"630" "Ntsc3829" "BA" "sex" -0.555316897425601
"631" "Ntsc3829" "sa" "veg" -0.0688012770811959
"632" "Ntsc3829" "sa" "sex" -0.218725736064351
"633" "Ntsc3817" "BA" "veg" 0.864096172677116
"634" "Ntsc3817" "BA" "sex" 0.454778287341855
"635" "Ntsc3817" "sa" "veg" 0.156077673172771
"636" "Ntsc3817" "sa" "sex" 0.126323068510597
"637" "Ntsc1405" "BA" "veg" 0.378907731284726
"638" "Ntsc1405" "BA" "sex" -0.318110613299048
"639" "Ntsc1405" "sa" "veg" -0.303400381725419
"640" "Ntsc1405" "sa" "sex" 0.338141078240345
"641" "Ntsc3816" "BA" "veg" 0.387108194022358
"642" "Ntsc3816" "BA" "sex" 0.442529283606512
"643" "Ntsc3816" "sa" "veg" -0.308207366630837
"644" "Ntsc3816" "sa" "sex" -0.0418535674776921
"645" "Ntsc1404" "BA" "veg" 0.932164624044308
"646" "Ntsc1404" "BA" "sex" -0.556055653133427
"647" "Ntsc1404" "sa" "veg" -0.231256632446127
"648" "Ntsc1404" "sa" "sex" -0.711827404131149
"649" "Ntsc3815" "BA" "veg" 0.813680432754686
"650" "Ntsc3815" "BA" "sex" -0.247651877786766
"651" "Ntsc3815" "sa" "veg" 0.319692028856272
"652" "Ntsc3815" "sa" "sex" 0.188084100708695
"653" "Ntsc3800" "BA" "veg" 0.235284180032338
"654" "Ntsc3800" "BA" "sex" -0.26049461807688
"655" "Ntsc3800" "sa" "veg" 0.116182572550317
"656" "Ntsc3800" "sa" "sex" 0.486621500772804
"657" "Ntsc3828" "BA" "veg" -0.114065712682329
"658" "Ntsc3828" "BA" "sex" -0.281837556033259
"659" "Ntsc3828" "sa" "veg" 0.100149406721827
"660" "Ntsc3828" "sa" "sex" -0.610752561169647
"661" "Ntsc3837" "BA" "veg" -0.96831120776868
"662" "Ntsc3837" "BA" "sex" -0.917185165521741
"663" "Ntsc3837" "sa" "veg" -0.424875864046493
"664" "Ntsc3837" "sa" "sex" -0.525141910502142
"665" "Ntsc3799" "BA" "veg" 0.81396797671755
"666" "Ntsc3799" "BA" "sex" 0.289623904891462
"667" "Ntsc3799" "sa" "veg" 0.133125200761746
"668" "Ntsc3799" "sa" "sex" 0.503407552586349
"669" "Ntsc3798" "BA" "veg" -0.126253580362726
"670" "Ntsc3798" "BA" "sex" -0.23496026742411
"671" "Ntsc3798" "sa" "veg" 0.0180816109908537
"672" "Ntsc3798" "sa" "sex" 0.896212601616849
"673" "Ntsc3797" "BA" "veg" 0.321305970162365
"674" "Ntsc3797" "BA" "sex" -0.071594122179918
"675" "Ntsc3797" "sa" "veg" -0.502665466836769
"676" "Ntsc3797" "sa" "sex" -0.0786622292186225
"677" "Ntsc7879" "BA" "veg" -0.21789400876484
"678" "Ntsc7879" "BA" "sex" -0.579845124547588
"679" "Ntsc7879" "sa" "veg" -0.17115017226255
"680" "Ntsc7879" "sa" "sex" 0.117052256602562
"681" "Ntsc3827" "BA" "veg" 0.0901856645401454
"682" "Ntsc3827" "BA" "sex" -0.280122980115884
"683" "Ntsc3827" "sa" "veg" -0.456201316803533
"684" "Ntsc3827" "sa" "sex" -0.559555346887805
"685" "Ntsc1398" "BA" "veg" -0.301906659267932
"686" "Ntsc1398" "BA" "sex" -0.382604866193987
"687" "Ntsc1398" "sa" "veg" -0.797882087876939
"688" "Ntsc1398" "sa" "sex" -0.154869574222579
"689" "Ntsc7878" "BA" "veg" -0.43984752192375
"690" "Ntsc7878" "BA" "sex" -0.908231905622541
"691" "Ntsc7878" "sa" "veg" 0.284914612485607
"692" "Ntsc7878" "sa" "sex" -0.335119760781618
"693" "Ntsc1397" "BA" "veg" -0.805623302712502
"694" "Ntsc1397" "BA" "sex" 0.485808879472881
"695" "Ntsc1397" "sa" "veg" 0.396800816303636
"696" "Ntsc1397" "sa" "sex" -0.182878134257844
"697" "Ntsc3836" "BA" "veg" 0.0349012730284245
"698" "Ntsc3836" "BA" "sex" 0.32075972931886
"699" "Ntsc3836" "sa" "veg" 0.394863787360635
"700" "Ntsc3836" "sa" "sex" 0.428609842262831
"701" "Ntsc3814" "BA" "veg" 0.858101905669948
"702" "Ntsc3814" "BA" "sex" -0.254257399685002
"703" "Ntsc3814" "sa" "veg" -0.185197735645208
"704" "Ntsc3814" "sa" "sex" 0.129555829460756
"705" "Ntsc3796" "BA" "veg" -0.251866414981335
"706" "Ntsc3796" "BA" "sex" -0.298948164840416
"707" "Ntsc3796" "sa" "veg" 0.050606600228882
"708" "Ntsc3796" "sa" "sex" -0.394428473717234
"709" "Ntsc3795" "BA" "veg" 0.551001511273913
"710" "Ntsc3795" "BA" "sex" 0.424890932521881
"711" "Ntsc3795" "sa" "veg" 0.332914277386343
"712" "Ntsc3795" "sa" "sex" 0.565474995294107
"713" "Ntsc3835" "BA" "veg" 0.690824026838238
"714" "Ntsc3835" "BA" "sex" 0.736133235084801
"715" "Ntsc3835" "sa" "veg" 0.78511378216972
"716" "Ntsc3835" "sa" "sex" 0.60952668335337
"717" "Ntsc3794" "BA" "veg" -0.269423103396989
"718" "Ntsc3794" "BA" "sex" -0.551466541050012
"719" "Ntsc3794" "sa" "veg" -0.811161904510628
"720" "Ntsc3794" "sa" "sex" 0.909023574968427
"721" "Ntsc3793" "BA" "veg" 0.0737715875558821
"722" "Ntsc3793" "BA" "sex" 0.473445064087521
"723" "Ntsc3793" "sa" "veg" -0.47211345310523
"724" "Ntsc3793" "sa" "sex" 0.707333785416152
"725" "Ntsc3826" "BA" "veg" 0.132115997261164
"726" "Ntsc3826" "BA" "sex" 0.0110784450676775
"727" "Ntsc3826" "sa" "veg" 0.705736913718569
"728" "Ntsc3826" "sa" "sex" 0.432128305015333
"729" "Ntsc7877" "BA" "veg" -0.0386213284994283
"730" "Ntsc7877" "BA" "sex" 0.655904975853408
"731" "Ntsc7877" "sa" "veg" 0.485307795623287
"732" "Ntsc7877" "sa" "sex" 0.973713338263678
"733" "Ntsc1402" "BA" "veg" 0.602259092340238
"734" "Ntsc1402" "BA" "sex" 0.0864802622541847
"735" "Ntsc1402" "sa" "veg" 0.409503020744437
"736" "Ntsc1402" "sa" "sex" -0.832012511397007
"737" "Ntsc1396" "BA" "veg" 0.238520807842811
"738" "Ntsc1396" "BA" "sex" 0.453138477933352
"739" "Ntsc1396" "sa" "veg" 0.381808458824354
"740" "Ntsc1396" "sa" "sex" -0.315078790128143
"741" "Ntsc1395" "BA" "veg" -0.208349053588462
"742" "Ntsc1395" "BA" "sex" -0.0875074133956106
"743" "Ntsc1395" "sa" "veg" 0.876427469790547
"744" "Ntsc1395" "sa" "sex" 0.0271018722935268
"745" "Ntsc1399" "BA" "veg" -0.0607346801691707
"746" "Ntsc1399" "BA" "sex" -0.500688693146841
"747" "Ntsc1399" "sa" "veg" 0.920182334365961
"748" "Ntsc1399" "sa" "sex" -0.968183322696628
"749" "Ntsc3813" "BA" "veg" -0.364514449464254
"750" "Ntsc3813" "BA" "sex" -0.260807693290445
"751" "Ntsc3813" "sa" "veg" -0.994039326985958
"752" "Ntsc3813" "sa" "sex" -0.444780370457257
"753" "Ntsc3812" "BA" "veg" 0.325023062755297
"754" "Ntsc3812" "BA" "sex" 0.101332669940473
"755" "Ntsc3812" "sa" "veg" 0.528687734812231
"756" "Ntsc3812" "sa" "sex" 0.0609260835442573
"757" "Ntsc3834" "BA" "veg" -0.0452922448970696
"758" "Ntsc3834" "BA" "sex" 0.874129925811468
"759" "Ntsc3834" "sa" "veg" -0.231313269741673
"760" "Ntsc3834" "sa" "sex" 0.601188187482544
"761" "Ntsc3792" "BA" "veg" -0.488047384746943
"762" "Ntsc3792" "BA" "sex" -0.330099792415101
"763" "Ntsc3792" "sa" "veg" -0.222880736382793
"764" "Ntsc3792" "sa" "sex" -0.476603689515308
"765" "Ntsc1394" "BA" "veg" 0.580319655322089
"766" "Ntsc1394" "BA" "sex" -0.332011410277229
"767" "Ntsc1394" "sa" "veg" -0.716527178408904
"768" "Ntsc1394" "sa" "sex" 0.156526390297038
"769" "Ntsc3811" "BA" "veg" -0.00544441740335662
"770" "Ntsc3811" "BA" "sex" 0.149474035583204
"771" "Ntsc3811" "sa" "veg" -0.405980803276765
"772" "Ntsc3811" "sa" "sex" -0.173441232917917
"773" "Ntsc3791" "BA" "veg" 0.662812285454273
"774" "Ntsc3791" "BA" "sex" 0.621620152105887
"775" "Ntsc3791" "sa" "veg" 0.475318810920407
"776" "Ntsc3791" "sa" "sex" -0.39140577791818
"777" "Ntsc1393" "BA" "veg" -0.157030236264643
"778" "Ntsc1393" "BA" "sex" 0.89580560549512
"779" "Ntsc1393" "sa" "veg" 0.798844304134194
"780" "Ntsc1393" "sa" "sex" 0.109095469101632
"781" "Ntsc3810" "BA" "veg" -0.135431191635647
"782" "Ntsc3810" "BA" "sex" 0.614295614430253
"783" "Ntsc3810" "sa" "veg" -0.971842722050182
"784" "Ntsc3810" "sa" "sex" 0.901219405462514
"785" "Ntsc3825" "BA" "veg" 0.866250983377868
"786" "Ntsc3825" "BA" "sex" -0.225157628869218
"787" "Ntsc3825" "sa" "veg" -0.909534612204513
"788" "Ntsc3825" "sa" "sex" 0.253372391056255
"789" "Ntsc1392" "BA" "veg" -0.536785001597517
"790" "Ntsc1392" "BA" "sex" -0.0200762703648243
"791" "Ntsc1392" "sa" "veg" -0.573155760792904
"792" "Ntsc1392" "sa" "sex" -0.528760314298168
"793" "Ntsc3824" "BA" "veg" 0.240693454300227
"794" "Ntsc3824" "BA" "sex" 0.882936416705897
"795" "Ntsc3824" "sa" "veg" 0.289460250877228
"796" "Ntsc3824" "sa" "sex" 0.883952153121307
"797" "Ntsc3809" "BA" "veg" 0.0996050598229012
"798" "Ntsc3809" "BA" "sex" 0.401078623024581
"799" "Ntsc3809" "sa" "veg" -0.0435596766360975
"800" "Ntsc3809" "sa" "sex" 0.321053511975982
"801" "Ntsc3808" "BA" "veg" -0.870553286980115
"802" "Ntsc3808" "BA" "sex" -0.779067438626875
"803" "Ntsc3808" "sa" "veg" -0.455740007307257
"804" "Ntsc3808" "sa" "sex" 0.569179192016489
"805" "Ntsc1410" "BA" "veg" -0.31877322573729
"806" "Ntsc1410" "BA" "sex" -0.330720133645911
"807" "Ntsc1410" "sa" "veg" -0.134824177059608
"808" "Ntsc1410" "sa" "sex" 0.866713980460461
"809" "Ntsc3807" "BA" "veg" 0.315739203319043
"810" "Ntsc3807" "BA" "sex" 0.331369750276139
"811" "Ntsc3807" "sa" "veg" 0.536646549099489
"812" "Ntsc3807" "sa" "sex" -0.330729458946419
"813" "Ntsc1391" "BA" "veg" 0.953649178132646
"814" "Ntsc1391" "BA" "sex" 0.668422106658585
"815" "Ntsc1391" "sa" "veg" -0.275342946073536
"816" "Ntsc1391" "sa" "sex" -0.653992792876268
"817" "Ntsc3806" "BA" "veg" -0.304078933039475
"818" "Ntsc3806" "BA" "sex" -0.493792445023986
"819" "Ntsc3806" "sa" "veg" -0.650421991931455
"820" "Ntsc3806" "sa" "sex" -0.151908792570802
"821" "Ntsc1409" "BA" "veg" -0.0907892991670126
"822" "Ntsc1409" "BA" "sex" 0.48655871680197
"823" "Ntsc1409" "sa" "veg" 0.738678413208899
"824" "Ntsc1409" "sa" "sex" 0.854287233201021
"825" "Ntsc1413" "BA" "veg" -0.779696697979294
"826" "Ntsc1413" "BA" "sex" 0.0956056538815273
"827" "Ntsc1413" "sa" "veg" 0.570751395886669
"828" "Ntsc1413" "sa" "sex" 0.899348924324753
"829" "Ntsc3790" "BA" "veg" -0.287102168982279
"830" "Ntsc3790" "BA" "sex" -0.437367225895522
"831" "Ntsc3790" "sa" "veg" -0.0187259629719783
"832" "Ntsc3790" "sa" "sex" -0.301039340430154
"833" "Ntsc3833" "BA" "veg" 0.921877937200297
"834" "Ntsc3833" "BA" "sex" 0.610310452818117
"835" "Ntsc3833" "sa" "veg" 0.291796655211377
"836" "Ntsc3833" "sa" "sex" 0.472921540870655
"837" "Ntsc3789" "BA" "veg" 0.710999515611329
"838" "Ntsc3789" "BA" "sex" -0.0635171653828444
"839" "Ntsc3789" "sa" "veg" -0.23058442564732
"840" "Ntsc3789" "sa" "sex" 0.29565401671049
"841" "Ntsc1412" "BA" "veg" 0.180508497145159
"842" "Ntsc1412" "BA" "sex" 0.130504519274007
"843" "Ntsc1412" "sa" "veg" 0.142592940974092
"844" "Ntsc1412" "sa" "sex" 0.0576616899340261
"845" "Ntsc1403" "BA" "veg" 0.464993486841685
"846" "Ntsc1403" "BA" "sex" 0.303861293001934
"847" "Ntsc1403" "sa" "veg" 0.127755247783775
"848" "Ntsc1403" "sa" "sex" 0.103870451181072
"849" "Ntsc3805" "BA" "veg" -0.19860116999625
"850" "Ntsc3805" "BA" "sex" 0.5107938083537
"851" "Ntsc3805" "sa" "veg" 0.5909226131377
"852" "Ntsc3805" "sa" "sex" -0.136473458835105
"853" "Ntsc1411" "BA" "veg" -0.293999598505846
"854" "Ntsc1411" "BA" "sex" -0.71706962020244
"855" "Ntsc1411" "sa" "veg" -0.253543398420739
"856" "Ntsc1411" "sa" "sex" -0.601840942541884
"857" "Ntsc3788" "BA" "veg" 0.796070553702945
"858" "Ntsc3788" "BA" "sex" 0.19124255838914
"859" "Ntsc3788" "sa" "veg" 0.422019105479493
"860" "Ntsc3788" "sa" "sex" 0.969785212024942
"861" "Ntsc3776" "BA" "veg" -0.100916607675955
"862" "Ntsc3776" "BA" "sex" 0.621131315239095
"863" "Ntsc3776" "sa" "veg" 0.277761323979682
"864" "Ntsc3776" "sa" "sex" 0.420571355653613
"865" "Ntsc3775" "BA" "veg" -0.476415455849695
"866" "Ntsc3775" "BA" "sex" -0.691452234775546
"867" "Ntsc3775" "sa" "veg" 0.954302669882251
"868" "Ntsc3775" "sa" "sex" 0.0905672746581704
"869" "Ntsc1388" "BA" "veg" 0.660552333951436
"870" "Ntsc1388" "BA" "sex" 0.698627309115914
"871" "Ntsc1388" "sa" "veg" 0.536850147152639
"872" "Ntsc1388" "sa" "sex" 0.486087995540134
"873" "Ntsc1390" "BA" "veg" 0.0320996759785219
"874" "Ntsc1390" "BA" "sex" 0.56991000147763
"875" "Ntsc1390" "sa" "veg" -0.0987176530811689
"876" "Ntsc1390" "sa" "sex" 0.497415656652922
"877" "Ntsc3787" "BA" "veg" -0.0521019705849594
"878" "Ntsc3787" "BA" "sex" 0.731451422797144
"879" "Ntsc3787" "sa" "veg" 0.132430524842691
"880" "Ntsc3787" "sa" "sex" -0.541793842583325
"881" "Ntsc3783" "BA" "veg" 0.0941356874318354
"882" "Ntsc3783" "BA" "sex" 0.225169965354689
"883" "Ntsc3783" "sa" "veg" 0.804137148528256
"884" "Ntsc3783" "sa" "sex" 0.774611159547019
"885" "Ntsc3786" "BA" "veg" 0.505523772919102
"886" "Ntsc3786" "BA" "sex" 0.035686016315335
"887" "Ntsc3786" "sa" "veg" 0.846588156305488
"888" "Ntsc3786" "sa" "sex" 0.448583855671478
"889" "Ntsc3782" "BA" "veg" -0.829976516508558
"890" "Ntsc3782" "BA" "sex" 0.758643883671639
"891" "Ntsc3782" "sa" "veg" -0.697767895572196
"892" "Ntsc3782" "sa" "sex" 0.540496639551642
"893" "Ntsc3785" "BA" "veg" 0.0481184492057177
"894" "Ntsc3785" "BA" "sex" 0.924177866981383
"895" "Ntsc3785" "sa" "veg" 0.492087748546753
"896" "Ntsc3785" "sa" "sex" 0.789281351210475
"897" "Ntsc7876" "BA" "veg" 0.470150467349689
"898" "Ntsc7876" "BA" "sex" 0.583333502484825
"899" "Ntsc7876" "sa" "veg" -0.840153487366269
"900" "Ntsc7876" "sa" "sex" -0.044011602934488
"901" "Ntsc1387" "BA" "veg" 0.788610770513927
"902" "Ntsc1387" "BA" "sex" -0.00793575150357761
"903" "Ntsc1387" "sa" "veg" -0.497109519016264
"904" "Ntsc1387" "sa" "sex" 0.545386712038805
"905" "Ntsc3781" "BA" "veg" 0.128071960573113
"906" "Ntsc3781" "BA" "sex" 0.855320727327037
"907" "Ntsc3781" "sa" "veg" 0.652327245220266
"908" "Ntsc3781" "sa" "sex" 0.852059930463744
"909" "Ntsc3784" "BA" "veg" 0.256716296575786
"910" "Ntsc3784" "BA" "sex" -0.722606873245279
"911" "Ntsc3784" "sa" "veg" 0.790471626616286
"912" "Ntsc3784" "sa" "sex" 0.430205013463482
"913" "Ntsc3774" "BA" "veg" 0.319257131285125
"914" "Ntsc3774" "BA" "sex" -0.0990411832333763
"915" "Ntsc3774" "sa" "veg" -0.897990852718491
"916" "Ntsc3774" "sa" "sex" -0.655440701345825
"917" "Ntsc3778" "BA" "veg" -0.183876601376034
"918" "Ntsc3778" "BA" "sex" 0.148436279550506
"919" "Ntsc3778" "sa" "veg" 0.240711437007108
"920" "Ntsc3778" "sa" "sex" 0.615264530607124
"921" "Ntsc3780" "BA" "veg" -0.313808153736617
"922" "Ntsc3780" "BA" "sex" 0.161977346381746
"923" "Ntsc3780" "sa" "veg" -0.812417817532514
"924" "Ntsc3780" "sa" "sex" 0.302492687945267
"925" "Ntsc3777" "BA" "veg" -0.154569698912729
"926" "Ntsc3777" "BA" "sex" -0.588105638343777
"927" "Ntsc3777" "sa" "veg" -0.396938036737588
"928" "Ntsc3777" "sa" "sex" -0.0191452707940819
"929" "Ntsc1389" "BA" "veg" -0.340111733682772
"930" "Ntsc1389" "BA" "sex" 0.721998740097596
"931" "Ntsc1389" "sa" "veg" 0.320086888840643
"932" "Ntsc1389" "sa" "sex" -0.170089077208995
"933" "Ntsc1386" "BA" "veg" 0.958356987016019
"934" "Ntsc1386" "BA" "sex" 0.127476810709959
"935" "Ntsc1386" "sa" "veg" 0.488143794788663
"936" "Ntsc1386" "sa" "sex" -0.0553198165999605
"937" "Ntsc3773" "BA" "veg" 0.338606315972452
"938" "Ntsc3773" "BA" "sex" -0.280856559221499
"939" "Ntsc3773" "sa" "veg" -0.01814396774712
"940" "Ntsc3773" "sa" "sex" -0.456021417526721
"941" "Ntsc1385" "BA" "veg" 0.249318771270531
"942" "Ntsc1385" "BA" "sex" 0.22919967659589
"943" "Ntsc1385" "sa" "veg" 0.166509276000673
"944" "Ntsc1385" "sa" "sex" -0.250802925904321
"945" "Ntsc1384" "BA" "veg" 0.380605214383685
"946" "Ntsc1384" "BA" "sex" 0.50424220887619
"947" "Ntsc1384" "sa" "veg" 0.716301073656991
"948" "Ntsc1384" "sa" "sex" -0.145375490192138
"949" "Ntsc3779" "BA" "veg" -0.521619852272516
"950" "Ntsc3779" "BA" "sex" 0.322335437387679
"951" "Ntsc3779" "sa" "veg" 0.553105801416064
"952" "Ntsc3779" "sa" "sex" 0.77589569932816
"953" "Ntsc1381" "BA" "veg" -0.524368694031121
"954" "Ntsc1381" "BA" "sex" -0.0828941952713229
"955" "Ntsc1381" "sa" "veg" -0.100849526225097
"956" "Ntsc1381" "sa" "sex" 0.325493937806566
"957" "Ntsc7872" "BA" "veg" -0.188412116303265
"958" "Ntsc7872" "BA" "sex" 0.480037959254064
"959" "Ntsc7872" "sa" "veg" 0.844498310628807
"960" "Ntsc7872" "sa" "sex" 0.460474218227954
"961" "Ntsc3772" "BA" "veg" 0.133943588743745
