"Geneid" "Allel" "Tissue" "Value"
"23493" "Ntsc7541" "BA" "veg" -0.589188303637179
"23494" "Ntsc7541" "BA" "sex" -0.447346674983784
"23495" "Ntsc7541" "sa" "veg" 0.218217890235992
"23496" "Ntsc7541" "sa" "sex" -0.537328395407574
"23497" "Ntsc2639" "BA" "veg" -0.0671660494259467
"23498" "Ntsc2639" "BA" "sex" 0.134332098851893
"23499" "Ntsc2639" "sa" "veg" -0.185485206700593
"23500" "Ntsc2639" "sa" "sex" -0.338237729865788
"23501" "Ntsc7512" "BA" "veg" -0.807406193873172
"23502" "Ntsc7512" "BA" "sex" -0.481356687552618
"23503" "Ntsc7512" "sa" "veg" -0.163663417676994
"23504" "Ntsc7512" "sa" "sex" 0.29459415181859
"23505" "Ntsc7511" "BA" "veg" 0.185485206700593
"23506" "Ntsc7511" "BA" "sex" 0.85104977192037
"23507" "Ntsc7511" "sa" "veg" 0.327326835353989
"23508" "Ntsc7511" "sa" "sex" 0.403703096936586
"23509" "Ntsc7510" "BA" "veg" -0.397399125770185
"23510" "Ntsc7510" "BA" "sex" 0.370970413401187
"23511" "Ntsc7510" "sa" "veg" -0.207306995724193
"23512" "Ntsc7510" "sa" "sex" -0.27277236279499
"23513" "Ntsc8132" "BA" "veg" 0.305505046330389
"23514" "Ntsc8132" "BA" "sex" 0.327326835353989
"23515" "Ntsc8132" "sa" "veg" -0.349148624377588
"23516" "Ntsc8132" "sa" "sex" 0.349148624377588
"23517" "Ntsc2638" "BA" "veg" 0.0167915123564867
"23518" "Ntsc2638" "BA" "sex" -0.152752523165195
"23519" "Ntsc2638" "sa" "veg" 0.360059518889387
"23520" "Ntsc2638" "sa" "sex" 0.0545544725589981
"23521" "Ntsc7540" "BA" "veg" -0.0839575617824334
"23522" "Ntsc7540" "BA" "sex" -0.582105761691538
"23523" "Ntsc7540" "sa" "veg" 0.106346244924416
"23524" "Ntsc7540" "sa" "sex" 0.130930734141595
"23525" "Ntsc2627" "BA" "veg" -0.676475459731576
"23526" "Ntsc2627" "BA" "sex" 0.29459415181859
"23527" "Ntsc2627" "sa" "veg" -0.381881307912987
"23528" "Ntsc2627" "sa" "sex" 0.0109108945117996
"23529" "Ntsc2635" "BA" "veg" 0.0615688786404512
"23530" "Ntsc2635" "BA" "sex" -0.414613991448385
"23531" "Ntsc2635" "sa" "veg" -0.120019839629796
"23532" "Ntsc2635" "sa" "sex" 0.0436435780471985
"23533" "Ntsc8127" "BA" "veg" 0.805992593111361
"23534" "Ntsc8127" "BA" "sex" 0.0436435780471985
"23535" "Ntsc8127" "sa" "veg" 0.501901147542782
"23536" "Ntsc8127" "sa" "sex" -0.201269121474853
"23537" "Ntsc7527" "BA" "veg" 0.257469856132796
"23538" "Ntsc7527" "BA" "sex" -0.403703096936586
"23539" "Ntsc7527" "sa" "veg" 0.403703096936586
"23540" "Ntsc7527" "sa" "sex" -0.0218217890235992
"23541" "Ntsc2626" "BA" "veg" 0.261861468283191
"23542" "Ntsc2626" "BA" "sex" 0.30224722241676
"23543" "Ntsc2626" "sa" "veg" 0.120019839629796
"23544" "Ntsc2626" "sa" "sex" -0.163663417676994
"23545" "Ntsc7485" "BA" "veg" -0.121987509118567
"23546" "Ntsc7485" "BA" "sex" -0.195900977492345
"23547" "Ntsc7485" "sa" "veg" 0.258774584753383
"23548" "Ntsc7485" "sa" "sex" -0.0335830247129734
"23549" "Ntsc7539" "BA" "veg" -0.316415940842189
"23550" "Ntsc7539" "BA" "sex" -0.87831006565368
"23551" "Ntsc7539" "sa" "veg" 0.358218930271716
"23552" "Ntsc7539" "sa" "sex" -0.0981980506061965
"23553" "Ntsc7538" "BA" "veg" -0.305505046330389
"23554" "Ntsc7538" "BA" "sex" 0.822784105467848
"23555" "Ntsc7538" "sa" "veg" 0.27277236279499
"23556" "Ntsc7538" "sa" "sex" 0.665564565219777
"23557" "Ntsc7526" "BA" "veg" -0.731029932290574
"23558" "Ntsc7526" "BA" "sex" 0.218217890235992
"23559" "Ntsc7526" "sa" "veg" 0.235081172990814
"23560" "Ntsc7526" "sa" "sex" 0.207306995724193
"23561" "Ntsc2625" "BA" "veg" -0.305505046330389
"23562" "Ntsc2625" "BA" "sex" 0.20149814827784
"23563" "Ntsc2625" "sa" "veg" 0.089554732567929
"23564" "Ntsc2625" "sa" "sex" -0.141841628653395
"23565" "Ntsc2624" "BA" "veg" -0.671660494259467
"23566" "Ntsc2624" "BA" "sex" 0.850769959395325
"23567" "Ntsc2624" "sa" "veg" 0.458968004410636
"23568" "Ntsc2624" "sa" "sex" 0.761215226827396
"23569" "Ntsc7484" "BA" "veg" -0.196396101212393
"23570" "Ntsc7484" "BA" "sex" -0.0981980506061965
"23571" "Ntsc7484" "sa" "veg" -0.316415940842189
"23572" "Ntsc7484" "sa" "sex" 0.319038734773247
"23573" "Ntsc7537" "BA" "veg" 0.0872871560943969
"23574" "Ntsc7537" "BA" "sex" -0.0763762615825973
"23575" "Ntsc7537" "sa" "veg" -0.381881307912987
"23576" "Ntsc7537" "sa" "sex" -0.785584404849572
"23577" "Ntsc7483" "BA" "veg" -0.56736651461358
"23578" "Ntsc7483" "BA" "sex" -0.436435780471985
"23579" "Ntsc7483" "sa" "veg" -0.545544725589981
"23580" "Ntsc7483" "sa" "sex" -0.130930734141595
"23581" "Ntsc7482" "BA" "veg" -0.223886831419822
"23582" "Ntsc7482" "BA" "sex" 0.436435780471985
"23583" "Ntsc7482" "sa" "veg" 0.654653670707977
"23584" "Ntsc7482" "sa" "sex" -0.0559717078549556
"23585" "Ntsc7509" "BA" "veg" 0.763762615825973
"23586" "Ntsc7509" "BA" "sex" -0.796495299361372
"23587" "Ntsc7509" "sa" "veg" 0.447346674983784
"23588" "Ntsc7509" "sa" "sex" -0.120019839629796
"23589" "Ntsc8126" "BA" "veg" 0.349148624377588
"23590" "Ntsc8126" "BA" "sex" -0.207306995724193
"23591" "Ntsc8126" "sa" "veg" -0.687386354243376
"23592" "Ntsc8126" "sa" "sex" 0.28368325730679
"23593" "Ntsc7508" "BA" "veg" 0.582105761691538
"23594" "Ntsc7508" "BA" "sex" -0.556455620101781
"23595" "Ntsc7508" "sa" "veg" 0.305505046330389
"23596" "Ntsc7508" "sa" "sex" -0.807406193873172
"23597" "Ntsc7481" "BA" "veg" 0.229128784747792
"23598" "Ntsc7481" "BA" "sex" -0.512812042054582
"23599" "Ntsc7481" "sa" "veg" -0.0981980506061965
"23600" "Ntsc7481" "sa" "sex" -0.733229372899919
"23601" "Ntsc7525" "BA" "veg" -0.807406193873172
"23602" "Ntsc7525" "BA" "sex" -0.86196066643217
"23603" "Ntsc7525" "sa" "veg" -0.167915123564867
"23604" "Ntsc7525" "sa" "sex" 0.0872871560943969
"23605" "Ntsc8131" "BA" "veg" -0.621920987172578
"23606" "Ntsc8131" "BA" "sex" -0.0327326835353989
"23607" "Ntsc8131" "sa" "veg" -0.632831881684378
"23608" "Ntsc8131" "sa" "sex" -0.0981980506061965
"23609" "Ntsc7524" "BA" "veg" 0.28368325730679
"23610" "Ntsc7524" "BA" "sex" 0.894693349967569
"23611" "Ntsc7524" "sa" "veg" 0.589188303637179
"23612" "Ntsc7524" "sa" "sex" 0.720119037778775
"23613" "Ntsc7507" "BA" "veg" 0.218289660634327
"23614" "Ntsc7507" "BA" "sex" 0.559717078549556
"23615" "Ntsc7507" "sa" "veg" 0.56736651461358
"23616" "Ntsc7507" "sa" "sex" 0.774673510337773
"23617" "Ntsc7523" "BA" "veg" 0.261861468283191
"23618" "Ntsc7523" "BA" "sex" 0.665564565219777
"23619" "Ntsc7523" "sa" "veg" -0.185485206700593
"23620" "Ntsc7523" "sa" "sex" -0.250950573771391
"23621" "Ntsc2623" "BA" "veg" 0.763762615825973
"23622" "Ntsc2623" "BA" "sex" 0.872871560943969
"23623" "Ntsc2623" "sa" "veg" 0.523722936566382
"23624" "Ntsc2623" "sa" "sex" 0.447346674983784
"23625" "Ntsc7522" "BA" "veg" 0.134332098851893
"23626" "Ntsc7522" "BA" "sex" -0.184017482491294
"23627" "Ntsc7522" "sa" "veg" 0.370970413401187
"23628" "Ntsc7522" "sa" "sex" 0.149514204524177
"23629" "Ntsc7506" "BA" "veg" 0.772409568398388
"23630" "Ntsc7506" "BA" "sex" 0.741940826802374
"23631" "Ntsc7506" "sa" "veg" 0.676475459731576
"23632" "Ntsc7506" "sa" "sex" 0.0981980506061965
"23633" "Ntsc7536" "BA" "veg" -0.425524885960185
"23634" "Ntsc7536" "BA" "sex" -0.341427417915229
"23635" "Ntsc7536" "sa" "veg" -0.458257569495584
"23636" "Ntsc7536" "sa" "sex" -0.134332098851893
"23637" "Ntsc2622" "BA" "veg" 0.0109108945117996
"23638" "Ntsc2622" "BA" "sex" 0.15112361120838
"23639" "Ntsc2622" "sa" "veg" -0.10978875820671
"23640" "Ntsc2622" "sa" "sex" 0.654653670707977
"23641" "Ntsc2621" "BA" "veg" 0.490990253030983
"23642" "Ntsc2621" "BA" "sex" -0.660466152688476
"23643" "Ntsc2621" "sa" "veg" -0.250950573771391
"23644" "Ntsc2621" "sa" "sex" -0.349148624377588
"23645" "Ntsc2620" "BA" "veg" -0.327326835353989
"23646" "Ntsc2620" "BA" "sex" -0.0872871560943969
"23647" "Ntsc2620" "sa" "veg" -0.167915123564867
"23648" "Ntsc2620" "sa" "sex" -0.229128784747792
"23649" "Ntsc8124" "BA" "veg" 0.0671660494259467
"23650" "Ntsc8124" "BA" "sex" 0.54292556619307
"23651" "Ntsc8124" "sa" "veg" -0.20149814827784
"23652" "Ntsc8124" "sa" "sex" -0.65873254924026
"23653" "Ntsc8123" "BA" "veg" -0.162317952779371
"23654" "Ntsc8123" "BA" "sex" 0.179109465135858
"23655" "Ntsc8123" "sa" "veg" -0.345032779671177
"23656" "Ntsc8123" "sa" "sex" 0.123137757280902
"23657" "Ntsc7471" "BA" "veg" 0.458257569495584
"23658" "Ntsc7471" "BA" "sex" 0.512812042054582
"23659" "Ntsc7471" "sa" "veg" 0.469168464007383
"23660" "Ntsc7471" "sa" "sex" 0.534633831078181
"23661" "Ntsc2619" "BA" "veg" 0.512812042054582
"23662" "Ntsc2619" "BA" "sex" 0.0436435780471985
"23663" "Ntsc2619" "sa" "veg" -0.0335830247129734
"23664" "Ntsc2619" "sa" "sex" 0.196396101212393
"23665" "Ntsc7480" "BA" "veg" -0.774673510337773
"23666" "Ntsc7480" "BA" "sex" -0.774673510337773
"23667" "Ntsc7480" "sa" "veg" -0.307844393202256
"23668" "Ntsc7480" "sa" "sex" -0.654653670707977
"23669" "Ntsc7478" "BA" "veg" -0.0327326835353989
"23670" "Ntsc7478" "BA" "sex" -0.196396101212393
"23671" "Ntsc7478" "sa" "veg" 0.537328395407574
"23672" "Ntsc7478" "sa" "sex" 0.458968004410636
"23673" "Ntsc7479" "BA" "veg" 0.774673510337773
"23674" "Ntsc7479" "BA" "sex" 0.453370833625141
"23675" "Ntsc7479" "sa" "veg" 0.360059518889387
"23676" "Ntsc7479" "sa" "sex" 0.29459415181859
"23677" "Ntsc7474" "BA" "veg" -0.29459415181859
"23678" "Ntsc7474" "BA" "sex" 0.0981980506061965
"23679" "Ntsc7474" "sa" "veg" 0.20149814827784
"23680" "Ntsc7474" "sa" "sex" 0.458257569495584
"23681" "Ntsc7473" "BA" "veg" -0.709208143266975
"23682" "Ntsc7473" "BA" "sex" 0.0981980506061965
"23683" "Ntsc7473" "sa" "veg" 0.130930734141595
"23684" "Ntsc7473" "sa" "sex" -0.185485206700593
"23685" "Ntsc7477" "BA" "veg" 0.338237729865788
"23686" "Ntsc7477" "BA" "sex" -0.261861468283191
"23687" "Ntsc7477" "sa" "veg" -0.576508590906043
"23688" "Ntsc7477" "sa" "sex" -0.698297248755175
"23689" "Ntsc7472" "BA" "veg" -0.305505046330389
"23690" "Ntsc7472" "BA" "sex" 0.338237729865788
"23691" "Ntsc7472" "sa" "veg" -0.425524885960185
"23692" "Ntsc7472" "sa" "sex" 0.195900977492345
"23693" "Ntsc7470" "BA" "veg" -0.526134053836583
"23694" "Ntsc7470" "BA" "sex" 0.570911420120547
"23695" "Ntsc7470" "sa" "veg" -0.0327326835353989
"23696" "Ntsc7470" "sa" "sex" -0.120019839629796
"23697" "Ntsc2618" "BA" "veg" 0.347024588700725
"23698" "Ntsc2618" "BA" "sex" 0.0447773662839645
"23699" "Ntsc2618" "sa" "veg" -0.152752523165195
"23700" "Ntsc2618" "sa" "sex" -0.0545544725589981
"23701" "Ntsc7469" "BA" "veg" -0.534633831078181
"23702" "Ntsc7469" "BA" "sex" -0.589188303637179
"23703" "Ntsc7469" "sa" "veg" -0.174574312188794
"23704" "Ntsc7469" "sa" "sex" -0.615688786404512
"23705" "Ntsc2616" "BA" "veg" 0.589188303637179
"23706" "Ntsc2616" "BA" "sex" -0.774673510337773
"23707" "Ntsc2616" "sa" "veg" 0.676475459731576
"23708" "Ntsc2616" "sa" "sex" 0.196396101212393
"23709" "Ntsc7476" "BA" "veg" -0.0218217890235992
"23710" "Ntsc7476" "BA" "sex" -0.0981980506061965
"23711" "Ntsc7476" "sa" "veg" -0.263067026918291
"23712" "Ntsc7476" "sa" "sex" 0.436435780471985
"23713" "Ntsc2617" "BA" "veg" 0.57827740912538
"23714" "Ntsc2617" "BA" "sex" 0.469168464007383
"23715" "Ntsc2617" "sa" "veg" 0.27277236279499
"23716" "Ntsc2617" "sa" "sex" 0.698297248755175
"23717" "Ntsc2615" "BA" "veg" NA
"23718" "Ntsc2615" "BA" "sex" NA
"23719" "Ntsc2615" "sa" "veg" NA
"23720" "Ntsc2615" "sa" "sex" NA
"23721" "Ntsc8125" "BA" "veg" -0.130930734141595
"23722" "Ntsc8125" "BA" "sex" 0.360059518889387
"23723" "Ntsc8125" "sa" "veg" 0.250950573771391
"23724" "Ntsc8125" "sa" "sex" 0.20149814827784
"23725" "Ntsc7475" "BA" "veg" 0.470162345981627
"23726" "Ntsc7475" "BA" "sex" 0.156720781993876
"23727" "Ntsc7475" "sa" "veg" 0.173512294350362
"23728" "Ntsc7475" "sa" "sex" 0.196396101212393
"23729" "Ntsc7468" "BA" "veg" -0.338237729865788
"23730" "Ntsc7468" "BA" "sex" -0.130930734141595
"23731" "Ntsc7468" "sa" "veg" 0.263067026918291
"23732" "Ntsc7468" "sa" "sex" -0.29459415181859
"23733" "Ntsc7467" "BA" "veg" 0.0763762615825973
"23734" "Ntsc7467" "BA" "sex" -0.570911420120547
"23735" "Ntsc7467" "sa" "veg" -0.327326835353989
"23736" "Ntsc7467" "sa" "sex" 0.123137757280902
"23737" "Ntsc7466" "BA" "veg" 0.370970413401187
"23738" "Ntsc7466" "BA" "sex" 0.731029932290574
"23739" "Ntsc7466" "sa" "veg" 0.687386354243376
"23740" "Ntsc7466" "sa" "sex" 0.167915123564867
"23741" "Ntsc7465" "BA" "veg" -0.152752523165195
"23742" "Ntsc7465" "BA" "sex" -0.436435780471985
"23743" "Ntsc7465" "sa" "veg" -0.363816101057212
"23744" "Ntsc7465" "sa" "sex" -0.0109108945117996
"23745" "Ntsc7463" "BA" "veg" 0.709208143266975
"23746" "Ntsc7463" "BA" "sex" -0.123137757280902
"23747" "Ntsc7463" "sa" "veg" 0.589188303637179
"23748" "Ntsc7463" "sa" "sex" -0.796495299361372
"23749" "Ntsc2614" "BA" "veg" 0
"23750" "Ntsc2614" "BA" "sex" 0.796495299361372
"23751" "Ntsc2614" "sa" "veg" 0.0327326835353989
"23752" "Ntsc2614" "sa" "sex" -0.469168464007383
"23753" "Ntsc7460" "BA" "veg" -0.240039679259592
"23754" "Ntsc7460" "BA" "sex" 0.381881307912987
"23755" "Ntsc7460" "sa" "veg" 0.261861468283191
"23756" "Ntsc7460" "sa" "sex" -0.738826543685414
"23757" "Ntsc7459" "BA" "veg" -0.57827740912538
"23758" "Ntsc7459" "BA" "sex" 0.778006739183883
"23759" "Ntsc7459" "sa" "veg" -0.840138877408571
"23760" "Ntsc7459" "sa" "sex" 0.632831881684378
"23761" "Ntsc7458" "BA" "veg" 0.179109465135858
"23762" "Ntsc7458" "BA" "sex" 0.0109108945117996
"23763" "Ntsc7458" "sa" "veg" 0.414613991448385
"23764" "Ntsc7458" "sa" "sex" -0.0218217890235992
"23765" "Ntsc7462" "BA" "veg" 0.436435780471985
"23766" "Ntsc7462" "BA" "sex" -0.534633831078181
"23767" "Ntsc7462" "sa" "veg" -0.27277236279499
"23768" "Ntsc7462" "sa" "sex" 0.117540586495407
"23769" "Ntsc7464" "BA" "veg" NA
"23770" "Ntsc7464" "BA" "sex" NA
"23771" "Ntsc7464" "sa" "veg" NA
"23772" "Ntsc7464" "sa" "sex" NA
"23773" "Ntsc7461" "BA" "veg" -0.370970413401187
"23774" "Ntsc7461" "BA" "sex" -0.520536883051087
"23775" "Ntsc7461" "sa" "veg" 0.261861468283191
"23776" "Ntsc7461" "sa" "sex" 0.0872871560943969
"23777" "Ntsc7451" "BA" "veg" -0.0327326835353989
"23778" "Ntsc7451" "BA" "sex" -0.0335830247129734
"23779" "Ntsc7451" "sa" "veg" -0.79932593957156
"23780" "Ntsc7451" "sa" "sex" -0.470162345981627
"23781" "Ntsc7450" "BA" "veg" -0.0218217890235992
"23782" "Ntsc7450" "BA" "sex" -0.381881307912987
"23783" "Ntsc7450" "sa" "veg" -0.0862581949177943
"23784" "Ntsc7450" "sa" "sex" -0.261861468283191
"23785" "Ntsc7454" "BA" "veg" -0.0763762615825973
"23786" "Ntsc7454" "BA" "sex" -0.27277236279499
"23787" "Ntsc7454" "sa" "veg" 0.0783603909969379
"23788" "Ntsc7454" "sa" "sex" -0.0783603909969379
"23789" "Ntsc7453" "BA" "veg" -0.425524885960185
"23790" "Ntsc7453" "BA" "sex" 0.27277236279499
"23791" "Ntsc7453" "sa" "veg" 0.0654653670707977
"23792" "Ntsc7453" "sa" "sex" 0.185485206700593
"23793" "Ntsc2613" "BA" "veg" -0.442176492054149
"23794" "Ntsc2613" "BA" "sex" -0.120019839629796
"23795" "Ntsc2613" "sa" "veg" -0.386204784199194
"23796" "Ntsc2613" "sa" "sex" -0.285455710060274
"23797" "Ntsc7455" "BA" "veg" 0.130930734141595
"23798" "Ntsc7455" "BA" "sex" -0.15112361120838
"23799" "Ntsc7455" "sa" "veg" 0.523722936566382
"23800" "Ntsc7455" "sa" "sex" 0.163663417676994
"23801" "Ntsc7449" "BA" "veg" -0.470162345981627
"23802" "Ntsc7449" "BA" "sex" -0.425524885960185
"23803" "Ntsc7449" "sa" "veg" 0.00559717078549556
"23804" "Ntsc7449" "sa" "sex" -0.327781140687618
"23805" "Ntsc7457" "BA" "veg" -0.235081172990814
"23806" "Ntsc7457" "BA" "sex" -0.370970413401187
"23807" "Ntsc7457" "sa" "veg" -0.243975018237133
"23808" "Ntsc7457" "sa" "sex" -0.741940826802374
"23809" "Ntsc7311" "BA" "veg" -0.0763762615825973
"23810" "Ntsc7311" "BA" "sex" -0.475759516767123
"23811" "Ntsc7311" "sa" "veg" -0.598897274048025
"23812" "Ntsc7311" "sa" "sex" 0.170782512765993
"23813" "Ntsc2566" "BA" "veg" -0.173512294350362
"23814" "Ntsc2566" "BA" "sex" -0.632831881684378
"23815" "Ntsc2566" "sa" "veg" -0.414613991448385
"23816" "Ntsc2566" "sa" "sex" -0.654653670707977
"23817" "Ntsc7312" "BA" "veg" -0.514939712265592
"23818" "Ntsc7312" "BA" "sex" 0.0391801954984689
"23819" "Ntsc7312" "sa" "veg" -0.261861468283191
"23820" "Ntsc7312" "sa" "sex" -0.0981980506061965
"23821" "Ntsc2567" "BA" "veg" -0.0763762615825973
"23822" "Ntsc2567" "BA" "sex" 0.796495299361372
"23823" "Ntsc2567" "sa" "veg" -0.0391801954984689
"23824" "Ntsc2567" "sa" "sex" 0.698297248755175
"23825" "Ntsc2569" "BA" "veg" 0.324635905558743
"23826" "Ntsc2569" "BA" "sex" -0.576508590906043
"23827" "Ntsc2569" "sa" "veg" 0.195900977492345
"23828" "Ntsc2569" "sa" "sex" 0.490990253030983
"23829" "Ntsc7316" "BA" "veg" -0.761215226827396
"23830" "Ntsc7316" "BA" "sex" -0.458257569495584
"23831" "Ntsc7316" "sa" "veg" -0.611010092660779
"23832" "Ntsc7316" "sa" "sex" -0.141841628653395
"23833" "Ntsc7320" "BA" "veg" 0.59330010326253
"23834" "Ntsc7320" "BA" "sex" 0.724568837309472
"23835" "Ntsc7320" "sa" "veg" -0.0345032779671177
"23836" "Ntsc7320" "sa" "sex" -0.10074907413892
"23837" "Ntsc7323" "BA" "veg" -0.408593467341176
"23838" "Ntsc7323" "BA" "sex" -0.829227982896771
"23839" "Ntsc7323" "sa" "veg" 0.477295345211795
"23840" "Ntsc7323" "sa" "sex" 0.370970413401187
"23841" "Ntsc2570" "BA" "veg" -0.0436435780471985
"23842" "Ntsc2570" "BA" "sex" -0.0981980506061965
"23843" "Ntsc2570" "sa" "veg" 0.29459415181859
"23844" "Ntsc2570" "sa" "sex" -0.0109108945117996
"23845" "Ntsc7324" "BA" "veg" -0.0839575617824334
"23846" "Ntsc7324" "BA" "sex" -0.316415940842189
"23847" "Ntsc7324" "sa" "veg" -0.556455620101781
"23848" "Ntsc7324" "sa" "sex" 0.0436435780471985
"23849" "Ntsc7313" "BA" "veg" 0.250950573771391
"23850" "Ntsc7313" "BA" "sex" -0.425524885960185
"23851" "Ntsc7313" "sa" "veg" -0.458257569495584
"23852" "Ntsc7313" "sa" "sex" -0.54292556619307
"23853" "Ntsc7321" "BA" "veg" 0.490990253030983
"23854" "Ntsc7321" "BA" "sex" -0.523722936566382
"23855" "Ntsc7321" "sa" "veg" 0.0111943415709911
"23856" "Ntsc7321" "sa" "sex" -0.229128784747792
"23857" "Ntsc7322" "BA" "veg" -0.741940826802374
"23858" "Ntsc7322" "BA" "sex" 0.360059518889387
"23859" "Ntsc7322" "sa" "veg" 0.733229372899919
"23860" "Ntsc7322" "sa" "sex" 0.750020885256405
"23861" "Ntsc2573" "BA" "veg" -0.20149814827784
"23862" "Ntsc2573" "BA" "sex" 0.57827740912538
"23863" "Ntsc2573" "sa" "veg" 0.774673510337773
"23864" "Ntsc2573" "sa" "sex" 0.152752523165195
"23865" "Ntsc7317" "BA" "veg" 0.430982150483158
"23866" "Ntsc7317" "BA" "sex" 0.174574312188794
"23867" "Ntsc7317" "sa" "veg" 0.481356687552618
"23868" "Ntsc7317" "sa" "sex" -0.0218217890235992
"23869" "Ntsc7318" "BA" "veg" -0.0763762615825973
"23870" "Ntsc7318" "BA" "sex" -0.738826543685414
"23871" "Ntsc7318" "sa" "veg" 0.163663417676994
"23872" "Ntsc7318" "sa" "sex" 0.20149814827784
"23873" "Ntsc7314" "BA" "veg" 0.316415940842189
"23874" "Ntsc7314" "BA" "sex" 0.240039679259592
"23875" "Ntsc7314" "sa" "veg" 0.229128784747792
"23876" "Ntsc7314" "sa" "sex" 0.492551029123609
"23877" "Ntsc7325" "BA" "veg" -0.470162345981627
"23878" "Ntsc7325" "BA" "sex" 0.447346674983784
"23879" "Ntsc7325" "sa" "veg" 0.501901147542782
"23880" "Ntsc7325" "sa" "sex" -0.0615688786404512
"23881" "Ntsc7326" "BA" "veg" 0.0327326835353989
"23882" "Ntsc7326" "BA" "sex" 0.611010092660779
"23883" "Ntsc7326" "sa" "veg" 0
"23884" "Ntsc7326" "sa" "sex" 0.229128784747792
"23885" "Ntsc7327" "BA" "veg" -0.29459415181859
"23886" "Ntsc7327" "BA" "sex" -0.600099198148979
"23887" "Ntsc7327" "sa" "veg" -0.184706635921354
"23888" "Ntsc7327" "sa" "sex" -0.436435780471985
"23889" "Ntsc2571" "BA" "veg" 0.587702932477034
"23890" "Ntsc2571" "BA" "sex" -0.0654653670707977
"23891" "Ntsc2571" "sa" "veg" 0.523722936566382
"23892" "Ntsc2571" "sa" "sex" -0.126512019212765
"23893" "Ntsc7315" "BA" "veg" -0.141841628653395
"23894" "Ntsc7315" "BA" "sex" -0.285455710060274
"23895" "Ntsc7315" "sa" "veg" -0.130930734141595
"23896" "Ntsc7315" "sa" "sex" -0.534633831078181
"23897" "Ntsc8116" "BA" "veg" -0.330233076344238
"23898" "Ntsc8116" "BA" "sex" 0.469168464007383
"23899" "Ntsc8116" "sa" "veg" 0.0559717078549556
"23900" "Ntsc8116" "sa" "sex" -0.212692489848831
"23901" "Ntsc2568" "BA" "veg" -0.0327326835353989
"23902" "Ntsc2568" "BA" "sex" -0.349148624377588
"23903" "Ntsc2568" "sa" "veg" -0.0545544725589981
"23904" "Ntsc2568" "sa" "sex" 0.152752523165195
"23905" "Ntsc2572" "BA" "veg" -0.665564565219777
"23906" "Ntsc2572" "BA" "sex" 0.481356687552618
"23907" "Ntsc2572" "sa" "veg" 0.490990253030983
"23908" "Ntsc2572" "sa" "sex" 0.501901147542782
"23909" "Ntsc7319" "BA" "veg" 0.141841628653395
"23910" "Ntsc7319" "BA" "sex" 0.414613991448385
"23911" "Ntsc7319" "sa" "veg" 0.229128784747792
"23912" "Ntsc7319" "sa" "sex" 0.85104977192037
"23913" "Ntsc7341" "BA" "veg" 0.174574312188794
"23914" "Ntsc7341" "BA" "sex" -0.0335830247129734
"23915" "Ntsc7341" "sa" "veg" 0.370970413401187
"23916" "Ntsc7341" "sa" "sex" 0.250950573771391
"23917" "Ntsc7328" "BA" "veg" 0.867561471751812
"23918" "Ntsc7328" "BA" "sex" 0.458257569495584
"23919" "Ntsc7328" "sa" "veg" 0.196396101212393
"23920" "Ntsc7328" "sa" "sex" 0.370970413401187
"23921" "Ntsc7342" "BA" "veg" 0.370970413401187
"23922" "Ntsc7342" "BA" "sex" 0.261861468283191
"23923" "Ntsc7342" "sa" "veg" 0.229128784747792
"23924" "Ntsc7342" "sa" "sex" 0.556455620101781
"23925" "Ntsc7362" "BA" "veg" 0.240039679259592
"23926" "Ntsc7362" "BA" "sex" -0.503745370694601
"23927" "Ntsc7362" "sa" "veg" 0.319038734773247
"23928" "Ntsc7362" "sa" "sex" 0.501901147542782
"23929" "Ntsc7368" "BA" "veg" -0.709208143266975
"23930" "Ntsc7368" "BA" "sex" 0.0436435780471985
"23931" "Ntsc7368" "sa" "veg" 0.268664197703787
"23932" "Ntsc7368" "sa" "sex" -0.621920987172578
"23933" "Ntsc7363" "BA" "veg" -0.369413271842707
"23934" "Ntsc7363" "BA" "sex" -0.490990253030983
"23935" "Ntsc7363" "sa" "veg" 0.632831881684378
"23936" "Ntsc7363" "sa" "sex" 0.523722936566382
"23937" "Ntsc7329" "BA" "veg" 0.386204784199194
"23938" "Ntsc7329" "BA" "sex" -0.0109108945117996
"23939" "Ntsc7329" "sa" "veg" -0.654868981902981
"23940" "Ntsc7329" "sa" "sex" 0.556455620101781
"23941" "Ntsc2586" "BA" "veg" -0.80511756018254
"23942" "Ntsc2586" "BA" "sex" -0.649271811117485
"23943" "Ntsc2586" "sa" "veg" 0.0615688786404512
"23944" "Ntsc2586" "sa" "sex" -0.632480298760999
"23945" "Ntsc7343" "BA" "veg" -0.261861468283191
"23946" "Ntsc7343" "BA" "sex" -0.0545544725589981
"23947" "Ntsc7343" "sa" "veg" 0.28368325730679
"23948" "Ntsc7343" "sa" "sex" 0.414613991448385
"23949" "Ntsc7330" "BA" "veg" 0.189768028819147
"23950" "Ntsc7330" "BA" "sex" 0
"23951" "Ntsc7330" "sa" "veg" 0.218217890235992
"23952" "Ntsc7330" "sa" "sex" -0.261861468283191
"23953" "Ntsc2584" "BA" "veg" 0.0654653670707977
"23954" "Ntsc2584" "BA" "sex" 0.556455620101781
"23955" "Ntsc2584" "sa" "veg" -0.752851721314174
"23956" "Ntsc2584" "sa" "sex" -0.722035031328927
"23957" "Ntsc2585" "BA" "veg" 0.500297530523207
