	Geneid	crassa_BA_sex	crassa_BA_veg	crassa_sa_sex	crassa_sa_veg	L1_BA_sex	L1_BA_veg	L1_sa_sex	L1_sa_veg	L10_BA_sex	L10_BA_veg	L10_sa_sex	L10_sa_veg	L6_BA_sex	L6_BA_veg	L6_sa_sex	L6_sa_veg	sito_BA_sex	sito_BA_veg	sito_sa_sex	sito_sa_veg
46	Ntsc1087	1018.8111329374	329.385051473844	1142.22068206555	318.120244949343	1096.50105860123	263.291255848161	843.878141009426	160.078540398283	989.896913781406	154.385309649937	1191.06990561247	474.593936107052	794.976152424175	101.840753577542	920.710272446723	121.734855125549	783.508800705508	323.027930991229	884.621847557511	287.001965072249
47	Ntsc1088	293.473804129067	208.855485174676	331.790291382722	217.378390361973	340.614102287165	401.818974457863	265.744938637542	371.778540139328	729.352914730062	302.968508572252	584.659182729771	452.507119235011	379.233728617659	251.166510362929	366.038400387062	304.476615530528	235.161257606741	263.400895255836	294.625269614359	283.000737023855
48	Ntsc1089	424.18826410775	1342.03832354338	354.307561558514	1476.62683486505	286.305569538429	559.95975557677	346.150129091034	612.111301066665	348.220020556412	669.713103097756	343.264694734112	771.328559744338	354.952224357559	695.111028691309	368.784150322	686.397366251578	382.796647725308	545.065551967514	473.164004304941	500.076851479926
49	Ntsc1090	515.810578079774	556.883874000748	470.35997099358	537.978840403552	653.294160608343	393.378720158547	614.306854679888	516.425649860832	648.631044285102	411.530704022517	595.488722494871	543.338257617189	539.838577740928	368.523315811193	513.335317641682	592.567211262869	474.195844856137	277.691353515838	671.162179518423	261.354742256888
50	Ntsc1091	159.791958809349	858.162366828135	137.48424316455	816.914117002149	147.401235772447	700.18274385482	400.328331680268	890.133506763904	194.239997029813	399.437155854804	194.473659912946	772.490157700243	110.99740548563	440.824642664986	368.337961716416	792.011163279289	240.121421521674	408.543718311739	201.281079970369	292.073158204742
51	Ntsc1092	209.764592507928	261.777269012812	190.15631241349	240.326315941882	312.903811802671	314.68982441412	392.787924382828	337.389413722469	280.356452287753	399.138571677912	227.956097067512	339.720833506092	228.68629097959	279.78237034337	333.716927418567	317.543176393179	349.617209226476	327.262187252728	392.283135049959	377.504640656086
52	Ntsc1093	588.981639251042	953.172820404027	668.977409294071	1001.62064910469	547.809846153638	525.288182919371	549.082886629076	634.531234397973	699.298619798778	617.079519358636	361.362119582909	786.555561971341	1494.075457293	1033.55642248699	699.62330936766	750.499811349186	603.001562621272	796.490163631118	663.476366059041	692.464087590966
53	Ntsc1094	451.351805462471	2395.08025005418	447.483124699777	2164.8996683526	839.068200967984	1443.29949632447	470.891565830734	1332.77202012854	424.365859671012	2086.44705848235	821.620367947876	1064.6442477642	873.651959676781	1368.59247430081	471.644892346167	1170.2446338995	346.413403892475	1322.84506456723	393.817846134132	1045.89392834247
54	Ntsc1095	35.8123134526211	32.0160307878958	34.8965981517895	33.4708392061966	326.71969473194	239.186860677875	186.844192708645	111.963413715459	1.56549656801862	4.70358640925342	13.9251944805246	32.4484177120312	12.3202185621893	30.1195787906234	64.0398799107706	82.56520999332	1840.93155354091	145.875028577735	1571.97349185174	135.109793735501
55	Ntsc1096	165.264805817493	236.949635932852	207.953013642229	219.391309736731	186.995167038386	191.481521940501	201.547463911114	205.368733425407	156.335892628004	153.965541323019	211.087639319672	195.2575162807	91.2808612529324	94.4024040955335	189.328994770867	200.677079331397	136.611430550504	179.111135318121	149.827454230654	159.278419096543
56	Ntsc1097	792.229361682653	954.982036909743	790.836158589898	990.082826428417	787.471930042752	1292.7188928194	741.117136004812	1130.69122942821	454.1082537866	1135.70339482301	906.118729360149	1198.08238765022	385.636987563232	1053.76317651341	722.599034965038	1166.52615952047	591.498981779713	877.618323778039	733.798439665628	790.10820354599
57	Ntsc1098	124.841922226655	282.928356366975	117.646126479496	278.408572849055	215.80727594558	223.918650237896	192.855077544017	178.772279368052	260.082293540718	373.542790820396	178.141660952604	191.947619243051	151.529545548972	165.497736308896	174.420563054843	179.857453664666	145.385686913498	234.465552789607	147.177080741602	267.222628989413
58	Ntsc1099	19.6888455883701	1.58036188037753	18.432576151026	1.27355506343148	2.55649026526703	0.522477390628648	8.36648798363554	0.455515967880186	1.44022725909939	0.299809590603568	0.741223048225231	0	0.562054366396544	1.58225879098532	6.50240594562587	0	1.73954449663439	0	0.55493231094212	0
59	Ntsc1100	0.381118414390551	1.53741166019246	1.06095999302224	0	0	0	1.09921443048646	5.60852995132742	2.82557168957104	0.299809590603568	1.59829063836827	1.24405434122039	0	2.49903405813152	2.36763307143193	4.15666825289453	0	0	0.30972241232233	0.867363213900516
60	Ntsc1101	5.02296312992973	0.811656050281293	2.46346233222786	0.723595694421134	138.430220277931	28.6327027445429	57.9759166818375	16.5280000883244	266.134648085478	8.42683489762978	4.271593025034	3.56046837367248	15.1983014158489	7.164360412475	15.8342176132476	7.13424524086042	28.6792932254188	2.02723275337314	44.1433912903418	2.46552477467043
61	Ntsc1102	50.999718697341	58.4775780457934	45.6565129932061	66.9916739629733	40.1943367942162	77.4271749397145	43.9633989121484	96.5830916973611	13.5912206798738	126.566441241826	5.99085133218513	100.827128605197	11.1000652596783	63.929925294692	26.3251179842749	72.764165246592	76.230638652007	131.590524781576	63.7976127386249	132.330299651853
62	Ntsc1103	43.2460357910621	52.2355066093452	47.1425516920808	43.6272400405302	72.3204219893598	260.011812916142	93.694590713458	268.856829719264	109.372301679894	393.753000809835	223.562417804644	340.350374213236	85.5663516716736	510.565047413491	116.508193001276	326.520603976816	159.004905669048	726.135035065702	138.818689208315	576.448727250945
63	Ntsc1104	25.8770524784298	42.1596925553782	25.057965256522	41.5794277008405	54.5287475316097	37.5346577765097	85.9960411095942	57.8225644273596	51.2873642376638	64.4670581910489	41.1959501559873	76.1071462760448	43.5177570842666	107.681609800998	68.9850834619493	77.4800284644932	35.866541665781	104.966315397545	40.6436027677715	106.082636730299
64	Ntsc1105	8.11264317424448	6.81113712598706	5.58107967473969	4.00472999976435	22.8459551397322	0	135.58446919529	1.20995908808306	3.5219884632866	3.07494273330657	1.13724491866444	0.48908380378654	0.978549236837084	0	111.118604835371	3.38089668399358	28.6200656705529	0.446516441410472	31.8240559024779	3.75344393410526
65	Ntsc1106	0.381118414390551	0.362470032748825	0.297490746569839	1.62082771425306	2.77967003244866	0	1.55492635260664	0	0.623726907785736	0.423339938076292	0.741223048225231	0	0.177876800197372	0.396572610161262	0.315102142238608	0	0	0	0.30972241232233	0
66	Ntsc1107	1001.92965327032	1229.55852369734	971.495815802699	1333.27099094536	423.278192251283	1080.46308171763	504.39032874171	1217.28853531268	415.49513866346	691.538661886201	416.128049170276	1049.74066928655	557.695419075004	800.312930679128	807.14627181607	1122.18535224951	426.395826900551	979.00118692567	405.174542407784	1040.54638946499
67	Ntsc1108	314.289233245139	664.583779104876	286.965252189242	724.716076758363	306.443298441149	415.762143492842	442.790929137557	422.557122696641	310.972277711962	603.769123838364	343.360290466203	451.079241684819	355.148350369367	645.307283234058	429.824729022205	545.889715612168	19.2852692317455	25.6326435325972	31.2905344897103	29.797087497622
68	Ntsc1109	931.686588351688	900.840293042463	1076.32450575938	971.661662524814	981.116010131417	776.098092893145	992.733907268936	974.315776667785	891.243020555132	1194.31666616443	819.755656394126	852.707908196591	963.313324920275	913.259359719654	931.147675688022	987.131719785401	1123.68360345732	824.125916235815	1467.01539533682	799.162019625624
69	Ntsc1110	589.31478797069	347.737314156329	590.701466177685	325.089375242868	573.010224017959	236.31744092808	543.630613410115	215.598172330045	1077.27710963057	357.929192243773	526.332102344637	267.574056348204	1015.01591976006	455.780025170818	671.997985158971	307.128383377079	285.00046236084	162.88713226022	290.416872245566	132.005008758
70	Ntsc1111	250.091118390261	418.713330490973	230.524669638968	450.507413429279	290.821947481751	207.759552063917	266.650698439525	174.811985704484	300.082874671761	178.040578707826	363.483445710841	178.399061834659	297.104003088476	197.307229631906	287.056421114986	174.924071414778	105.458540911052	122.074905038337	158.923874890185	99.8501042270585
71	Ntsc1112	118.588020854973	482.651831315506	88.5248799971407	445.779060131671	122.273437755065	140.309329071976	229.327688465575	114.522010026055	40.6993012903973	43.8718875665703	23.0760095534045	79.5742639681932	112.676019209538	124.113392514579	180.337387418814	123.750541805362	318.217942808243	58.1124448534755	213.042366545151	50.5071213475025
72	Ntsc1113	220.185351034764	224.206545033508	217.319446212795	191.624075593338	293.599313180591	307.128233467726	242.930823968563	288.611355373414	230.572791632565	391.699775778739	238.329970832837	257.19359979976	233.691589095068	223.960157410969	182.659353514889	263.548508162123	220.540968035162	271.031399747403	225.828685033469	291.723805765242
73	Ntsc1114	802.273239869954	778.280252551214	768.884593027998	766.413873095451	852.161714321428	1209.92872191122	509.143820828002	857.03046167071	325.841385553316	676.511111614685	1411.11754820013	1586.84884717206	534.225865499647	676.074042099632	740.152341209815	811.05188530687	385.589317122663	722.165902306339	351.702672345061	462.194397093963
74	Ntsc1115	615.931743764446	437.190971994949	549.71529962616	403.482905506557	552.307924469059	461.020139959343	684.82465234167	567.836935603092	1016.41645077106	786.576803825841	558.859233885839	469.266168900042	811.879295295524	670.482241046079	706.311278548536	679.633688027406	533.554197642354	410.509880998878	504.271659693162	427.282426247387
75	Ntsc1116	335.38359839946	376.532014458024	327.35198401883	388.22316039353	330.594866096692	213.494012884496	337.140932913209	254.918819181346	372.565370849109	271.589789461547	314.128234348699	250.10881522958	320.015977611011	269.916958138353	311.83984016994	316.547162188856	251.915464773089	211.855237456972	254.145722105478	191.264857698876
76	Ntsc1117	2116.63473569384	6857.16420473931	1780.37292476236	7355.2853945085	2550.004982765	1514.42355971267	1078.05120929839	1125.28008818835	1389.24530396859	1888.61307862855	2383.58531332888	2186.2306569169	1858.78536605222	3302.94448388916	1069.29849331883	1300.65777182722	733.326762370706	3868.83007414787	930.118692702409	3531.04582250172
77	Ntsc1118	95.5569621651349	11.2904437239417	83.347560745434	10.4254019581582	91.1957297084506	5.74022427735098	213.13846191397	3.36145392991739	42.2846455724839	1.75217402341957	73.7709985520034	3.56046837367248	46.0826498065981	2.43520320988982	132.996500603806	4.49721799121977	152.03692099681	4.22816313861893	143.256433629992	6.90812575442227
78	Ntsc1119	12.9395502754942	17.3938779668724	19.2856708765581	20.1995011882117	141.788783770619	70.1233478909576	504.247319026371	75.4053361796648	40.4540019461796	23.1980306313724	13.9228143776242	11.1789581515204	8.59557843034916	352.274964424926	347.9857331908	78.7513438681396	3.65285177504697	14.7318429217332	4.29587913491052	13.5791133372603
79	Ntsc1120	89.4461700023681	74.928613418346	77.8013862614269	86.6911231430709	111.779352854681	87.5646548590505	112.67868942103	87.5554724296008	309.478974225349	260.910373990465	176.845622545364	769.696210917794	68.2049863931921	6.85528529541582	98.8355589572891	60.0488153114139	0.551235270499454	0.840365932712991	0.322406753722755	0.383784764134571
80	Ntsc1121	0	0	0	0	4.88571145918673	0	3.22926415792814	0	0.275518520927955	0	0.285300455386445	2.27313190291371	35.1495703803528	0.852944418904498	0.945306426715823	0.434187519182103	0	0	0.322406753722755	0
81	Ntsc1122	2.71784892130689	0	3.41663036893432	0	2.50233426819838	0	1.62060642583218	0.403319696027687	2.02142993536594	0	3.94805057869187	0	2.52304617850765	0	2.02832523315037	0.403319696027687	17.3101903691326	0	8.55573104423065	0
82	Ntsc1123	194.831041790219	47.7693594717643	219.84220203781	68.7658790715124	246.446781579093	86.9737588262099	303.797462911305	232.936587143977	94.0319709887272	94.1093567816698	303.484840084579	78.5623737960369	288.541078764757	148.699097186413	292.996982791392	414.897867182157	234.850432765678	35.8655515164789	288.851212512582	37.5379729543445
83	Ntsc1124	206.621380970886	0.768705830096232	105.01192522792	0.274979684505172	101.555604135859	0	119.256796890938	0.806639392055374	360.961054229105	1.75217402341957	254.582320254523	7.20690854039143	1039.81399653691	0	288.814050703834	1.24082691123748	150.750637026791	0.7140169041957	373.536823827138	1.26427363945103
84	Ntsc1125	183.93219804332	157.646706127705	188.004154957266	152.434528738689	258.999951906657	49.5753065527284	186.063010659449	79.4504288006684	689.708593884199	65.6411609861024	366.437329640409	83.8727644258667	463.6227544223	114.492178072183	270.732136022471	86.9048940512859	281.423190946052	104.385826311851	418.409487701499	123.244463756082
85	Ntsc1126	692.412656399634	829.692533867636	421.9501672399	930.535205159582	630.271667807732	475.188074300786	1593.63972247715	412.543865973725	442.621735986524	171.337993368255	119.621247102855	124.025394772688	597.17916853658	344.230493284329	1040.9163126047	650.593731100279	1310.78624806341	118.084709242637	1145.86217516438	79.3925985271531
86	Ntsc1127	9770.26632480639	2678.76683221218	10051.4408468738	2799.20106766882	6584.18700486834	3037.81340603313	4766.98186308474	2905.38131113724	11557.0146208058	2436.88096489297	8354.152752632	4926.03978433073	8860.63227230183	4926.76977279542	6048.94006476491	3754.91642650821	5251.80224597993	3710.59914506098	5621.83660639389	3532.85638060596
87	Ntsc1128	352.812911933692	248.54296816992	312.690099654025	245.42259487564	246.787852876276	265.481543427003	314.17603091651	346.276089605737	348.872597104958	416.372557723401	209.508312043716	164.733428868862	142.643755469717	161.795472005224	292.026534498541	328.778988897724	456.826086805755	400.725938108691	454.341091428845	366.53472928994
88	Ntsc1129	1583.85939481163	9861.94565134384	1510.02101706973	9191.19329441205	1465.03858027026	10094.5465702201	1388.25611953562	9418.4096933726	1040.16308013895	13823.7046940784	1785.46473481681	4644.84315263778	997.473170198933	7145.48929453825	1713.86399569405	9350.23055078987	784.145676623235	7885.99637139662	571.82340123332	6003.70163087366
89	Ntsc1130	0	0	0	0	0.475482184980435	0	0.19569068952375	0	0.275518520927955	0	0	0	0	0	0	0	0.463895261782025	0	1.18706147698721	0
90	Ntsc1131	375.507926288709	3.52319379350388	415.913038805504	6.70906940729845	576.423463504352	8.12175245580591	357.554429570532	12.237891494388	501.466993585759	5.39234673885639	168.040711048158	13.7612589176198	440.639984308003	29.5340527136649	383.731631608565	11.8799113427555	386.137091128171	4.29563249447753	487.690196969982	2.91233204303663
91	Ntsc1132	816.584521075197	5816.72427343757	969.614177996336	5604.29683794127	171.407390589725	2892.17231115988	156.951178386225	2714.35160432282	511.719532999701	1871.20824980058	303.220864776106	1113.40819499257	599.685133962206	4142.45509915639	246.123125426648	3264.99135847086	694.681480231573	1021.33546147837	499.44898999227	566.240639027148
92	Ntsc1133	514.074691229251	1579.36854025097	508.128005178141	1903.26884300931	196.039059486476	90.7442690532747	368.813549029894	115.226957210948	413.43817682901	56.8605823996119	127.552865076305	187.183261985262	213.567337066794	252.092775127676	298.6113797627	315.081939984119	1652.86745357268	102.271897825914	977.253192163739	54.0062109477063
93	Ntsc1134	1649.79120638402	218.28783243729	1570.14543966828	324.16982561188	754.427794337686	14.5737606671058	1384.09012061665	71.3660281918016	904.204854167116	31.8655337080666	435.39569483703	49.3310351577008	501.509749055269	19.2649739178012	1035.98415937633	116.374421855391	661.418400976482	16.5853780432337	697.727279712861	14.7934901338957
94	Ntsc1135	214.419991520453	129.038177933131	234.314923841752	122.261230882576	179.218882855904	166.328403195963	207.575231924526	206.666230249046	129.275784689193	195.210143810658	157.477924077871	138.720946702312	211.354973935162	115.250160057418	188.179480374922	200.083124319797	48.2758848610374	29.5554416640736	55.8585215433076	34.8278340854187
95	Ntsc1136	91.3681710789934	2.53729022924177	36.9396622284835	6.63755085734311	218.550958710225	10.8863549027771	799.731748302549	116.277870219041	37.1002253564769	2.23432823261027	23.6450813191293	3.09713577996122	41.3439667204853	1.18568618082406	709.891097539443	154.22887488126	1184.1134637978	6.18171381358273	1121.03330016708	13.6762045728681
96	Ntsc1137	19.560943673076	0.362470032748825	28.0936821299781	0.939700177009289	11.3410377387292	0	10.0533884512736	0.806639392055374	36.9215884779511	0.299809590603568	13.8601706312599	2.65980333242946	7.71859136991589	3.81641358509871	9.79560079496019	1.79898756485057	36.624030672558	0.893032882820945	54.0801889002079	0.433681606950258
97	Ntsc1138	985.338011985674	769.96278800762	965.827922579306	899.158369756113	753.156211868038	711.329285382576	483.034929629206	1173.0469513398	658.1711540346	1012.52253629869	619.23192867828	545.92816584786	434.33875335753	848.4309538745	474.273666899403	1214.88568017172	1070.73780591865	713.981007729022	1146.67836095775	721.521995115988
98	Ntsc1139	104.626191845254	9.34761181081531	116.169215094855	9.3813691417143	60.2183769495336	0.522477390628648	44.6805277053628	13.9359052311437	174.81129780874	5.56846241177486	85.7607936850856	91.2521144245595	61.9038918181693	39.7196656660862	84.0219933864313	22.1146417668522	0	0.420182966356495	3.12352779793462	0
99	Ntsc1140	1702.23480241442	1458.83277538987	1624.63541273176	1506.12131745485	1173.22154650467	1772.17740258739	973.714098252334	1665.61633342369	1332.45810523373	1285.02290658745	1594.37719602776	1596.19274680186	1473.64439034857	1474.57732253392	1135.55625921452	1475.9256576304	1415.43445677851	1887.17287904927	1474.04255125135	1698.78624665525
100	Ntsc1141	80.0236116905018	47.7807770935536	79.9990167161209	43.9074440647751	240.21380216495	163.664178765319	138.922301819344	125.042198190232	47.0416757119338	36.6786802304317	152.402547611331	64.0110825020571	46.6757325860304	28.8761092360472	117.312110120109	102.605183665253	32.29952857587	34.5029400536409	35.5416598422563	23.6699984187579
101	Ntsc1142	33.468074097414	81.4417552976881	35.2973076502347	92.6460858201319	79.4188532964626	189.176729960647	125.908723635551	136.348382726399	209.26048209156	248.285617688162	101.677807412576	195.490805633364	178.052391504152	177.000205535187	137.307134695194	144.534323656114	119.680916573044	123.683179151496	133.50338800816	111.434145577998
102	Ntsc1143	8.26984368580689	7.94068190000507	10.7994059663547	7.3313217426252	12.7590622963779	3.45717877103616	48.2704593600948	4.31485334200021	34.9303241769958	2.48138892755572	58.4579424047172	20.719811643827	35.0679285676368	54.8712458307087	51.6861931314077	9.49035914793048	136.664940035143	13.7177793571475	112.681458372052	13.2478312187895
103	Ntsc1144	229.768207517871	122.850794749825	203.438875834044	105.099149571959	280.717783272124	70.8670693036431	428.70653477207	104.711792198984	117.883789154294	52.6674740231698	119.865675702262	202.335265492329	76.4783452952897	209.52206960622	329.943508062454	192.510841761625	275.461164449529	13.4449605476097	193.5939615372	15.7763784976916
104	Ntsc1145	325.308229360322	596.33028697432	251.750078594467	569.528537716071	501.587285862591	248.054312393417	854.423695168106	312.308577526088	386.122767876811	322.286639519285	277.734516372783	826.353525803599	304.875360059146	1469.98548171466	663.076390359129	607.844195776616	1377.26799927294	110.076616466771	950.98285309879	102.344827613282
105	Ntsc1146	158.054390031442	331.906240476226	137.903125505114	295.061593919696	273.894723830963	282.037198734715	396.507883385901	242.227139504979	520.789135751685	354.804433948479	425.061919430622	415.979430118615	526.758741386686	254.703781616984	363.051049705085	316.187370492564	273.101941508405	268.673434579266	300.56964699605	211.309454562884
106	Ntsc1147	67.0585172428848	18.2071651059807	50.0355523238409	49.2797214730302	254.081190000236	58.6640022903271	407.998201660464	365.192153787209	46.0665953627351	701.870310822683	134.499462403709	376.975765421849	54.3979540406436	71.2397188672371	237.079898137953	579.628675929606	678.158104152125	45.0929856189749	528.611328807894	100.766732856375
107	Ntsc1148	0	0.768705830096232	0	1.27355506343148	0.516304722343702	0	0.510792831762358	0	0.623726907785736	0.72314952867986	3.70728146510986	0.720750100642173	0.594371670637912	0.458387633573099	1.68067544511683	0.434187519182103	0	1.1341998705522	0.30972241232233	0.383784764134571
108	Ntsc1149	172.022192398351	82.6256679136805	164.774977652903	100.314937956197	321.688397549822	153.352688009204	423.635772689506	119.446613333427	638.981761567786	121.387149353737	497.495460540226	258.649763184177	178.64786093556	138.014932397037	429.254706487665	262.891235310738	395.500620392661	220.564520049954	379.38393419915	232.78549870319
109	Ntsc1150	7.73152475985393	2.70990665439554	15.3832660047744	3.28113430534322	3.29597475479236	0.522477390628648	2.53472933037824	0	8.05298801254237	2.06411436493571	12.36667497816	0.523304240578216	1.36272680303626	0.396572610161262	1.34136760683527	0.558160653613098	67.2108335596993	0	22.1976040672647	0
110	Ntsc1151	393.560650931691	314.235868727401	376.221708977395	327.650785935596	999.533129506979	611.951054912273	663.157595800207	584.552066766542	745.262561375832	452.831243662074	710.948223288525	593.886022180939	480.467140195699	524.683601284945	666.061428376714	597.698797533703	994.980364406815	697.304180031926	991.23451789009	569.238466445259
111	Ntsc1152	575.905547520251	173.033055895832	421.141737507748	181.794138240551	120.892000721576	239.087097626218	57.8925944963157	108.117341391125	21.4594497835925	31.193130021384	121.971054698112	78.7154471883237	30.6414554338697	124.040080900939	64.4090306709228	116.636361857215	39.5248146472288	112.141221030682	29.4802882204366	75.0414390442643
112	Ntsc1153	191.351637228803	107.428403500309	167.757168415348	82.0335213870595	270.690737072358	96.2044235236093	212.537644717245	91.8736980210673	448.81695025902	177.59849571827	371.362148051884	169.305692820869	393.181710915156	292.979604859032	235.161038660181	118.750447916341	259.692230076489	90.0034256641683	274.857200723052	84.1394506836221
113	Ntsc1154	203.872139966723	192.044216741205	221.72895023513	202.797761905001	267.171160233671	224.379104224481	332.383913351328	283.27900424757	238.903494467074	383.362940091679	246.46659134168	244.22990648926	283.72842153567	188.927316626041	264.129934500843	268.64356159084	247.650308722712	236.523471297353	198.229450808826	309.471121051875
114	Ntsc1155	362.643723931395	13.0029184425285	332.926013983228	8.63171233485546	22.9542671338695	7.04610186322468	15.9592657649671	4.28231466120781	0.899245428713691	0	69.9971819416561	14.2412810286596	108.86813894888	13.2963788102996	21.0515812001958	4.31044427131937	305.250806926567	87.7489339530164	245.521395036751	34.0239315087984
115	Ntsc1156	250.821568060263	265.255782585651	254.916301646385	257.792407134361	358.106831232705	277.261291293984	503.909035136312	637.287686246712	572.966174536576	400.143458029926	1028.42463248212	920.561915826375	927.143475628376	980.773366305024	651.267455403642	877.4975851531	374.499666087581	258.892361383548	411.87811028968	255.779659032069
116	Ntsc1157	358.369830468262	420.036527054582	329.267870025107	382.435072752208	480.133250343764	523.176516726011	686.141568750902	757.020544027595	441.979569539092	1149.55689578818	532.149297929289	609.288975399315	332.011824443875	311.909143561862	520.499886861315	714.147405779712	446.40042203798	474.553010760827	655.238149301509	1101.77159266628
117	Ntsc1158	1119.02318250594	750.956182273116	1110.01318893941	771.566017755366	390.691364946957	348.849797996313	485.615786807787	371.831299438554	342.351598259436	328.494505402589	452.822043785928	363.062767843196	280.45350163419	285.946118685374	450.303283117663	358.979147449751	575.412425505724	450.423427040844	592.404454212157	373.835140188787
118	Ntsc1159	554.240673735081	886.24503008586	527.799087333153	819.546455615842	381.625495139977	525.433310786151	637.569320925686	863.64571960639	594.913871083292	1283.84140292173	419.447115304061	539.562732355519	459.2040953429	772.157326027691	630.50483421591	863.890186693127	409.477540829105	646.725940278784	384.594831791152	641.603055733052
119	Ntsc1160	2615.8391121274	1499.81541193384	2229.96923467108	1470.91622147342	1657.07589405553	1791.29313043777	1694.84167731971	1814.56901836507	3097.11694224748	2047.27956114186	1350.94210418697	1686.98965385401	1961.55605775476	1858.29335203175	1944.98741157276	1726.17440970832	2468.88371528173	2484.23686554681	2324.68472235275	2864.60905535708
120	Ntsc1161	383.987643169833	227.472433727495	233.899117885306	218.640939099772	581.157495788226	327.344384338164	832.301662266096	320.086013977794	636.976868662408	479.478307462494	515.344875703229	361.189705512401	791.577208362174	310.657241829992	808.690738489241	330.190481132843	816.931765450232	447.771364951927	1389.74775608941	490.235495715336
121	Ntsc1162	501.94729903413	27.7322866084309	542.483437861025	37.9003389674184	580.80818809817	88.8397979214954	339.265143619395	74.1763529718679	650.286304450519	16.4766862369604	855.818006769059	78.2203237704025	715.733342282	104.751365232624	461.173644410694	74.784839716771	97.0698044800538	4.86849796440529	205.511729416651	11.279010555301
122	Ntsc1163	95.5702735101297	1.98415104448437	156.238048524049	1.76463923052481	149.342797280555	4.10820286373301	363.53400583998	8.63953547953047	243.525192634221	1.21743448878313	33.9591198660633	0.291637943722583	5.00988171433699	1.25153285389562	265.841697456067	15.4455437516292	1255.54529997434	4.20714801031755	416.868479785901	12.5538040533199
123	Ntsc1164	438.559318611271	303.056927731816	501.460326704171	283.039142501479	516.760335864496	470.756684065933	589.32041994693	559.747582285984	406.325226599193	360.019774945519	559.698992374341	555.774608504071	435.43842166725	334.968367805745	576.903198381426	517.93604388368	433.267495588913	352.583745789451	444.992322653613	444.385224622664
124	Ntsc1165	131.698496799501	105.989842079451	145.017245521934	125.419498829449	176.230767443512	382.25955052941	138.042229198611	503.868604156505	253.147306599322	515.992544067005	144.749643325363	302.7207600455	263.424194548439	490.808079490302	147.266894162012	540.807303727045	116.216263706316	98.8287505425057	94.2335276855298	74.8178646671446
125	Ntsc1166	9.69642414376242	0.812471594694815	3.88260886881688	0	1.67629324153371	0	3.80843612322173	0	5.66093588173989	0.305874966059853	0.681322325825654	0	1.13189540966697	0	3.02448762240699	0	36.2404274194147	0	14.0405416399493	0.396910425550515
126	Ntsc1167	629.354620326842	352.698428548357	568.764819028414	293.38027417654	664.602354991328	626.918685660455	611.440951075451	481.55387616977	560.159038730267	588.420838297529	572.923788007687	1019.62059551153	67.7485779593997	270.44104223369	399.641086795355	320.784129470293	190.394741811869	470.712981849011	318.787981105473	531.611977175387
127	Ntsc1168	857.487958530949	323.393725842274	828.117369529448	357.64005937308	865.94003012761	856.746472970557	942.569135148906	705.776604022021	558.742801532981	562.009315785116	596.56409127194	587.738702500568	689.404334474776	795.571609667634	783.052154890502	629.053324140332	1027.41012169818	705.760271834053	1017.50429600759	694.738518045088
128	Ntsc1169	128.151693658147	97.5539714254841	136.965300242577	97.3401367817997	345.082208263567	250.223596337777	408.399357875594	257.645247372849	289.475321349359	365.867357057231	352.007295897287	224.255789599377	218.264653232734	210.675350296551	277.30855143971	183.863693855452	137.182183027562	136.498183308115	281.341550751459	311.709663920271
129	Ntsc1170	194.642692147792	18.6804330724299	134.598753051058	25.9264022613235	298.92857157554	21.0302300602815	557.228388083476	36.5398148970072	211.784738597276	36.4777561305772	67.9379587425251	24.4338512819948	340.765578531336	62.3221363272323	459.369820222236	56.4791375402666	692.71076159473	7.78876360059938	832.313263381319	6.56858809435861
130	Ntsc1171	179.294278612412	298.342370672841	174.622725132639	298.725198800684	239.260993063673	237.723086644264	263.555598349303	198.470251071878	242.483248104672	451.963434325882	167.297958854885	238.335184479107	343.565793190911	308.574861442759	235.162751034902	204.76186438819	266.525739981333	332.183682117585	289.871040123173	468.935808563914
131	Ntsc1172	611.927673343044	515.860326385123	593.60351233733	494.530461028173	605.947609809444	425.096367008928	799.071927030389	517.111041901032	592.270129866476	602.485337571099	599.351792408559	487.620399110026	581.878594464897	473.46923383766	649.458910014485	555.659662926108	751.607644657054	477.400043868627	797.303097637783	503.813614031938
132	Ntsc1173	120.377801909021	980.477049914234	148.228815231797	1131.43046637042	550.771597796339	2017.89453714404	208.793179724718	2420.43650075925	258.021476976474	4339.29677675729	103.287326270543	1322.15519145465	204.850256590018	614.420535465123	125.069143272271	2830.06198806654	260.257696456969	4834.99552399336	1.49678388930954	0
