"Geneid" "Allel" "Tissue" "Value"
"20539" "Ntsc4368" "sa" "veg" 0.128767944929515
"20540" "Ntsc4368" "sa" "sex" 0.912725722453055
"20541" "Ntsc4381" "BA" "veg" -0.530183619854338
"20542" "Ntsc4381" "BA" "sex" -0.0203503759618733
"20543" "Ntsc4381" "sa" "veg" 0.775612511664089
"20544" "Ntsc4381" "sa" "sex" -0.65266731629012
"20545" "Ntsc4389" "BA" "veg" 0.163940848883328
"20546" "Ntsc4389" "BA" "sex" -0.662282562969324
"20547" "Ntsc4389" "sa" "veg" 0.214049032224449
"20548" "Ntsc4389" "sa" "sex" -0.16560989745273
"20549" "Ntsc4369" "BA" "veg" -0.81048684583312
"20550" "Ntsc4369" "BA" "sex" 0.0168366182834272
"20551" "Ntsc4369" "sa" "veg" -0.802902309550472
"20552" "Ntsc4369" "sa" "sex" 0.330892852975809
"20553" "Ntsc4390" "BA" "veg" -0.253293594108874
"20554" "Ntsc4390" "BA" "sex" 0.00463394362194656
"20555" "Ntsc4390" "sa" "veg" -0.723798079426513
"20556" "Ntsc4390" "sa" "sex" 0.4628971512928
"20557" "Ntsc4370" "BA" "veg" -0.37314001177387
"20558" "Ntsc4370" "BA" "sex" -0.00272734676013426
"20559" "Ntsc4370" "sa" "veg" 0.644631833390918
"20560" "Ntsc4370" "sa" "sex" -0.825120511476006
"20561" "Ntsc4382" "BA" "veg" -0.0678848977328662
"20562" "Ntsc4382" "BA" "sex" 0.847515243803863
"20563" "Ntsc4382" "sa" "veg" -0.684131098599112
"20564" "Ntsc4382" "sa" "sex" 0.60694458998401
"20565" "Ntsc4383" "BA" "veg" -0.674308870805162
"20566" "Ntsc4383" "BA" "sex" 0.492705449221577
"20567" "Ntsc4383" "sa" "veg" -0.198969190747647
"20568" "Ntsc4383" "sa" "sex" 0.820860116174741
"20569" "Ntsc1596" "BA" "veg" -0.0646046570116078
"20570" "Ntsc1596" "BA" "sex" 0.816111232478369
"20571" "Ntsc1596" "sa" "veg" -0.24194308826273
"20572" "Ntsc1596" "sa" "sex" 0.023889880567574
"20573" "Ntsc4371" "BA" "veg" NA
"20574" "Ntsc4371" "BA" "sex" NA
"20575" "Ntsc4371" "sa" "veg" NA
"20576" "Ntsc4371" "sa" "sex" NA
"20577" "Ntsc4384" "BA" "veg" -0.949176299127017
"20578" "Ntsc4384" "BA" "sex" -0.480633558449306
"20579" "Ntsc4384" "sa" "veg" 0.0666267152668649
"20580" "Ntsc4384" "sa" "sex" -0.823411936160649
"20581" "Ntsc4391" "BA" "veg" 0.370267319888147
"20582" "Ntsc4391" "BA" "sex" 0.325024260614665
"20583" "Ntsc4391" "sa" "veg" 0.248322402410893
"20584" "Ntsc4391" "sa" "sex" 0.572002772252338
"20585" "Ntsc4393" "BA" "veg" -0.0235728912166588
"20586" "Ntsc4393" "BA" "sex" 0.453731741645171
"20587" "Ntsc4393" "sa" "veg" 0.246449890273113
"20588" "Ntsc4393" "sa" "sex" 0.657502941752432
"20589" "Ntsc4372" "BA" "veg" -0.0920605170548456
"20590" "Ntsc4372" "BA" "sex" -0.463157210302618
"20591" "Ntsc4372" "sa" "veg" 0.130992768391467
"20592" "Ntsc4372" "sa" "sex" -0.539767394106848
"20593" "Ntsc4394" "BA" "veg" 0.65730236795371
"20594" "Ntsc4394" "BA" "sex" 0.0860481769251281
"20595" "Ntsc4394" "sa" "veg" 0.473705041616596
"20596" "Ntsc4394" "sa" "sex" -0.236845407735135
"20597" "Ntsc1597" "BA" "veg" -0.179582602538496
"20598" "Ntsc1597" "BA" "sex" 0.631541452677817
"20599" "Ntsc1597" "sa" "veg" -0.379269017735599
"20600" "Ntsc1597" "sa" "sex" -0.449998880985508
"20601" "Ntsc1598" "BA" "veg" 0.677792259328119
"20602" "Ntsc1598" "BA" "sex" -0.28429704798726
"20603" "Ntsc1598" "sa" "veg" 0.264746806333785
"20604" "Ntsc1598" "sa" "sex" 0.736326797422293
"20605" "Ntsc4385" "BA" "veg" -0.310232076904137
"20606" "Ntsc4385" "BA" "sex" 0.305177478554316
"20607" "Ntsc4385" "sa" "veg" -0.742252814027105
"20608" "Ntsc4385" "sa" "sex" 0.439714623360872
"20609" "Ntsc4395" "BA" "veg" 0.0221070772233499
"20610" "Ntsc4395" "BA" "sex" 0.238376797807771
"20611" "Ntsc4395" "sa" "veg" 0.284727356239504
"20612" "Ntsc4395" "sa" "sex" -0.60667353094624
"20613" "Ntsc1591" "BA" "veg" 0.806387689522491
"20614" "Ntsc1591" "BA" "sex" 0.0669037532531938
"20615" "Ntsc1591" "sa" "veg" 0.237903352996862
"20616" "Ntsc1591" "sa" "sex" 0.608184986446896
"20617" "Ntsc4373" "BA" "veg" 0.704684372790277
"20618" "Ntsc4373" "BA" "sex" -0.0138596798020463
"20619" "Ntsc4373" "sa" "veg" 0.224360447079088
"20620" "Ntsc4373" "sa" "sex" 0.582825961284013
"20621" "Ntsc1599" "BA" "veg" -0.538478245203286
"20622" "Ntsc1599" "BA" "sex" 0.810292306641782
"20623" "Ntsc1599" "sa" "veg" 0.0556541965821013
"20624" "Ntsc1599" "sa" "sex" -0.291245462307524
"20625" "Ntsc4374" "BA" "veg" 0.305737520174515
"20626" "Ntsc4374" "BA" "sex" 0.263198271862052
"20627" "Ntsc4374" "sa" "veg" -0.20741088448901
"20628" "Ntsc4374" "sa" "sex" 0.422698200225682
"20629" "Ntsc4396" "BA" "veg" 0.421695915348634
"20630" "Ntsc4396" "BA" "sex" -0.483748615263517
"20631" "Ntsc4396" "sa" "veg" -0.384856892402776
"20632" "Ntsc4396" "sa" "sex" -0.804083416030896
"20633" "Ntsc1600" "BA" "veg" 0.396667694872754
"20634" "Ntsc1600" "BA" "sex" 0.330553363408999
"20635" "Ntsc1600" "sa" "veg" -0.218230461627629
"20636" "Ntsc1600" "sa" "sex" -0.51552127812738
"20637" "Ntsc4392" "BA" "veg" -0.574536843508265
"20638" "Ntsc4392" "BA" "sex" -0.453912285986713
"20639" "Ntsc4392" "sa" "veg" 0.276775087398248
"20640" "Ntsc4392" "sa" "sex" -0.040837856067788
"20641" "Ntsc4375" "BA" "veg" -0.964056687225609
"20642" "Ntsc4375" "BA" "sex" -0.824422498270289
"20643" "Ntsc4375" "sa" "veg" -0.32265871829722
"20644" "Ntsc4375" "sa" "sex" -0.592539571756206
"20645" "Ntsc4376" "BA" "veg" 0.809631317143203
"20646" "Ntsc4376" "BA" "sex" -0.779441984756403
"20647" "Ntsc4376" "sa" "veg" 0.679505669900746
"20648" "Ntsc4376" "sa" "sex" -0.335368453528483
"20649" "Ntsc1601" "BA" "veg" 0.137105967383526
"20650" "Ntsc1601" "BA" "sex" 0.799425975647886
"20651" "Ntsc1601" "sa" "veg" 0.25298538590531
"20652" "Ntsc1601" "sa" "sex" 0.347762565861757
"20653" "Ntsc4386" "BA" "veg" 0.19178238429395
"20654" "Ntsc4386" "BA" "sex" 0.105866459965347
"20655" "Ntsc4386" "sa" "veg" -0.619283072457352
"20656" "Ntsc4386" "sa" "sex" 0.471148025867733
"20657" "Ntsc4387" "BA" "veg" 0.698362278041942
"20658" "Ntsc4387" "BA" "sex" -0.191953344466655
"20659" "Ntsc4387" "sa" "veg" 0.953030329590214
"20660" "Ntsc4387" "sa" "sex" 0.522300777930502
"20661" "Ntsc1592" "BA" "veg" 0.450431309594594
"20662" "Ntsc1592" "BA" "sex" 0.249944256084771
"20663" "Ntsc1592" "sa" "veg" 0.506007896041431
"20664" "Ntsc1592" "sa" "sex" 0.525551207254773
"20665" "Ntsc1602" "BA" "veg" -0.295461015089021
"20666" "Ntsc1602" "BA" "sex" -0.765220821386252
"20667" "Ntsc1602" "sa" "veg" -0.351062469085153
"20668" "Ntsc1602" "sa" "sex" 0.142735754301596
"20669" "Ntsc1603" "BA" "veg" -0.141563282523748
"20670" "Ntsc1603" "BA" "sex" 0.652821322892734
"20671" "Ntsc1603" "sa" "veg" -0.640195832244123
"20672" "Ntsc1603" "sa" "sex" 0.264945026302852
"20673" "Ntsc4397" "BA" "veg" 0.478055955562179
"20674" "Ntsc4397" "BA" "sex" 0.439880278261807
"20675" "Ntsc4397" "sa" "veg" 0.450868696563844
"20676" "Ntsc4397" "sa" "sex" -0.513215243633389
"20677" "Ntsc4398" "BA" "veg" -0.405719907269671
"20678" "Ntsc4398" "BA" "sex" -0.329597610156271
"20679" "Ntsc4398" "sa" "veg" 0.146691394105473
"20680" "Ntsc4398" "sa" "sex" 0.109606103714747
"20681" "Ntsc4399" "BA" "veg" -0.423085968355133
"20682" "Ntsc4399" "BA" "sex" -0.337051808611453
"20683" "Ntsc4399" "sa" "veg" -0.0906806578288407
"20684" "Ntsc4399" "sa" "sex" -0.396698920226377
"20685" "Ntsc4405" "BA" "veg" 0.0898261702030951
"20686" "Ntsc4405" "BA" "sex" -0.797255582273993
"20687" "Ntsc4405" "sa" "veg" 0.651122315830214
"20688" "Ntsc4405" "sa" "sex" -0.694154184100926
"20689" "Ntsc1604" "BA" "veg" -0.588034785018681
"20690" "Ntsc1604" "BA" "sex" -0.77763129284823
"20691" "Ntsc1604" "sa" "veg" 0.683449854173993
"20692" "Ntsc1604" "sa" "sex" 0.361894795185681
"20693" "Ntsc4406" "BA" "veg" 0.0601422125263256
"20694" "Ntsc4406" "BA" "sex" -0.132803312990944
"20695" "Ntsc4406" "sa" "veg" 0.802671276212338
"20696" "Ntsc4406" "sa" "sex" 0.820039279676491
"20697" "Ntsc4400" "BA" "veg" -0.557483737760863
"20698" "Ntsc4400" "BA" "sex" -0.73696314415039
"20699" "Ntsc4400" "sa" "veg" -0.277926220510715
"20700" "Ntsc4400" "sa" "sex" -0.913473044948557
"20701" "Ntsc4411" "BA" "veg" 0.296917433311194
"20702" "Ntsc4411" "BA" "sex" -0.598421610660983
"20703" "Ntsc4411" "sa" "veg" -0.0957835993027822
"20704" "Ntsc4411" "sa" "sex" -0.2110805185657
"20705" "Ntsc4407" "BA" "veg" 0.720264580453925
"20706" "Ntsc4407" "BA" "sex" 0.853309697635915
"20707" "Ntsc4407" "sa" "veg" 0.531505439045742
"20708" "Ntsc4407" "sa" "sex" 0.834831304230957
"20709" "Ntsc4401" "BA" "veg" -0.746079609424039
"20710" "Ntsc4401" "BA" "sex" -0.506834871376085
"20711" "Ntsc4401" "sa" "veg" 0.362511846069719
"20712" "Ntsc4401" "sa" "sex" -0.0115274745310087
"20713" "Ntsc1606" "BA" "veg" -0.541818535030068
"20714" "Ntsc1606" "BA" "sex" 0.345819765509699
"20715" "Ntsc1606" "sa" "veg" 0.613446179297833
"20716" "Ntsc1606" "sa" "sex" -0.807410353321274
"20717" "Ntsc4402" "BA" "veg" -0.196922740416135
"20718" "Ntsc4402" "BA" "sex" -0.368241553261738
"20719" "Ntsc4402" "sa" "veg" 0.208511275219087
"20720" "Ntsc4402" "sa" "sex" -0.563102416237207
"20721" "Ntsc7918" "BA" "veg" -0.736686926503549
"20722" "Ntsc7918" "BA" "sex" -0.846844910207368
"20723" "Ntsc7918" "sa" "veg" -0.0429327479853236
"20724" "Ntsc7918" "sa" "sex" 0.0545250130315517
"20725" "Ntsc4403" "BA" "veg" 0.0844110013943754
"20726" "Ntsc4403" "BA" "sex" -0.255564971888533
"20727" "Ntsc4403" "sa" "veg" -0.162351452463913
"20728" "Ntsc4403" "sa" "sex" 0.0850115393853725
"20729" "Ntsc1607" "BA" "veg" -0.837436992525877
"20730" "Ntsc1607" "BA" "sex" -0.408015514216138
"20731" "Ntsc1607" "sa" "veg" 0.232866055924613
"20732" "Ntsc1607" "sa" "sex" -0.0489989667529094
"20733" "Ntsc4410" "BA" "veg" -0.691935655330917
"20734" "Ntsc4410" "BA" "sex" -0.406214194302745
"20735" "Ntsc4410" "sa" "veg" 0.0998140668392691
"20736" "Ntsc4410" "sa" "sex" 0.121393859504144
"20737" "Ntsc4408" "BA" "veg" 0.582123820004172
"20738" "Ntsc4408" "BA" "sex" 0.60604819008383
"20739" "Ntsc4408" "sa" "veg" -0.00747991566826938
"20740" "Ntsc4408" "sa" "sex" -0.593127747274256
"20741" "Ntsc4404" "BA" "veg" -0.738708743883409
"20742" "Ntsc4404" "BA" "sex" 0.40282643142299
"20743" "Ntsc4404" "sa" "veg" -0.61873017646283
"20744" "Ntsc4404" "sa" "sex" -0.335443386460792
"20745" "Ntsc1605" "BA" "veg" -0.436102153906876
"20746" "Ntsc1605" "BA" "sex" -0.605962652740713
"20747" "Ntsc1605" "sa" "veg" 0.299901067326941
"20748" "Ntsc1605" "sa" "sex" -0.616334651163476
"20749" "Ntsc4409" "BA" "veg" 0.562794662480103
"20750" "Ntsc4409" "BA" "sex" -0.0858980264510215
"20751" "Ntsc4409" "sa" "veg" -0.53739713082789
"20752" "Ntsc4409" "sa" "sex" 0.383977170616512
"20753" "Ntsc4415" "BA" "veg" 0.413435409112755
"20754" "Ntsc4415" "BA" "sex" -0.825740684219042
"20755" "Ntsc4415" "sa" "veg" -0.289574287412336
"20756" "Ntsc4415" "sa" "sex" -0.364871845650589
"20757" "Ntsc4416" "BA" "veg" 0.72478142966561
"20758" "Ntsc4416" "BA" "sex" -0.0852600820142035
"20759" "Ntsc4416" "sa" "veg" 0.703749010709149
"20760" "Ntsc4416" "sa" "sex" 0.537838528566195
"20761" "Ntsc4417" "BA" "veg" -0.344233700010939
"20762" "Ntsc4417" "BA" "sex" -0.0282268593311964
"20763" "Ntsc4417" "sa" "veg" -0.0959501879081792
"20764" "Ntsc4417" "sa" "sex" 0.0351036804123245
"20765" "Ntsc4418" "BA" "veg" -0.368148957712845
"20766" "Ntsc4418" "BA" "sex" 0.119165306980188
"20767" "Ntsc4418" "sa" "veg" -0.110416717546203
"20768" "Ntsc4418" "sa" "sex" 0.317068021926791
"20769" "Ntsc4419" "BA" "veg" -0.067788532926316
"20770" "Ntsc4419" "BA" "sex" 0.97116051368613
"20771" "Ntsc4419" "sa" "veg" 0.438792712406429
"20772" "Ntsc4419" "sa" "sex" 0.321756691687498
"20773" "Ntsc4426" "BA" "veg" 0.0558028934746346
"20774" "Ntsc4426" "BA" "sex" -0.107367900970879
"20775" "Ntsc4426" "sa" "veg" -0.348124245394878
"20776" "Ntsc4426" "sa" "sex" -0.163133992409733
"20777" "Ntsc4427" "BA" "veg" 0.649867674732305
"20778" "Ntsc4427" "BA" "sex" -0.759500085846262
"20779" "Ntsc4427" "sa" "veg" 0.584867235603187
"20780" "Ntsc4427" "sa" "sex" -0.79871110556491
"20781" "Ntsc4423" "BA" "veg" 0.428281457309561
"20782" "Ntsc4423" "BA" "sex" -0.370581012272267
"20783" "Ntsc4423" "sa" "veg" -0.0426016361574975
"20784" "Ntsc4423" "sa" "sex" 0.276033798214675
"20785" "Ntsc4424" "BA" "veg" 0.842862376242297
"20786" "Ntsc4424" "BA" "sex" -0.587299663837518
"20787" "Ntsc4424" "sa" "veg" -0.887770297749809
"20788" "Ntsc4424" "sa" "sex" -0.834042777134609
"20789" "Ntsc4420" "BA" "veg" -0.813657194735279
"20790" "Ntsc4420" "BA" "sex" 0.377163174176728
"20791" "Ntsc4420" "sa" "veg" -0.44859887595346
"20792" "Ntsc4420" "sa" "sex" 0.0375505494532805
"20793" "Ntsc4421" "BA" "veg" -0.756149776383414
"20794" "Ntsc4421" "BA" "sex" 0.569348349750776
"20795" "Ntsc4421" "sa" "veg" -0.311342700547465
"20796" "Ntsc4421" "sa" "sex" -0.104245072528741
"20797" "Ntsc4422" "BA" "veg" 0.255329025911423
"20798" "Ntsc4422" "BA" "sex" -0.314470361591659
"20799" "Ntsc4422" "sa" "veg" 0.205729822436563
"20800" "Ntsc4422" "sa" "sex" 0.135452797631157
"20801" "Ntsc1609" "BA" "veg" 0.858052831552998
"20802" "Ntsc1609" "BA" "sex" -0.111766748473523
"20803" "Ntsc1609" "sa" "veg" 0.714935132738304
"20804" "Ntsc1609" "sa" "sex" -0.820871052616263
"20805" "Ntsc4412" "BA" "veg" -0.0634590174510375
"20806" "Ntsc4412" "BA" "sex" 0.880913577491799
"20807" "Ntsc4412" "sa" "veg" 0.685463962711151
"20808" "Ntsc4412" "sa" "sex" -0.171003394297791
"20809" "Ntsc1608" "BA" "veg" 0.507055231022984
"20810" "Ntsc1608" "BA" "sex" 0.0278515511606288
"20811" "Ntsc1608" "sa" "veg" 0.175723662740605
"20812" "Ntsc1608" "sa" "sex" 0.325013548094111
"20813" "Ntsc1611" "BA" "veg" 0.223947192925006
"20814" "Ntsc1611" "BA" "sex" 0.620341768944058
"20815" "Ntsc1611" "sa" "veg" -0.684836039256081
"20816" "Ntsc1611" "sa" "sex" 0.567300817076671
"20817" "Ntsc4425" "BA" "veg" -0.934280701212155
"20818" "Ntsc4425" "BA" "sex" -0.0856424837079033
"20819" "Ntsc4425" "sa" "veg" -0.349699576218157
"20820" "Ntsc4425" "sa" "sex" -0.754571484980521
"20821" "Ntsc7919" "BA" "veg" -0.209403652332376
"20822" "Ntsc7919" "BA" "sex" -0.460341700239079
"20823" "Ntsc7919" "sa" "veg" -0.562917162073552
"20824" "Ntsc7919" "sa" "sex" 0.118100357800154
"20825" "Ntsc4413" "BA" "veg" 0.476495356112112
"20826" "Ntsc4413" "BA" "sex" -0.587137873679587
"20827" "Ntsc4413" "sa" "veg" 0.0114495817861846
"20828" "Ntsc4413" "sa" "sex" -0.0287519374309778
"20829" "Ntsc1610" "BA" "veg" 0.537724721555626
"20830" "Ntsc1610" "BA" "sex" -0.461876938917247
"20831" "Ntsc1610" "sa" "veg" 0.923144323567527
"20832" "Ntsc1610" "sa" "sex" -0.152850745828909
"20833" "Ntsc4414" "BA" "veg" 0.692329913946893
"20834" "Ntsc4414" "BA" "sex" 0.294604629595665
"20835" "Ntsc4414" "sa" "veg" 0.55358227879742
"20836" "Ntsc4414" "sa" "sex" 0.154614050226813
"20837" "Ntsc4428" "BA" "veg" -0.0413763134803418
"20838" "Ntsc4428" "BA" "sex" 0.262283605465101
"20839" "Ntsc4428" "sa" "veg" 0.13965428806139
"20840" "Ntsc4428" "sa" "sex" 0.432278324279439
"20841" "Ntsc4431" "BA" "veg" -0.522601354097482
"20842" "Ntsc4431" "BA" "sex" 0.781294085588548
"20843" "Ntsc4431" "sa" "veg" 0.0783122364269698
"20844" "Ntsc4431" "sa" "sex" 0.765914514660827
"20845" "Ntsc4429" "BA" "veg" -0.729694788084998
"20846" "Ntsc4429" "BA" "sex" -0.64370858532319
"20847" "Ntsc4429" "sa" "veg" 0.215987645278127
"20848" "Ntsc4429" "sa" "sex" 0.38502944889139
"20849" "Ntsc4433" "BA" "veg" 0.177790787307656
"20850" "Ntsc4433" "BA" "sex" 0.696823525771667
"20851" "Ntsc4433" "sa" "veg" 0.543464053040672
"20852" "Ntsc4433" "sa" "sex" 0.703042601286671
"20853" "Ntsc4430" "BA" "veg" 0.284646998613499
"20854" "Ntsc4430" "BA" "sex" -0.0336301664002888
"20855" "Ntsc4430" "sa" "veg" 0.629729504747283
"20856" "Ntsc4430" "sa" "sex" -0.533027753798164
"20857" "Ntsc4432" "BA" "veg" -0.440123653621775
"20858" "Ntsc4432" "BA" "sex" -0.492570415180529
"20859" "Ntsc4432" "sa" "veg" -0.0744300894423248
"20860" "Ntsc4432" "sa" "sex" -0.156082036977335
"20861" "Ntsc7920" "BA" "veg" -0.505228375948141
"20862" "Ntsc7920" "BA" "sex" -0.259158338756362
"20863" "Ntsc7920" "sa" "veg" 0.672616018990611
"20864" "Ntsc7920" "sa" "sex" 0.602073299539792
"20865" "Ntsc4454" "BA" "veg" 0.67242629774812
"20866" "Ntsc4454" "BA" "sex" 0.0436010090222322
"20867" "Ntsc4454" "sa" "veg" 0.652801852509009
"20868" "Ntsc4454" "sa" "sex" 0.0172281180809206
"20869" "Ntsc1617" "BA" "veg" -0.626384640963896
"20870" "Ntsc1617" "BA" "sex" 0.212572432648128
"20871" "Ntsc1617" "sa" "veg" -0.0857359014201242
"20872" "Ntsc1617" "sa" "sex" -0.164375811666726
"20873" "Ntsc7921" "BA" "veg" 0.222106122323633
"20874" "Ntsc7921" "BA" "sex" 0.40716080402821
"20875" "Ntsc7921" "sa" "veg" 0.209364598724548
"20876" "Ntsc7921" "sa" "sex" -0.336277725473356
"20877" "Ntsc1618" "BA" "veg" 0.490327700661857
"20878" "Ntsc1618" "BA" "sex" 0.542742396630023
"20879" "Ntsc1618" "sa" "veg" 0.629836059397381
"20880" "Ntsc1618" "sa" "sex" 0.306559557989342
"20881" "Ntsc4455" "BA" "veg" 0.303916167428571
"20882" "Ntsc4455" "BA" "sex" 0.315389825447418
"20883" "Ntsc4455" "sa" "veg" -0.636714043431986
"20884" "Ntsc4455" "sa" "sex" 0.850064963030471
"20885" "Ntsc4485" "BA" "veg" -0.691114665117271
"20886" "Ntsc4485" "BA" "sex" 0.720206005177809
"20887" "Ntsc4485" "sa" "veg" 0.360705153404715
"20888" "Ntsc4485" "sa" "sex" 0.270809575174046
"20889" "Ntsc1621" "BA" "veg" 0.246084644268352
"20890" "Ntsc1621" "BA" "sex" -0.152543707437419
"20891" "Ntsc1621" "sa" "veg" 0.197928076229085
"20892" "Ntsc1621" "sa" "sex" 0.467390475575584
"20893" "Ntsc4470" "BA" "veg" 0.0439769579922292
"20894" "Ntsc4470" "BA" "sex" -0.637580078374456
"20895" "Ntsc4470" "sa" "veg" -0.0147505508493968
"20896" "Ntsc4470" "sa" "sex" -0.11091649468661
"20897" "Ntsc4471" "BA" "veg" -0.245027006710322
"20898" "Ntsc4471" "BA" "sex" 0.169940895505207
"20899" "Ntsc4471" "sa" "veg" 0.280343845632398
"20900" "Ntsc4471" "sa" "sex" -0.761884978858184
"20901" "Ntsc4456" "BA" "veg" -0.362927695338647
"20902" "Ntsc4456" "BA" "sex" -0.00689526452647364
"20903" "Ntsc4456" "sa" "veg" -0.392598274856091
"20904" "Ntsc4456" "sa" "sex" 0.0612880878703509
"20905" "Ntsc1620" "BA" "veg" -0.764482211124419
"20906" "Ntsc1620" "BA" "sex" 0.606358306147829
"20907" "Ntsc1620" "sa" "veg" -0.19195928238883
"20908" "Ntsc1620" "sa" "sex" 0.351802715542489
"20909" "Ntsc4472" "BA" "veg" 0.711962858410413
"20910" "Ntsc4472" "BA" "sex" 0.173593511874693
"20911" "Ntsc4472" "sa" "veg" 0.393798346393157
"20912" "Ntsc4472" "sa" "sex" -0.632217301927351
"20913" "Ntsc4457" "BA" "veg" -0.378650027119226
"20914" "Ntsc4457" "BA" "sex" 0.492676692669174
"20915" "Ntsc4457" "sa" "veg" 0.174840795396755
"20916" "Ntsc4457" "sa" "sex" 0.477859305109637
"20917" "Ntsc4473" "BA" "veg" 0.74735514858786
"20918" "Ntsc4473" "BA" "sex" 0.832585760854831
"20919" "Ntsc4473" "sa" "veg" -0.411191695596464
"20920" "Ntsc4473" "sa" "sex" 0.684138910936014
"20921" "Ntsc4486" "BA" "veg" -0.189450725804972
"20922" "Ntsc4486" "BA" "sex" 0.217227062368511
"20923" "Ntsc4486" "sa" "veg" -0.355646000990818
"20924" "Ntsc4486" "sa" "sex" -0.738864594684972
"20925" "Ntsc4474" "BA" "veg" 0.484730753312348
"20926" "Ntsc4474" "BA" "sex" -0.606025012088525
"20927" "Ntsc4474" "sa" "veg" -0.412928848084645
"20928" "Ntsc4474" "sa" "sex" -0.881029702444099
"20929" "Ntsc4458" "BA" "veg" 0.220708400299116
"20930" "Ntsc4458" "BA" "sex" 0.649225725822134
"20931" "Ntsc4458" "sa" "veg" 0.719171892442079
"20932" "Ntsc4458" "sa" "sex" 0.145857735549722
"20933" "Ntsc4475" "BA" "veg" -0.642801843421972
"20934" "Ntsc4475" "BA" "sex" -0.638823478149449
"20935" "Ntsc4475" "sa" "veg" -0.154718068347672
"20936" "Ntsc4475" "sa" "sex" 0.102604572184647
"20937" "Ntsc4459" "BA" "veg" 0.212735056019291
"20938" "Ntsc4459" "BA" "sex" -0.170752657378693
"20939" "Ntsc4459" "sa" "veg" -0.256276305462223
"20940" "Ntsc4459" "sa" "sex" 0.247743855625493
"20941" "Ntsc1622" "BA" "veg" -0.511778239054255
"20942" "Ntsc1622" "BA" "sex" -0.647206413417827
"20943" "Ntsc1622" "sa" "veg" -0.61243926275555
"20944" "Ntsc1622" "sa" "sex" -0.418488524144116
"20945" "Ntsc4460" "BA" "veg" 0.601435530548662
"20946" "Ntsc4460" "BA" "sex" -0.653314510822932
"20947" "Ntsc4460" "sa" "veg" 0.591340794595929
"20948" "Ntsc4460" "sa" "sex" 0.529500808107773
"20949" "Ntsc7922" "BA" "veg" 0.74208184640398
"20950" "Ntsc7922" "BA" "sex" 0.740553399497173
"20951" "Ntsc7922" "sa" "veg" 0.586377021890585
"20952" "Ntsc7922" "sa" "sex" 0.0366488270750872
"20953" "Ntsc4476" "BA" "veg" -0.0712867272070066
"20954" "Ntsc4476" "BA" "sex" 0.0843764744416469
"20955" "Ntsc4476" "sa" "veg" -0.89246205074607
"20956" "Ntsc4476" "sa" "sex" -0.228052689110512
"20957" "Ntsc1623" "BA" "veg" -0.114844005433927
"20958" "Ntsc1623" "BA" "sex" 0.29587673263886
"20959" "Ntsc1623" "sa" "veg" 0.285771858395173
"20960" "Ntsc1623" "sa" "sex" -0.252927689765191
"20961" "Ntsc4461" "BA" "veg" -0.144704608925717
"20962" "Ntsc4461" "BA" "sex" -0.14636034621503
"20963" "Ntsc4461" "sa" "veg" 0.399660632268711
"20964" "Ntsc4461" "sa" "sex" 0.0684094859751174
"20965" "Ntsc4487" "BA" "veg" -0.698276884795071
"20966" "Ntsc4487" "BA" "sex" 0.417564557561208
"20967" "Ntsc4487" "sa" "veg" -0.895174549772352
"20968" "Ntsc4487" "sa" "sex" -0.789358674191235
"20969" "Ntsc4488" "BA" "veg" 0.0392741069710286
"20970" "Ntsc4488" "BA" "sex" -0.567957651000833
"20971" "Ntsc4488" "sa" "veg" -0.716606534975003
"20972" "Ntsc4488" "sa" "sex" -0.727799488070639
"20973" "Ntsc4489" "BA" "veg" -0.395438026720955
"20974" "Ntsc4489" "BA" "sex" -0.566066774097163
"20975" "Ntsc4489" "sa" "veg" 0.0783489043095723
"20976" "Ntsc4489" "sa" "sex" -0.627695702139754
"20977" "Ntsc4462" "BA" "veg" -0.352134769503155
"20978" "Ntsc4462" "BA" "sex" -0.760470360565571
"20979" "Ntsc4462" "sa" "veg" 0.288453353579302
"20980" "Ntsc4462" "sa" "sex" -0.677070893374383
"20981" "Ntsc4463" "BA" "veg" -0.239351853927537
"20982" "Ntsc4463" "BA" "sex" 0.601975366443002
"20983" "Ntsc4463" "sa" "veg" 0.898054402946762
"20984" "Ntsc4463" "sa" "sex" -0.0346772675986346
"20985" "Ntsc4477" "BA" "veg" 0.222300469338102
"20986" "Ntsc4477" "BA" "sex" -0.662088107779362
"20987" "Ntsc4477" "sa" "veg" 0.137980840662482
"20988" "Ntsc4477" "sa" "sex" -0.570161689277273
"20989" "Ntsc4478" "BA" "veg" 0.449037892285301
"20990" "Ntsc4478" "BA" "sex" 0.413437472501921
"20991" "Ntsc4478" "sa" "veg" 0.203760876653275
"20992" "Ntsc4478" "sa" "sex" 0.470999657427457
"20993" "Ntsc1624" "BA" "veg" -0.780768024414544
"20994" "Ntsc1624" "BA" "sex" -0.778236298456614
"20995" "Ntsc1624" "sa" "veg" -0.172776460840774
"20996" "Ntsc1624" "sa" "sex" -0.897406031184241
"20997" "Ntsc4464" "BA" "veg" -0.404333260967979
"20998" "Ntsc4464" "BA" "sex" -0.855387624148147
"20999" "Ntsc4464" "sa" "veg" 0.232327879307878
"21000" "Ntsc4464" "sa" "sex" -0.78231493374569
"21001" "Ntsc4479" "BA" "veg" -0.352000780368918
"21002" "Ntsc4479" "BA" "sex" -0.420822826501537
