Geneid	crassa_BA_sex	crassa_BA_veg	crassa_sa_sex	crassa_sa_veg	L1_BA_sex	L1_BA_veg	L1_sa_sex	L1_sa_veg	L10_BA_sex	L10_BA_veg	L10_sa_sex	L10_sa_veg	L6_BA_sex	L6_BA_veg	L6_sa_sex	L6_sa_veg	sito_BA_sex	sito_BA_veg	sito_sa_sex	sito_sa_veg
Ntsc1537	0.333333333333333	0.293103448275862	0.275862068965517	0.304597701149425	0.235632183908046	0.310344827586207	0.293103448275862	0.229885057471264	0.298850574712644	0.327586206896552	0.275862068965517	0.298850574712644	0.275862068965517	0.201149425287356	0.281609195402299	0.195402298850575	0.235632183908046	0.293103448275862	0.281609195402299	0.316091954022989
Ntsc7911	0.232044198895028	0.243093922651934	0.251381215469613	0.226519337016575	0.220994475138122	0.209944751381215	0.218232044198895	0.209944751381215	0.243093922651934	0.207182320441989	0.240331491712707	0.229281767955801	0.207182320441989	0.171270718232044	0.223756906077348	0.171270718232044	0.229281767955801	0.204419889502762	0.270718232044199	0.212707182320442
Ntsc1538	0.254980079681275	0.282868525896414	0.290836653386454	0.250996015936255	0.199203187250996	0.179282868525896	0.143426294820717	0.163346613545817	0.207171314741036	0.254980079681275	0.179282868525896	0.183266932270916	0.175298804780877	0.143426294820717	0.231075697211155	0.179282868525896	0.215139442231076	0.239043824701195	0.274900398406374	0.199203187250996
Ntsc4165	0.23953488372093	0.23953488372093	0.274418604651163	0.258139534883721	0.213953488372093	0.218604651162791	0.172093023255814	0.218604651162791	0.253488372093023	0.258139534883721	0.237209302325581	0.246511627906977	0.211627906976744	0.186046511627907	0.218604651162791	0.169767441860465	0.267441860465116	0.225581395348837	0.288372093023256	0.230232558139535
Ntsc4186	0.311475409836066	0.327868852459016	0.240437158469945	0.207650273224044	0.218579234972678	0.213114754098361	0.158469945355191	0.218579234972678	0.306010928961749	0.240437158469945	0.26775956284153	0.295081967213115	0.180327868852459	0.191256830601093	0.262295081967213	0.262295081967213	0.262295081967213	0.300546448087432	0.289617486338798	0.218579234972678
Ntsc1539	0.268551236749117	0.247349823321555	0.261484098939929	0.240282685512367	0.162544169611307	0.212014134275618	0.187279151943463	0.215547703180212	0.204946996466431	0.190812720848057	0.261484098939929	0.236749116607774	0.169611307420495	0.144876325088339	0.176678445229682	0.162544169611307	0.229681978798587	0.226148409893993	0.279151943462898	0.265017667844523
Ntsc4187	0.226190476190476	0.25	0.291666666666667	0.238095238095238	0.196428571428571	0.178571428571429	0.160714285714286	0.196428571428571	0.25	0.18452380952381	0.220238095238095	0.261904761904762	0.178571428571429	0.226190476190476	0.244047619047619	0.178571428571429	0.244047619047619	0.25	0.291666666666667	0.267857142857143
Ntsc4166	0.354838709677419	0.283870967741935	0.296774193548387	0.251612903225806	0.251612903225806	0.232258064516129	0.2	0.232258064516129	0.283870967741935	0.264516129032258	0.27741935483871	0.27741935483871	0.264516129032258	0.212903225806452	0.251612903225806	0.245161290322581	0.270967741935484	0.251612903225806	0.367741935483871	0.283870967741935
Ntsc7912	0.275555555555556	0.213333333333333	0.271111111111111	0.195555555555556	0.195555555555556	0.186666666666667	0.191111111111111	0.173333333333333	0.195555555555556	0.195555555555556	0.208888888888889	0.226666666666667	0.204444444444444	0.168888888888889	0.2	0.173333333333333	0.253333333333333	0.2	0.231111111111111	0.217777777777778
Ntsc4203	0.185185185185185	0.148148148148148	0.197530864197531	0.271604938271605	0.172839506172839	0.160493827160494	0.0864197530864197	0.135802469135802	0.271604938271605	0.222222222222222	0.172839506172839	0.209876543209877	0.160493827160494	0.135802469135802	0.209876543209877	0.0987654320987654	0.172839506172839	0.209876543209877	0.246913580246914	0.172839506172839
Ntsc1540	0.257142857142857	0.261224489795918	0.257142857142857	0.273469387755102	0.191836734693878	0.240816326530612	0.187755102040816	0.191836734693878	0.216326530612245	0.220408163265306	0.228571428571429	0.23265306122449	0.236734693877551	0.175510204081633	0.204081632653061	0.224489795918367	0.244897959183673	0.244897959183673	0.244897959183673	0.26530612244898
Ntsc1541	0.255172413793103	0.255172413793103	0.26551724137931	0.227586206896552	0.217241379310345	0.203448275862069	0.16551724137931	0.203448275862069	0.255172413793103	0.258620689655172	0.262068965517241	0.241379310344828	0.23448275862069	0.203448275862069	0.262068965517241	0.210344827586207	0.262068965517241	0.220689655172414	0.255172413793103	0.255172413793103
Ntsc4210	0.258426966292135	0.219101123595506	0.275280898876405	0.205056179775281	0.210674157303371	0.207865168539326	0.216292134831461	0.207865168539326	0.25561797752809	0.230337078651685	0.264044943820225	0.219101123595506	0.219101123595506	0.213483146067416	0.23876404494382	0.213483146067416	0.23314606741573	0.235955056179775	0.297752808988764	0.24438202247191
Ntsc4167	0.310861423220974	0.292134831460674	0.325842696629214	0.288389513108614	0.277153558052434	0.247191011235955	0.254681647940075	0.288389513108614	0.269662921348315	0.254681647940075	0.265917602996255	0.284644194756554	0.247191011235955	0.202247191011236	0.284644194756554	0.303370786516854	0.295880149812734	0.299625468164794	0.337078651685393	0.310861423220974
Ntsc4211	0.27027027027027	0.216216216216216	0.189189189189189	0.189189189189189	0.324324324324324	0.162162162162162	0.189189189189189	0.27027027027027	0.324324324324324	0.324324324324324	0.27027027027027	0.297297297297297	0.162162162162162	0.135135135135135	0.27027027027027	0.27027027027027	0.162162162162162	0.297297297297297	0.243243243243243	0.378378378378378
Ntsc1542	0.274691358024691	0.283950617283951	0.290123456790123	0.271604938271605	0.234567901234568	0.234567901234568	0.200617283950617	0.225308641975309	0.246913580246914	0.231481481481481	0.259259259259259	0.240740740740741	0.237654320987654	0.185185185185185	0.256172839506173	0.243827160493827	0.259259259259259	0.234567901234568	0.302469135802469	0.287037037037037
Ntsc4168	0.226890756302521	0.260504201680672	0.260504201680672	0.201680672268908	0.201680672268908	0.176470588235294	0.243697478991597	0.235294117647059	0.277310924369748	0.252100840336134	0.210084033613445	0.252100840336134	0.26890756302521	0.218487394957983	0.302521008403361	0.252100840336134	0.277310924369748	0.252100840336134	0.361344537815126	0.226890756302521
Ntsc4212	0.221311475409836	0.229508196721311	0.245901639344262	0.30327868852459	0.237704918032787	0.213114754098361	0.229508196721311	0.19672131147541	0.221311475409836	0.19672131147541	0.286885245901639	0.221311475409836	0.221311475409836	0.237704918032787	0.229508196721311	0.237704918032787	0.237704918032787	0.19672131147541	0.311475409836066	0.344262295081967
Ntsc1543	0.298728813559322	0.224576271186441	0.266949152542373	0.241525423728814	0.197033898305085	0.201271186440678	0.188559322033898	0.197033898305085	0.239406779661017	0.188559322033898	0.228813559322034	0.226694915254237	0.192796610169492	0.182203389830508	0.201271186440678	0.184322033898305	0.281779661016949	0.25635593220339	0.273305084745763	0.235169491525424
Ntsc1544	0.229813664596273	0.198757763975155	0.260869565217391	0.242236024844721	0.192546583850932	0.192546583850932	0.161490683229814	0.186335403726708	0.242236024844721	0.217391304347826	0.186335403726708	0.236024844720497	0.217391304347826	0.136645962732919	0.217391304347826	0.186335403726708	0.248447204968944	0.198757763975155	0.217391304347826	0.198757763975155
Ntsc1521	0.284403669724771	0.229357798165138	0.26605504587156	0.256880733944954	0.211009174311927	0.220183486238532	0.174311926605505	0.211009174311927	0.211009174311927	0.220183486238532	0.256880733944954	0.247706422018349	0.174311926605505	0.165137614678899	0.174311926605505	0.165137614678899	0.330275229357798	0.256880733944954	0.275229357798165	0.256880733944954
Ntsc4169	0.285714285714286	0.257142857142857	0.228571428571429	0.271428571428571	0.142857142857143	0.157142857142857	0.142857142857143	0.2	0.214285714285714	0.185714285714286	0.185714285714286	0.171428571428571	0.157142857142857	0.2	0.128571428571429	0.128571428571429	0.242857142857143	0.242857142857143	0.2	0.185714285714286
Ntsc4213	0.216867469879518	0.168674698795181	0.204819277108434	0.289156626506024	0.180722891566265	0.0963855421686747	0.132530120481928	0.180722891566265	0.228915662650602	0.168674698795181	0.192771084337349	0.156626506024096	0.0963855421686747	0.156626506024096	0.204819277108434	0.072289156626506	0.216867469879518	0.180722891566265	0.192771084337349	0.108433734939759
Ntsc1522	0.23943661971831	0.257042253521127	0.242957746478873	0.190140845070423	0.214788732394366	0.186619718309859	0.179577464788732	0.151408450704225	0.221830985915493	0.193661971830986	0.242957746478873	0.21830985915493	0.197183098591549	0.200704225352113	0.211267605633803	0.172535211267606	0.274647887323944	0.225352112676056	0.292253521126761	0.225352112676056
Ntsc1523	0.263157894736842	0.236842105263158	0.302631578947368	0.342105263157895	0.157894736842105	0.315789473684211	0.157894736842105	0.289473684210526	0.25	0.276315789473684	0.302631578947368	0.25	0.328947368421053	0.328947368421053	0.236842105263158	0.25	0.276315789473684	0.236842105263158	0.263157894736842	0.276315789473684
Ntsc4170	0.276679841897233	0.225296442687747	0.296442687747036	0.276679841897233	0.213438735177866	0.158102766798419	0.181818181818182	0.209486166007905	0.205533596837945	0.201581027667984	0.260869565217391	0.225296442687747	0.209486166007905	0.158102766798419	0.245059288537549	0.177865612648221	0.233201581027668	0.241106719367589	0.268774703557312	0.233201581027668
Ntsc4214	0.266129032258065	0.185483870967742	0.298387096774194	0.217741935483871	0.217741935483871	0.241935483870968	0.193548387096774	0.17741935483871	0.217741935483871	0.225806451612903	0.193548387096774	0.209677419354839	0.201612903225806	0.201612903225806	0.193548387096774	0.161290322580645	0.17741935483871	0.161290322580645	0.241935483870968	0.209677419354839
Ntsc1524	0.298755186721992	0.294605809128631	0.319502074688797	0.236514522821577	0.195020746887967	0.186721991701245	0.178423236514523	0.195020746887967	0.219917012448133	0.228215767634855	0.224066390041494	0.24896265560166	0.20746887966805	0.182572614107884	0.215767634854772	0.174273858921162	0.232365145228216	0.20746887966805	0.240663900414938	0.20746887966805
Ntsc1525	0.259493670886076	0.278481012658228	0.278481012658228	0.234177215189873	0.227848101265823	0.221518987341772	0.208860759493671	0.240506329113924	0.278481012658228	0.246835443037975	0.240506329113924	0.265822784810127	0.19620253164557	0.215189873417722	0.272151898734177	0.177215189873418	0.20253164556962	0.234177215189873	0.246835443037975	0.253164556962025
Ntsc1545	0.241935483870968	0.241935483870968	0.241935483870968	0.258064516129032	0.193548387096774	0.112903225806452	0.193548387096774	0.129032258064516	0.225806451612903	0.129032258064516	0.274193548387097	0.17741935483871	0.17741935483871	0.241935483870968	0.129032258064516	0.145161290322581	0.161290322580645	0.17741935483871	0.274193548387097	0.225806451612903
Ntsc1546	0.284090909090909	0.261363636363636	0.318181818181818	0.181818181818182	0.193181818181818	0.204545454545455	0.181818181818182	0.238636363636364	0.25	0.284090909090909	0.181818181818182	0.261363636363636	0.227272727272727	0.238636363636364	0.306818181818182	0.261363636363636	0.272727272727273	0.284090909090909	0.284090909090909	0.272727272727273
Ntsc4171	0.21505376344086	0.182795698924731	0.225806451612903	0.204301075268817	0.172043010752688	0.204301075268817	0.182795698924731	0.182795698924731	0.193548387096774	0.182795698924731	0.21505376344086	0.139784946236559	0.204301075268817	0.172043010752688	0.139784946236559	0.118279569892473	0.225806451612903	0.182795698924731	0.225806451612903	0.225806451612903
Ntsc4172	0.443181818181818	0.318181818181818	0.352272727272727	0.363636363636364	0.204545454545455	0.204545454545455	0.204545454545455	0.272727272727273	0.238636363636364	0.204545454545455	0.318181818181818	0.227272727272727	0.215909090909091	0.181818181818182	0.227272727272727	0.25	0.284090909090909	0.25	0.329545454545455	0.318181818181818
Ntsc4215	0.15625	0.28125	0.25	0.1875	0.21875	0.15625	0.15625	0.125	0.15625	0.125	0.15625	0.1875	0.0625	0.25	0.1875	0.1875	0.1875	0.25	0.25	0.15625
Ntsc4188	0.3	0.257142857142857	0.223809523809524	0.228571428571429	0.195238095238095	0.2	0.171428571428571	0.185714285714286	0.247619047619048	0.238095238095238	0.252380952380952	0.219047619047619	0.180952380952381	0.214285714285714	0.266666666666667	0.195238095238095	0.223809523809524	0.252380952380952	0.247619047619048	0.252380952380952
Ntsc1526	0.245945945945946	0.248648648648649	0.267567567567568	0.208108108108108	0.218918918918919	0.210810810810811	0.202702702702703	0.205405405405405	0.259459459459459	0.227027027027027	0.251351351351351	0.267567567567568	0.208108108108108	0.191891891891892	0.256756756756757	0.205405405405405	0.302702702702703	0.3	0.305405405405405	0.27027027027027
Ntsc4189	0.251101321585903	0.26431718061674	0.268722466960352	0.246696035242291	0.18942731277533	0.229074889867841	0.242290748898678	0.215859030837004	0.286343612334802	0.229074889867841	0.202643171806167	0.20704845814978	0.180616740088106	0.198237885462555	0.233480176211454	0.180616740088106	0.295154185022026	0.281938325991189	0.317180616740088	0.255506607929515
Ntsc4190	0.260450160771704	0.273311897106109	0.282958199356913	0.282958199356913	0.196141479099678	0.218649517684887	0.19935691318328	0.241157556270096	0.260450160771704	0.247588424437299	0.244372990353698	0.228295819935691	0.209003215434084	0.176848874598071	0.237942122186495	0.186495176848875	0.260450160771704	0.237942122186495	0.273311897106109	0.237942122186495
Ntsc4191	0.234146341463415	0.214634146341463	0.239024390243902	0.209756097560976	0.190243902439024	0.175609756097561	0.214634146341463	0.170731707317073	0.209756097560976	0.219512195121951	0.2	0.190243902439024	0.160975609756098	0.146341463414634	0.170731707317073	0.15609756097561	0.180487804878049	0.214634146341463	0.302439024390244	0.24390243902439
Ntsc1547	0.248484848484848	0.212121212121212	0.266666666666667	0.23030303030303	0.175757575757576	0.151515151515152	0.163636363636364	0.16969696969697	0.2	0.175757575757576	0.2	0.187878787878788	0.133333333333333	0.151515151515152	0.2	0.139393939393939	0.260606060606061	0.23030303030303	0.266666666666667	0.16969696969697
Ntsc1528	0.3	0.313333333333333	0.38	0.333333333333333	0.22	0.22	0.206666666666667	0.273333333333333	0.273333333333333	0.22	0.273333333333333	0.26	0.2	0.22	0.233333333333333	0.206666666666667	0.226666666666667	0.266666666666667	0.293333333333333	0.3
Ntsc4192	0.323529411764706	0.217647058823529	0.258823529411765	0.194117647058824	0.264705882352941	0.223529411764706	0.2	0.241176470588235	0.270588235294118	0.252941176470588	0.3	0.247058823529412	0.164705882352941	0.211764705882353	0.188235294117647	0.247058823529412	0.258823529411765	0.229411764705882	0.276470588235294	0.252941176470588
Ntsc7908	0.532352941176471	0.229411764705882	0.479411764705882	0.232352941176471	0.117647058823529	0.0941176470588235	0.0764705882352941	0.0911764705882353	0.102941176470588	0.0970588235294118	0.0852941176470588	0.1	0.0764705882352941	0.0764705882352941	0.0911764705882353	0.0852941176470588	0.0941176470588235	0.0970588235294118	0.0911764705882353	0.0852941176470588
Ntsc4193	0.168	0.144	0.224	0.176	0.192	0.168	0.184	0.192	0.24	0.248	0.232	0.224	0.176	0.2	0.176	0.184	0.216	0.216	0.232	0.192
Ntsc4216	0.242857142857143	0.242857142857143	0.242857142857143	0.242857142857143	0.142857142857143	0.128571428571429	0.114285714285714	0.128571428571429	0.142857142857143	0.242857142857143	0.157142857142857	0.242857142857143	0.242857142857143	0.0857142857142857	0.114285714285714	0.128571428571429	0.142857142857143	0.142857142857143	0.214285714285714	0.214285714285714
