"Geneid" "Allel" "Tissue" "Value"
"26754" "Ntsc2379" "BA" "sex" 0.205195670417031
"26755" "Ntsc2379" "sa" "veg" 0.461690258438319
"26756" "Ntsc2379" "sa" "sex" -0.7
"26757" "Ntsc6877" "BA" "veg" 0.3
"26758" "Ntsc6877" "BA" "sex" -0.6
"26759" "Ntsc6877" "sa" "veg" -0.1
"26760" "Ntsc6877" "sa" "sex" -0.9
"26761" "Ntsc6864" "BA" "veg" -0.9
"26762" "Ntsc6864" "BA" "sex" -0.6
"26763" "Ntsc6864" "sa" "veg" 0.1
"26764" "Ntsc6864" "sa" "sex" 0.2
"26765" "Ntsc6855" "BA" "veg" 0.66688592885535
"26766" "Ntsc6855" "BA" "sex" 0.410391340834062
"26767" "Ntsc6855" "sa" "veg" 0.7
"26768" "Ntsc6855" "sa" "sex" 0.872081599272381
"26769" "Ntsc6876" "BA" "veg" -0.8
"26770" "Ntsc6876" "BA" "sex" -0.1
"26771" "Ntsc6876" "sa" "veg" -0.9
"26772" "Ntsc6876" "sa" "sex" -0.1
"26773" "Ntsc6854" "BA" "veg" 0.564288093646835
"26774" "Ntsc6854" "BA" "sex" 0.1
"26775" "Ntsc6854" "sa" "veg" -0.9
"26776" "Ntsc6854" "sa" "sex" -0.3
"26777" "Ntsc6863" "BA" "veg" -0.410391340834062
"26778" "Ntsc6863" "BA" "sex" 0.205195670417031
"26779" "Ntsc6863" "sa" "veg" -0.5
"26780" "Ntsc6863" "sa" "sex" -0.9
"26781" "Ntsc6853" "BA" "veg" -0.3
"26782" "Ntsc6853" "BA" "sex" 0.1
"26783" "Ntsc6853" "sa" "veg" -0.8
"26784" "Ntsc6853" "sa" "sex" -0.7
"26785" "Ntsc6870" "BA" "veg" 0.718184846459608
"26786" "Ntsc6870" "BA" "sex" 0.3
"26787" "Ntsc6870" "sa" "veg" 0.353553390593274
"26788" "Ntsc6870" "sa" "sex" 0
"26789" "Ntsc6852" "BA" "veg" 0.2
"26790" "Ntsc6852" "BA" "sex" -0.7
"26791" "Ntsc6852" "sa" "veg" 0.3
"26792" "Ntsc6852" "sa" "sex" -0.2
"26793" "Ntsc2394" "BA" "veg" 0.3
"26794" "Ntsc2394" "BA" "sex" 0.718184846459608
"26795" "Ntsc2394" "sa" "veg" 0.1
"26796" "Ntsc2394" "sa" "sex" 0.820782681668123
"26797" "Ntsc2390" "BA" "veg" 0.564288093646835
"26798" "Ntsc2390" "BA" "sex" 0.6
"26799" "Ntsc2390" "sa" "veg" 0.1
"26800" "Ntsc2390" "sa" "sex" 0.66688592885535
"26801" "Ntsc6851" "BA" "veg" 0.8
"26802" "Ntsc6851" "BA" "sex" 0.8
"26803" "Ntsc6851" "sa" "veg" 0.6
"26804" "Ntsc6851" "sa" "sex" 0.7
"26805" "Ntsc2389" "BA" "veg" -0.3
"26806" "Ntsc2389" "BA" "sex" 0.4
"26807" "Ntsc2389" "sa" "veg" 0.1
"26808" "Ntsc2389" "sa" "sex" 0.66688592885535
"26809" "Ntsc6862" "BA" "veg" 0.52704627669473
"26810" "Ntsc6862" "BA" "sex" 0.718184846459608
"26811" "Ntsc6862" "sa" "veg" 0
"26812" "Ntsc6862" "sa" "sex" 0
"26813" "Ntsc6861" "BA" "veg" -0.3
"26814" "Ntsc6861" "BA" "sex" 0
"26815" "Ntsc6861" "sa" "veg" -0.7
"26816" "Ntsc6861" "sa" "sex" -0.2
"26817" "Ntsc2387" "BA" "veg" 0.9
"26818" "Ntsc2387" "BA" "sex" 0.461690258438319
"26819" "Ntsc2387" "sa" "veg" 0.974679434480896
"26820" "Ntsc2387" "sa" "sex" -0.6
"26821" "Ntsc2388" "BA" "veg" -0.6
"26822" "Ntsc2388" "BA" "sex" 0.2
"26823" "Ntsc2388" "sa" "veg" -0.5
"26824" "Ntsc2388" "sa" "sex" 0
"26825" "Ntsc8092" "BA" "veg" -0.2
"26826" "Ntsc8092" "BA" "sex" -0.6
"26827" "Ntsc8092" "sa" "veg" -0.2
"26828" "Ntsc8092" "sa" "sex" -0.5
"26829" "Ntsc6860" "BA" "veg" 0.8
"26830" "Ntsc6860" "BA" "sex" 0.2
"26831" "Ntsc6860" "sa" "veg" 0.153896752812773
"26832" "Ntsc6860" "sa" "sex" 0.410391340834062
"26833" "Ntsc6869" "BA" "veg" NA
"26834" "Ntsc6869" "BA" "sex" 0.725476250110012
"26835" "Ntsc6869" "sa" "veg" 0.707106781186547
"26836" "Ntsc6869" "sa" "sex" NA
"26837" "Ntsc2386" "BA" "veg" 0.5
"26838" "Ntsc2386" "BA" "sex" 0.2
"26839" "Ntsc2386" "sa" "veg" -0.153896752812773
"26840" "Ntsc2386" "sa" "sex" -0.2
"26841" "Ntsc6875" "BA" "veg" 0.1
"26842" "Ntsc6875" "BA" "sex" -0.153896752812773
"26843" "Ntsc6875" "sa" "veg" -0.3
"26844" "Ntsc6875" "sa" "sex" -0.6
"26845" "Ntsc8093" "BA" "veg" 0.5
"26846" "Ntsc8093" "BA" "sex" -0.102597835208515
"26847" "Ntsc8093" "sa" "veg" -0.1
"26848" "Ntsc8093" "sa" "sex" 0
"26849" "Ntsc6850" "BA" "veg" 0.974679434480896
"26850" "Ntsc6850" "BA" "sex" 0.790569415042095
"26851" "Ntsc6850" "sa" "veg" 0.564288093646835
"26852" "Ntsc6850" "sa" "sex" -0.153896752812773
"26853" "Ntsc6874" "BA" "veg" -0.102597835208515
"26854" "Ntsc6874" "BA" "sex" -0.1
"26855" "Ntsc6874" "sa" "veg" -0.718184846459608
"26856" "Ntsc6874" "sa" "sex" 0.153896752812773
"26857" "Ntsc6849" "BA" "veg" 0
"26858" "Ntsc6849" "BA" "sex" 0.5
"26859" "Ntsc6849" "sa" "veg" 0.359092423229804
"26860" "Ntsc6849" "sa" "sex" 0.4
"26861" "Ntsc6872" "BA" "veg" 0
"26862" "Ntsc6872" "BA" "sex" -0.8
"26863" "Ntsc6872" "sa" "veg" 0.461690258438319
"26864" "Ntsc6872" "sa" "sex" -0.9
"26865" "Ntsc6873" "BA" "veg" 0.66688592885535
"26866" "Ntsc6873" "BA" "sex" -0.223606797749979
"26867" "Ntsc6873" "sa" "veg" 0.7
"26868" "Ntsc6873" "sa" "sex" -0.9
"26869" "Ntsc6848" "BA" "veg" 0.205195670417031
"26870" "Ntsc6848" "BA" "sex" 0.7
"26871" "Ntsc6848" "sa" "veg" -0.1
"26872" "Ntsc6848" "sa" "sex" 0.4
"26873" "Ntsc6859" "BA" "veg" -0.8
"26874" "Ntsc6859" "BA" "sex" 0.1
"26875" "Ntsc6859" "sa" "veg" -0.7
"26876" "Ntsc6859" "sa" "sex" 0
"26877" "Ntsc6847" "BA" "veg" -0.9
"26878" "Ntsc6847" "BA" "sex" -0.9
"26879" "Ntsc6847" "sa" "veg" -0.410391340834062
"26880" "Ntsc6847" "sa" "sex" -0.9
"26881" "Ntsc6858" "BA" "veg" 0.5
"26882" "Ntsc6858" "BA" "sex" 0.5
"26883" "Ntsc6858" "sa" "veg" -0.0512989176042577
"26884" "Ntsc6858" "sa" "sex" -0.66688592885535
"26885" "Ntsc2385" "BA" "veg" 0.2
"26886" "Ntsc2385" "BA" "sex" -0.9
"26887" "Ntsc2385" "sa" "veg" -0.6
"26888" "Ntsc2385" "sa" "sex" -0.5
"26889" "Ntsc2384" "BA" "veg" 0.3
"26890" "Ntsc2384" "BA" "sex" -0.359092423229804
"26891" "Ntsc2384" "sa" "veg" 0.564288093646835
"26892" "Ntsc2384" "sa" "sex" 0.632455532033676
"26893" "Ntsc2373" "BA" "veg" -0.5
"26894" "Ntsc2373" "BA" "sex" 0.1
"26895" "Ntsc2373" "sa" "veg" -0.1
"26896" "Ntsc2373" "sa" "sex" -0.9
"26897" "Ntsc8091" "BA" "veg" -0.447213595499958
"26898" "Ntsc8091" "BA" "sex" 0.6
"26899" "Ntsc8091" "sa" "veg" -0.6
"26900" "Ntsc8091" "sa" "sex" 0.3
"26901" "Ntsc2377" "BA" "veg" -0.1
"26902" "Ntsc2377" "BA" "sex" 0.0512989176042577
"26903" "Ntsc2377" "sa" "veg" -0.7
"26904" "Ntsc2377" "sa" "sex" -0.2
"26905" "Ntsc6840" "BA" "veg" 0.66688592885535
"26906" "Ntsc6840" "BA" "sex" 0.564288093646835
"26907" "Ntsc6840" "sa" "veg" -0.564288093646835
"26908" "Ntsc6840" "sa" "sex" 0
"26909" "Ntsc2376" "BA" "veg" -0.4
"26910" "Ntsc2376" "BA" "sex" -0.153896752812773
"26911" "Ntsc2376" "sa" "veg" 0.3
"26912" "Ntsc2376" "sa" "sex" -0.615587011251092
"26913" "Ntsc2372" "BA" "veg" 0.1
"26914" "Ntsc2372" "BA" "sex" -0.205195670417031
"26915" "Ntsc2372" "sa" "veg" 0
"26916" "Ntsc2372" "sa" "sex" -0.410391340834062
"26917" "Ntsc6844" "BA" "veg" -0.5
"26918" "Ntsc6844" "BA" "sex" -0.615587011251092
"26919" "Ntsc6844" "sa" "veg" 0.0512989176042577
"26920" "Ntsc6844" "sa" "sex" -0.6
"26921" "Ntsc6843" "BA" "veg" -0.6
"26922" "Ntsc6843" "BA" "sex" 0.7
"26923" "Ntsc6843" "sa" "veg" -0.1
"26924" "Ntsc6843" "sa" "sex" 0.3
"26925" "Ntsc6846" "BA" "veg" -0.5
"26926" "Ntsc6846" "BA" "sex" 0.6
"26927" "Ntsc6846" "sa" "veg" 0.2
"26928" "Ntsc6846" "sa" "sex" 0.615587011251092
"26929" "Ntsc2375" "BA" "veg" -0.0512989176042577
"26930" "Ntsc2375" "BA" "sex" 0.8
"26931" "Ntsc2375" "sa" "veg" -0.102597835208515
"26932" "Ntsc2375" "sa" "sex" -0.410391340834062
"26933" "Ntsc2371" "BA" "veg" 0.3
"26934" "Ntsc2371" "BA" "sex" 0
"26935" "Ntsc2371" "sa" "veg" -0.8
"26936" "Ntsc2371" "sa" "sex" -0.9
"26937" "Ntsc6839" "BA" "veg" -0.1
"26938" "Ntsc6839" "BA" "sex" -0.153896752812773
"26939" "Ntsc6839" "sa" "veg" -0.1
"26940" "Ntsc6839" "sa" "sex" 0.718184846459608
"26941" "Ntsc6845" "BA" "veg" -0.7
"26942" "Ntsc6845" "BA" "sex" -0.6
"26943" "Ntsc6845" "sa" "veg" -0.3
"26944" "Ntsc6845" "sa" "sex" -0.6
"26945" "Ntsc2374" "BA" "veg" 0.66688592885535
"26946" "Ntsc2374" "BA" "sex" 0.1
"26947" "Ntsc2374" "sa" "veg" -0.6
"26948" "Ntsc2374" "sa" "sex" 0.66688592885535
"26949" "Ntsc6838" "BA" "veg" 0.2
"26950" "Ntsc6838" "BA" "sex" -0.205195670417031
"26951" "Ntsc6838" "sa" "veg" 0.3
"26952" "Ntsc6838" "sa" "sex" 0.9
"26953" "Ntsc6837" "BA" "veg" 0.3
"26954" "Ntsc6837" "BA" "sex" -0.948683298050514
"26955" "Ntsc6837" "sa" "veg" -0.7
"26956" "Ntsc6837" "sa" "sex" 0.3
"26957" "Ntsc6836" "BA" "veg" -0.9
"26958" "Ntsc6836" "BA" "sex" -0.66688592885535
"26959" "Ntsc6836" "sa" "veg" 0.9
"26960" "Ntsc6836" "sa" "sex" 0.5
"26961" "Ntsc2378" "BA" "veg" -0.1
"26962" "Ntsc2378" "BA" "sex" -0.7
"26963" "Ntsc2378" "sa" "veg" -0.5
"26964" "Ntsc2378" "sa" "sex" -0.820782681668123
"26965" "Ntsc6835" "BA" "veg" -0.8
"26966" "Ntsc6835" "BA" "sex" -0.7
"26967" "Ntsc6835" "sa" "veg" -0.410391340834062
"26968" "Ntsc6835" "sa" "sex" 0.2
"26969" "Ntsc6842" "BA" "veg" -0.205195670417031
"26970" "Ntsc6842" "BA" "sex" -0.8
"26971" "Ntsc6842" "sa" "veg" 0.564288093646835
"26972" "Ntsc6842" "sa" "sex" -0.3
"26973" "Ntsc6834" "BA" "veg" NA
"26974" "Ntsc6834" "BA" "sex" NA
"26975" "Ntsc6834" "sa" "veg" NA
"26976" "Ntsc6834" "sa" "sex" NA
"26977" "Ntsc6833" "BA" "veg" 0.3
"26978" "Ntsc6833" "BA" "sex" -0.0512989176042577
"26979" "Ntsc6833" "sa" "veg" 0.7
"26980" "Ntsc6833" "sa" "sex" -0.359092423229804
"26981" "Ntsc6832" "BA" "veg" -0.3
"26982" "Ntsc6832" "BA" "sex" -0.872081599272381
"26983" "Ntsc6832" "sa" "veg" -0.6
"26984" "Ntsc6832" "sa" "sex" -0.820782681668123
"26985" "Ntsc6841" "BA" "veg" 0.3
"26986" "Ntsc6841" "BA" "sex" 0.3
"26987" "Ntsc6841" "sa" "veg" 0.410391340834062
"26988" "Ntsc6841" "sa" "sex" 0
"26989" "Ntsc6831" "BA" "veg" -0.359092423229804
"26990" "Ntsc6831" "BA" "sex" 0.0512989176042577
"26991" "Ntsc6831" "sa" "veg" 0.5
"26992" "Ntsc6831" "sa" "sex" 0.0512989176042577
"26993" "Ntsc6826" "BA" "veg" -0.1
"26994" "Ntsc6826" "BA" "sex" 0.410391340834062
"26995" "Ntsc6826" "sa" "veg" 0.7
"26996" "Ntsc6826" "sa" "sex" 0.8
"26997" "Ntsc6823" "BA" "veg" 0.461690258438319
"26998" "Ntsc6823" "BA" "sex" -0.4
"26999" "Ntsc6823" "sa" "veg" -0.6
"27000" "Ntsc6823" "sa" "sex" -0.1
"27001" "Ntsc2369" "BA" "veg" 0
"27002" "Ntsc2369" "BA" "sex" -0.872081599272381
"27003" "Ntsc2369" "sa" "veg" -0.307793505625546
"27004" "Ntsc2369" "sa" "sex" -0.9
"27005" "Ntsc6825" "BA" "veg" 0.3
"27006" "Ntsc6825" "BA" "sex" -0.3
"27007" "Ntsc6825" "sa" "veg" -0.461690258438319
"27008" "Ntsc6825" "sa" "sex" 0.6
"27009" "Ntsc6822" "BA" "veg" 0.2
"27010" "Ntsc6822" "BA" "sex" -0.5
"27011" "Ntsc6822" "sa" "veg" -0.5
"27012" "Ntsc6822" "sa" "sex" 0.0512989176042577
"27013" "Ntsc6821" "BA" "veg" -0.6
"27014" "Ntsc6821" "BA" "sex" 0.0512989176042577
"27015" "Ntsc6821" "sa" "veg" 0
"27016" "Ntsc6821" "sa" "sex" 1
"27017" "Ntsc6830" "BA" "veg" 0.7
"27018" "Ntsc6830" "BA" "sex" -0.3
"27019" "Ntsc6830" "sa" "veg" 0.3
"27020" "Ntsc6830" "sa" "sex" 0.7
"27021" "Ntsc6820" "BA" "veg" 0.5
"27022" "Ntsc6820" "BA" "sex" -0.4
"27023" "Ntsc6820" "sa" "veg" 0.3
"27024" "Ntsc6820" "sa" "sex" 0
"27025" "Ntsc6828" "BA" "veg" 0.6
"27026" "Ntsc6828" "BA" "sex" 0.2
"27027" "Ntsc6828" "sa" "veg" -0.410391340834062
"27028" "Ntsc6828" "sa" "sex" 0.5
"27029" "Ntsc6819" "BA" "veg" 0.974679434480896
"27030" "Ntsc6819" "BA" "sex" 0.359092423229804
"27031" "Ntsc6819" "sa" "veg" 0.3
"27032" "Ntsc6819" "sa" "sex" 0.9
"27033" "Ntsc6824" "BA" "veg" -0.6
"27034" "Ntsc6824" "BA" "sex" 0.9
"27035" "Ntsc6824" "sa" "veg" 0.2
"27036" "Ntsc6824" "sa" "sex" 0.410391340834062
"27037" "Ntsc6829" "BA" "veg" 0.5
"27038" "Ntsc6829" "BA" "sex" 0.3
"27039" "Ntsc6829" "sa" "veg" 0.6
"27040" "Ntsc6829" "sa" "sex" 0.9
"27041" "Ntsc6818" "BA" "veg" 0.4
"27042" "Ntsc6818" "BA" "sex" 0.7
"27043" "Ntsc6818" "sa" "veg" 0.1
"27044" "Ntsc6818" "sa" "sex" 0.6
"27045" "Ntsc6817" "BA" "veg" -0.1
"27046" "Ntsc6817" "BA" "sex" -0.3
"27047" "Ntsc6817" "sa" "veg" -0.7
"27048" "Ntsc6817" "sa" "sex" 0.6
"27049" "Ntsc6816" "BA" "veg" 0.1
"27050" "Ntsc6816" "BA" "sex" -0.1
"27051" "Ntsc6816" "sa" "veg" 0.2
"27052" "Ntsc6816" "sa" "sex" 0.7
"27053" "Ntsc6815" "BA" "veg" 0.3
"27054" "Ntsc6815" "BA" "sex" 0.1
"27055" "Ntsc6815" "sa" "veg" -0.410391340834062
"27056" "Ntsc6815" "sa" "sex" -0.3
"27057" "Ntsc6827" "BA" "veg" 0.2
"27058" "Ntsc6827" "BA" "sex" 0.564288093646835
"27059" "Ntsc6827" "sa" "veg" 0.9
"27060" "Ntsc6827" "sa" "sex" 0.205195670417031
"27061" "Ntsc2370" "BA" "veg" 0.948683298050514
"27062" "Ntsc2370" "BA" "sex" -0.3
"27063" "Ntsc2370" "sa" "veg" 0.7
"27064" "Ntsc2370" "sa" "sex" -0.223606797749979
"27065" "Ntsc6794" "BA" "veg" 0.410391340834062
"27066" "Ntsc6794" "BA" "sex" -0.5
"27067" "Ntsc6794" "sa" "veg" -0.1
"27068" "Ntsc6794" "sa" "sex" -0.5
"27069" "Ntsc6770" "BA" "veg" -0.8
"27070" "Ntsc6770" "BA" "sex" -0.872081599272381
"27071" "Ntsc6770" "sa" "veg" -0.1
"27072" "Ntsc6770" "sa" "sex" -0.7
"27073" "Ntsc6793" "BA" "veg" -0.6
"27074" "Ntsc6793" "BA" "sex" 0.1
"27075" "Ntsc6793" "sa" "veg" -0.8
"27076" "Ntsc6793" "sa" "sex" -0.359092423229804
"27077" "Ntsc6803" "BA" "veg" 0.5
"27078" "Ntsc6803" "BA" "sex" 0.66688592885535
"27079" "Ntsc6803" "sa" "veg" -0.5
"27080" "Ntsc6803" "sa" "sex" 0.6
"27081" "Ntsc6769" "BA" "veg" 0
"27082" "Ntsc6769" "BA" "sex" 0.8
"27083" "Ntsc6769" "sa" "veg" 0.66688592885535
"27084" "Ntsc6769" "sa" "sex" 0.9
"27085" "Ntsc8090" "BA" "veg" 0.4
"27086" "Ntsc8090" "BA" "sex" 0.5
"27087" "Ntsc8090" "sa" "veg" -0.9
"27088" "Ntsc8090" "sa" "sex" 0.1
"27089" "Ntsc2367" "BA" "veg" 0.105409255338946
"27090" "Ntsc2367" "BA" "sex" 0.5
"27091" "Ntsc2367" "sa" "veg" 0.5
"27092" "Ntsc2367" "sa" "sex" -0.5
"27093" "Ntsc6768" "BA" "veg" 0.564288093646835
"27094" "Ntsc6768" "BA" "sex" -0.205195670417031
"27095" "Ntsc6768" "sa" "veg" -0.615587011251092
"27096" "Ntsc6768" "sa" "sex" 0
"27097" "Ntsc6792" "BA" "veg" 0.5
"27098" "Ntsc6792" "BA" "sex" 0.4
"27099" "Ntsc6792" "sa" "veg" -0.1
"27100" "Ntsc6792" "sa" "sex" -0.2
"27101" "Ntsc6791" "BA" "veg" 0.9
"27102" "Ntsc6791" "BA" "sex" -0.9
"27103" "Ntsc6791" "sa" "veg" 0.7
"27104" "Ntsc6791" "sa" "sex" -0.0512989176042577
"27105" "Ntsc6767" "BA" "veg" -0.3
"27106" "Ntsc6767" "BA" "sex" 0.564288093646835
"27107" "Ntsc6767" "sa" "veg" 0.2
"27108" "Ntsc6767" "sa" "sex" 0.66688592885535
"27109" "Ntsc6790" "BA" "veg" 0.894427190999916
"27110" "Ntsc6790" "BA" "sex" -0.153896752812773
"27111" "Ntsc6790" "sa" "veg" -0.1
"27112" "Ntsc6790" "sa" "sex" -0.718184846459608
"27113" "Ntsc6766" "BA" "veg" -0.4
"27114" "Ntsc6766" "BA" "sex" -0.7
"27115" "Ntsc6766" "sa" "veg" 0.359092423229804
"27116" "Ntsc6766" "sa" "sex" -0.3
"27117" "Ntsc6814" "BA" "veg" -0.0512989176042577
"27118" "Ntsc6814" "BA" "sex" 1
"27119" "Ntsc6814" "sa" "veg" -0.6
"27120" "Ntsc6814" "sa" "sex" 0.9
"27121" "Ntsc6813" "BA" "veg" 0.307793505625546
"27122" "Ntsc6813" "BA" "sex" -0.1
"27123" "Ntsc6813" "sa" "veg" -0.7
"27124" "Ntsc6813" "sa" "sex" 0.3
"27125" "Ntsc6812" "BA" "veg" 0.7
"27126" "Ntsc6812" "BA" "sex" -0.2
"27127" "Ntsc6812" "sa" "veg" -0.105409255338946
"27128" "Ntsc6812" "sa" "sex" -0.7
"27129" "Ntsc2357" "BA" "veg" -0.1
"27130" "Ntsc2357" "BA" "sex" 0.153896752812773
"27131" "Ntsc2357" "sa" "veg" -0.564288093646835
"27132" "Ntsc2357" "sa" "sex" -0.3
"27133" "Ntsc6802" "BA" "veg" -0.1
"27134" "Ntsc6802" "BA" "sex" 0.8
"27135" "Ntsc6802" "sa" "veg" 0.6
"27136" "Ntsc6802" "sa" "sex" 0.8
"27137" "Ntsc6811" "BA" "veg" -0.820782681668123
"27138" "Ntsc6811" "BA" "sex" -0.564288093646835
"27139" "Ntsc6811" "sa" "veg" -0.8
"27140" "Ntsc6811" "sa" "sex" -0.66688592885535
"27141" "Ntsc6789" "BA" "veg" 0.102597835208515
"27142" "Ntsc6789" "BA" "sex" 0.1
"27143" "Ntsc6789" "sa" "veg" -0.3
"27144" "Ntsc6789" "sa" "sex" -0.2
"27145" "Ntsc6765" "BA" "veg" -0.2
"27146" "Ntsc6765" "BA" "sex" 0.9
"27147" "Ntsc6765" "sa" "veg" 0.9
"27148" "Ntsc6765" "sa" "sex" 0.4
"27149" "Ntsc2366" "BA" "veg" 0.359092423229804
"27150" "Ntsc2366" "BA" "sex" 0.6
"27151" "Ntsc2366" "sa" "veg" -0.153896752812773
"27152" "Ntsc2366" "sa" "sex" 0.6
"27153" "Ntsc6788" "BA" "veg" 0.564288093646835
"27154" "Ntsc6788" "BA" "sex" 0.820782681668123
"27155" "Ntsc6788" "sa" "veg" 0.3
"27156" "Ntsc6788" "sa" "sex" 0.205195670417031
"27157" "Ntsc6764" "BA" "veg" -0.1
"27158" "Ntsc6764" "BA" "sex" -0.66688592885535
"27159" "Ntsc6764" "sa" "veg" -0.3
"27160" "Ntsc6764" "sa" "sex" 0.3
"27161" "Ntsc6787" "BA" "veg" 0.872081599272381
"27162" "Ntsc6787" "BA" "sex" -0.1
"27163" "Ntsc6787" "sa" "veg" 0.5
"27164" "Ntsc6787" "sa" "sex" 0.410391340834062
"27165" "Ntsc8089" "BA" "veg" 0.737864787372622
"27166" "Ntsc8089" "BA" "sex" -0.3
"27167" "Ntsc8089" "sa" "veg" -0.102597835208515
"27168" "Ntsc8089" "sa" "sex" -0.4
"27169" "Ntsc6763" "BA" "veg" -0.1
"27170" "Ntsc6763" "BA" "sex" -0.410391340834062
"27171" "Ntsc6763" "sa" "veg" 0.5
"27172" "Ntsc6763" "sa" "sex" -1
"27173" "Ntsc2365" "BA" "veg" -0.7
"27174" "Ntsc2365" "BA" "sex" 0.1
"27175" "Ntsc2365" "sa" "veg" -0.9
"27176" "Ntsc2365" "sa" "sex" -0.564288093646835
"27177" "Ntsc6786" "BA" "veg" 0.6
"27178" "Ntsc6786" "BA" "sex" -1
"27179" "Ntsc6786" "sa" "veg" -0.461690258438319
"27180" "Ntsc6786" "sa" "sex" -0.1
"27181" "Ntsc6762" "BA" "veg" -0.2
"27182" "Ntsc6762" "BA" "sex" -0.0512989176042577
"27183" "Ntsc6762" "sa" "veg" 0.8
"27184" "Ntsc6762" "sa" "sex" 0.1
"27185" "Ntsc6801" "BA" "veg" 0.8
"27186" "Ntsc6801" "BA" "sex" -0.3
"27187" "Ntsc6801" "sa" "veg" 0.7
"27188" "Ntsc6801" "sa" "sex" -0.8
"27189" "Ntsc6785" "BA" "veg" -0.307793505625546
"27190" "Ntsc6785" "BA" "sex" -0.2
"27191" "Ntsc6785" "sa" "veg" -0.3
"27192" "Ntsc6785" "sa" "sex" 0.410391340834062
"27193" "Ntsc6784" "BA" "veg" 0.66688592885535
"27194" "Ntsc6784" "BA" "sex" -0.820782681668123
"27195" "Ntsc6784" "sa" "veg" 0.632455532033676
"27196" "Ntsc6784" "sa" "sex" -0.9
"27197" "Ntsc6761" "BA" "veg" 0.8
"27198" "Ntsc6761" "BA" "sex" 0.359092423229804
"27199" "Ntsc6761" "sa" "veg" -0.564288093646835
"27200" "Ntsc6761" "sa" "sex" 0.974679434480896
"27201" "Ntsc6783" "BA" "veg" 0.1
"27202" "Ntsc6783" "BA" "sex" 0.205195670417031
"27203" "Ntsc6783" "sa" "veg" -1
"27204" "Ntsc6783" "sa" "sex" 0.5
"27205" "Ntsc6760" "BA" "veg" 0.2
"27206" "Ntsc6760" "BA" "sex" 0.1
"27207" "Ntsc6760" "sa" "veg" -0.4
"27208" "Ntsc6760" "sa" "sex" 0.5
"27209" "Ntsc6782" "BA" "veg" -0.7
"27210" "Ntsc6782" "BA" "sex" 0.1
"27211" "Ntsc6782" "sa" "veg" -0.7
"27212" "Ntsc6782" "sa" "sex" 0.1
"27213" "Ntsc2364" "BA" "veg" -0.3
"27214" "Ntsc2364" "BA" "sex" 0.1
"27215" "Ntsc2364" "sa" "veg" -0.0512989176042577
"27216" "Ntsc2364" "sa" "sex" -0.5
"27217" "Ntsc6800" "BA" "veg" 0.3
"27218" "Ntsc6800" "BA" "sex" 0.6
"27219" "Ntsc6800" "sa" "veg" 0.2
"27220" "Ntsc6800" "sa" "sex" -0.1
"27221" "Ntsc2355" "BA" "veg" 0.9
"27222" "Ntsc2355" "BA" "sex" 0.3
"27223" "Ntsc2355" "sa" "veg" 0.820782681668123
"27224" "Ntsc2355" "sa" "sex" -0.6
"27225" "Ntsc6781" "BA" "veg" -0.9
"27226" "Ntsc6781" "BA" "sex" -0.359092423229804
"27227" "Ntsc6781" "sa" "veg" -0.1
"27228" "Ntsc6781" "sa" "sex" 0.7
"27229" "Ntsc6759" "BA" "veg" -0.1
"27230" "Ntsc6759" "BA" "sex" 1
"27231" "Ntsc6759" "sa" "veg" 0.5
"27232" "Ntsc6759" "sa" "sex" 0.9
"27233" "Ntsc6780" "BA" "veg" -0.66688592885535
"27234" "Ntsc6780" "BA" "sex" 0.66688592885535
"27235" "Ntsc6780" "sa" "veg" -0.5
"27236" "Ntsc6780" "sa" "sex" 0.9
"27237" "Ntsc2363" "BA" "veg" -0.66688592885535
"27238" "Ntsc2363" "BA" "sex" -0.5
"27239" "Ntsc2363" "sa" "veg" 0.1
"27240" "Ntsc2363" "sa" "sex" -0.4
"27241" "Ntsc6758" "BA" "veg" -0.6
"27242" "Ntsc6758" "BA" "sex" 0.6
"27243" "Ntsc6758" "sa" "veg" -0.6
"27244" "Ntsc6758" "sa" "sex" 0.6
"27245" "Ntsc2362" "BA" "veg" -0.0512989176042577
"27246" "Ntsc2362" "BA" "sex" -0.1
"27247" "Ntsc2362" "sa" "veg" 0.0512989176042577
"27248" "Ntsc2362" "sa" "sex" -0.3
"27249" "Ntsc8088" "BA" "veg" -0.205195670417031
"27250" "Ntsc8088" "BA" "sex" -0.1
"27251" "Ntsc8088" "sa" "veg" 0.9
"27252" "Ntsc8088" "sa" "sex" 0.1
"27253" "Ntsc6757" "BA" "veg" 0.9
"27254" "Ntsc6757" "BA" "sex" 0.153896752812773
"27255" "Ntsc6757" "sa" "veg" 0
"27256" "Ntsc6757" "sa" "sex" 1
"27257" "Ntsc6799" "BA" "veg" 0
"27258" "Ntsc6799" "BA" "sex" -0.3
"27259" "Ntsc6799" "sa" "veg" 0.1
"27260" "Ntsc6799" "sa" "sex" -0.153896752812773
"27261" "Ntsc6779" "BA" "veg" 0.7
"27262" "Ntsc6779" "BA" "sex" 0.1
"27263" "Ntsc6779" "sa" "veg" 0.872081599272381
"27264" "Ntsc6779" "sa" "sex" 0.820782681668123
"27265" "Ntsc6810" "BA" "veg" 0.3
"27266" "Ntsc6810" "BA" "sex" 0.3
"27267" "Ntsc6810" "sa" "veg" 1
"27268" "Ntsc6810" "sa" "sex" 0.9
