	Geneid	crassa_BA_sex	crassa_BA_veg	crassa_sa_sex	crassa_sa_veg	L1_BA_sex	L1_BA_veg	L1_sa_sex	L1_sa_veg	L10_BA_sex	L10_BA_veg	L10_sa_sex	L10_sa_veg	L6_BA_sex	L6_BA_veg	L6_sa_sex	L6_sa_veg	sito_BA_sex	sito_BA_veg	sito_sa_sex	sito_sa_veg
62	Ntsc1103	6.21031889116542	6.36435222048749	6.29036328991387	6.22629186160657	6.6323863885096	7.81424213304721	6.83776887500307	7.85878712516899	6.999306840108	8.25112314381559	7.67159508493605	8.10017120661629	6.77695416509801	8.51839941956992	7.04561350116774	8.0114660163856	7.34387976006277	8.8942528322039	7.21757141534998	8.6553787204226
63	Ntsc1104	5.24492344158435	5.54234175870621	5.22244642030935	5.54272337185582	5.72206416479268	5.47239034448312	6.10680152819398	5.74374671595285	5.68835382021563	5.84648962446301	5.53702919710081	6.01225979501233	5.57430290114322	6.25452475192509	5.90212445307376	6.0049733362918	5.44351287447779	6.24138311764349	5.52906116520983	6.26915578972391
64	Ntsc1105	2.66919908702574	2.56744649941472	2.5124191855292	2.40008967381922	3.25379462887734	2.00011562369008	3.95100418430182	2.11983151198326	2.31884732915121	2.30628345798777	2.10501058161749	2.03205748946128	2.08431734345584	1.98988582903875	3.54235041442938	2.32296841939855	3.40637961210653	2.06039156866669	3.46301738767627	2.33560883336074
65	Ntsc1106	-0.979938038701917	-0.977460469258646	-0.98089601142864	-0.926883397235143	-0.864146995254491	-0.990172708070474	-0.921611573913953	-0.993148874565134	-0.966754201982356	-0.979018849684467	-0.960300849019439	-0.995894502724338	-0.989830173521723	-0.975799830044961	-0.980567072302851	-0.99109524741195	-0.999049111063752	-0.988243150937677	-0.983005593841476	-0.994639778870867
66	Ntsc1107	9.85478884107771	10.0658123596319	9.82110182358227	10.1393685011956	8.98867865683971	9.9326001149904	9.15677461391283	10.0541005242659	8.94592679765444	9.4749459501603	8.96525288710253	9.88273861210033	9.25630182225021	9.5981861866139	9.58257230940288	9.9655409893827	8.99560469604134	9.81300577368865	8.95304355334799	9.87564599018984
67	Ntsc1108	8.21546756727447	8.99785110438118	8.14086363978604	9.09941429582061	8.20618632963296	8.51780159629697	8.56400114156851	8.53232653387153	8.2186314157228	8.90494992986959	8.31138151668138	8.59962492372514	8.35679743720666	8.97357463716728	8.54318282129537	8.78711214319888	5.96037462185934	6.14705273294187	6.24150262791145	6.23650141876614
68	Ntsc1109	9.87283314805878	9.83548436284973	10.018593999786	9.9096566799734	9.92438489939604	9.69022540833694	9.93611105416873	9.90455080432585	9.82433193317203	10.1264318491645	9.73718742861566	9.78037906032343	9.90529361917563	9.85103700496783	9.86940055534382	9.92360884449979	10.0636293532106	9.74968656406262	10.3298742965938	9.71855529455173
69	Ntsc1110	9.04079332561856	8.50945709203509	9.04633400199423	8.43695895407557	9.00871370631287	8.1430302020817	8.95830889138068	8.055525925476	9.68004906875021	8.53979285556796	8.92814089945689	8.25937198773926	9.61599908121011	8.7796692691887	9.1535752236104	8.33789195865052	8.31927249609851	7.79964946368697	8.33606435882872	7.61952965484565
70	Ntsc1111	7.90997951069498	8.42169499341769	7.83117603140065	8.4986856262497	8.05299720121623	7.73041593359548	7.97114693284634	7.56381255086668	8.08905852516084	7.5853355936519	8.27310358782067	7.5864179073423	8.07853809193722	7.68125812413387	8.03495427544611	7.56302106183721	7.10918467464035	7.24247049113883	7.4719665079203	7.06684960446433
71	Ntsc1112	6.83712986476928	8.27461089259232	6.60388527880192	8.18712653765001	6.89443629300454	7.0005905381463	7.4660939672676	6.83915780307039	5.95665558477293	6.00937286267523	5.54950513345746	6.51207512251257	6.77718449639923	6.90086673293431	7.24270869172708	6.90496167271471	7.83261622098012	6.24899987091312	7.42813974948496	6.13379532395308
72	Ntsc1113	7.8161101633929	7.84303649022229	7.81625143496406	7.69577914125556	8.10457835786187	8.15061758325462	7.89414541977455	8.08897998376345	7.87302740639355	8.38748818648264	7.90408517535957	7.97843257193674	7.88587532758049	7.84590576115984	7.65200432693473	7.99206113289949	7.8305500790721	8.02773674145887	7.85196110402207	8.09916016112036
73	Ntsc1114	9.59983227436394	9.56671838973887	9.55078249434362	9.55444810606143	9.65064063717595	10.0219197380989	9.10020742151742	9.64625713960615	8.71657887234745	9.42228662629808	10.1871780361039	10.3159523572127	9.19332979448915	9.42516780852964	9.44656864978712	9.58364929781801	8.87622376269349	9.49397973536659	8.79012815531194	9.04695344646034
74	Ntsc1115	9.23220377959983	8.89858345805356	9.12833784230979	8.83004440001008	9.12923747812282	8.95589727367875	9.34252040136163	9.1552827111185	9.74740986564597	9.49011010238566	9.14510185838541	8.97320216312365	9.52209716655892	9.32848226784089	9.37996113553637	9.33486611375327	9.09673351585851	8.84683929931558	9.04277343775175	8.88437967700894
75	Ntsc1116	8.32174004777682	8.43077616745945	8.29700090314222	8.46392191460154	8.30688005934477	7.8838983150798	8.32713025517742	8.031617970007	8.42363580990275	8.10790746026113	8.25711343478666	8.03269259429192	8.27534633844773	8.10808686879703	8.24232185568963	8.26177424961832	8.02694683057068	7.87705994783636	8.05082947911773	7.78320373407414
76	Ntsc1117	11.0162208982172	12.2929724238735	10.8552680535996	12.3736947738801	11.2185544154014	10.6898390780317	10.1488182165831	10.3835029421959	10.5957928737058	10.9080598342333	11.1536224515999	11.0655922886517	10.8987752351973	11.4847055506811	10.258958383718	10.4925615172406	9.98368874434234	11.654552758889	10.2117288343491	11.5533868916149
77	Ntsc1118	5.83819602268021	4.16870171149418	5.71978664131124	4.11644019787628	5.7984564604966	3.85115608764097	6.5359847501314	3.64838880851101	5.11542210175804	3.47544364280302	5.56048448408527	3.6507519767368	5.17296318827422	3.56705779388614	6.05452379395462	3.75271339246998	6.29770188540153	3.68385337705407	6.22838387035525	3.72052986547458
78	Ntsc1119	4.34203922404206	4.54086287144624	4.59511511668368	4.64752462949857	6.41067275201376	5.71359878354891	7.52286349404289	5.78432451704729	5.17003008838953	4.71846470717257	4.28398442625263	4.25122189881089	4.07150345144021	7.36197386012111	7.25453168780339	5.65032433309868	3.68177795976997	4.42486066272387	3.70662450483633	4.36899013153484
79	Ntsc1120	6.19112463708873	6.01707009279339	6.05660910466791	6.18057915106908	6.42116693510355	6.19134820260393	6.39670773528899	6.18559440795585	7.44470026787957	7.28336764397556	6.83656961533048	8.48234839472128	5.95045685095558	4.27858626102739	6.00974769855709	5.81364515430409	3.6619834952217	3.8245354902277	3.63219522301719	3.71378307924139
80	Ntsc1121	0.132618603704489	0.13330263198663	0.132522902384248	0.133032401062313	0.397935342182258	0.134376035472847	0.327127824440052	0.133755990813896	0.151921261757798	0.132678036276282	0.151847696508071	0.259459572258903	0.774539465264197	0.191590900311074	0.192204025035401	0.163661009860244	0.131863863613854	0.13492086059749	0.15473116752455	0.133471306353809
81	Ntsc1122	0.986859733384804	0.831634529312569	1.03639665244989	0.831216004994861	0.989662448558055	0.833327410359432	0.938734488364414	0.859646607175814	0.963270365189758	0.830659897483284	1.06158700557644	0.830518336387564	0.994296708719327	0.832128359878202	0.959676671577628	0.860364870005352	1.59029300440218	0.834205461405097	1.28045548253872	0.831899407595452
82	Ntsc1123	7.45388346934653	6.2065050105741	7.57579181036375	6.44637629742061	7.69039618813382	6.70713501915167	7.88357250155149	7.53286686910771	6.77248996170284	6.77290011566747	7.89931018338864	6.62139874430094	7.84982227855574	7.19179222820649	7.86404669140429	7.87235011905602	7.63117297463662	6.00454836933955	7.85131592908323	6.03148889157177
83	Ntsc1124	6.90728812211895	3.22422933474886	5.95668676153427	3.12644941689162	6.15864846254783	3.16091617631438	6.25385063026838	3.24610107610774	7.46858368707065	3.34032693326237	7.16508310398245	3.93263525040789	8.75201847646306	3.11279823798923	7.10350220472344	3.34348047497123	6.59826390149113	3.27570797423431	7.54913184240288	3.29850366991001
84	Ntsc1125	7.49903067395013	7.3551817256699	7.52287236716731	7.32037958984496	7.82376006133208	6.36387894731451	7.48435451590478	6.70616269822547	8.83866882639838	6.5815920332313	8.1832998774815	6.78369367177529	8.43379305143397	7.04259041916497	7.87345830314006	6.81469177946439	7.92081355364875	6.97408467393986	8.32040680511741	7.1185404208459
85	Ntsc1126	9.19085780340386	9.39369232381004	8.70953436325145	9.54048789779583	9.11563652973282	8.64650875495217	10.0312986739634	8.61560064752821	8.75343854228148	7.80783735816102	7.54140400280318	7.57361419283585	9.06875156360947	8.50237781965219	9.56289803147421	9.10396517662956	9.91528034685171	7.52874454704632	9.74402511366569	7.20537650896243
86	Ntsc1127	12.9970078054522	11.6766895684935	13.0315839272633	11.712926070112	12.5841975582083	11.7871081573635	12.2432173630226	11.7551482832631	13.1885739757948	11.5856044737523	12.8372488094146	12.2858578172644	12.9034299206636	12.2706689312379	12.4088853128613	11.9765212232292	12.3519035710234	11.99763329099	12.4176510805785	11.9492989188896
87	Ntsc1128	8.35240052207532	8.01188088958874	8.23410562210891	7.99238246120554	7.99733456240733	8.07385190181479	8.21455983970703	8.31367234967859	8.33907722317125	8.50948124195554	7.84782084195355	7.6257168529747	7.49153930741997	7.60071221375004	8.14778818846142	8.24444804095493	8.61383733859413	8.48189134513628	8.60326248650194	8.39354138649518
88	Ntsc1129	10.953678288954	12.8668457019433	10.9199245324708	12.7851565084121	10.8886459843942	12.8953422780666	10.8197467163751	12.812372091869	10.5681122957665	13.2467997119741	11.0697982640383	12.0554436537894	10.5303883741554	12.5145593470724	11.0367566803453	12.7847710614399	10.3203424750985	12.6237687042383	10.051860225549	12.3246168357993
89	Ntsc1130	-2.01649537387651	-2.01544465772429	-2.01686715876329	-2.0159485747671	-2.00898191121989	-2.0140594267447	-2.01383696153914	-2.01482520301275	-2.01266994526748	-2.01644642409264	-2.01868772334392	-2.01682160211113	-2.02020867182877	-2.01501737043983	-2.01728241647045	-2.01429679879204	-2.00851503740132	-2.01356294609996	-1.99901856194675	-2.01520881701328
90	Ntsc1131	7.86605236606198	4.18337097739565	7.94656319543471	4.42952685727884	8.31743902415626	4.55421873108661	7.7956895125102	4.75253725731231	8.15757666994422	4.3195124626927	7.0107252383969	4.83553393807148	8.05216656217805	5.39813664451738	7.89137184010365	4.74260962937993	7.90408103199028	4.28591135486003	8.16369023814057	4.1206420310267
91	Ntsc1132	9.76360421968422	11.8911003264023	9.93863634475385	11.8518002076384	8.35368845397383	10.9861808621674	8.27060446868687	11.0268110900062	9.29728257241415	10.6428557727216	8.81929662306838	10.0835308016336	9.46568793256308	11.4806661717367	8.61772023061023	11.2026496086253	9.60177089979342	10.0050026965011	9.29454203372187	9.42006103205943
92	Ntsc1133	8.79512701739125	9.98903661491485	8.77120453248135	10.2222259514032	7.80842350925472	7.13561010362067	8.38654188808378	7.32608221619555	8.56896619370359	6.74534617180863	7.41551315970713	7.78785641297848	7.88453220296428	8.05952155366649	8.22106101814836	8.04947746450088	10.0637254378636	7.18760932896283	9.47798620046508	6.71321654666411
93	Ntsc1134	9.94416681206202	7.72812795091228	9.90057861864509	8.17470882637703	9.08047507092159	5.60504092036318	9.69792345510921	6.63116393169907	9.2831619973009	6.10864186401862	8.47310752816889	6.43299317013291	8.64368112770787	5.78543954320104	9.42196558109899	6.84978869963476	8.93687344718767	5.71713590323354	8.98685722623831	5.63237349783583
94	Ntsc1135	7.47882469440195	7.00575472347631	7.57427129819222	6.95466950029243	7.31296797323815	7.24219474539684	7.45232467151086	7.43565386687092	7.00711760227588	7.39095439633897	7.18256596759313	7.07011936232342	7.47330534691184	6.9025106839267	7.35494049937954	7.34607270984139	6.16747262668515	5.79869792777967	6.28162893399559	5.91102456647689
95	Ntsc1136	5.80278126275072	3.27641658716269	4.99710160108389	3.77176789355085	6.96503284663825	3.99367530406966	8.3527528357504	5.86014211260813	5.03151719464078	3.29828948172673	4.65131377570803	3.39144912547523	5.25324922031648	3.17926326698143	7.39049832760497	5.74563951215769	8.98205151318258	3.81442389811626	8.88964686306053	4.13015944753485
96	Ntsc1137	3.47422971338037	2.51597081530472	3.69387554553781	2.56535993211682	3.17676675329847	2.49271168358624	3.1047152925762	2.55483059233631	3.89253078800493	2.50543648309728	3.27394310194499	2.69517996821492	3.00398167420112	2.76353988755463	3.04335742604555	2.64346363102959	3.89376698961492	2.57067805502434	4.1787664581322	2.52266951245091
97	Ntsc1138	9.78848035603954	9.56690737338737	9.80927829033123	9.73768236879321	9.55865021068469	9.49873928616769	9.09300323865639	9.95632662454937	9.38727177977141	9.86374958971059	9.36628958082604	9.24164937855493	9.01571361503487	9.68045643351094	9.10455666995346	10.0249611190786	9.89844082545214	9.50748682332459	9.9800063915013	9.51958363311031
98	Ntsc1139	5.91948145756756	4.08382173378228	6.02389934186617	4.07968933868324	5.41668715300656	3.42963522020421	5.15133907229162	4.16569223134617	6.42641701492937	3.84494850478269	5.72884064273385	5.79287611312206	5.44129697584873	5.06033846915499	5.5920700816071	4.61932412031906	3.29612537455821	3.43726860261852	3.63935309269315	3.34749163844583
99	Ntsc1140	10.6716777354702	10.5146920416719	10.6231867347676	10.5466800722718	10.2874151469298	10.715586283523	10.1054242699752	10.6507151472881	10.416837786116	10.3845273279547	10.6038022614487	10.6062693247256	10.5253173669338	10.5259980719098	10.2517302874833	10.5254108830932	10.4832946061802	10.7811419499083	10.5252557694894	10.6711062991861
100	Ntsc1141	6.2022136357042	5.77001451036836	6.19000255422805	5.70404203584291	7.22950316393595	6.85358571940074	6.65697847995568	6.59202309088939	5.74864133458842	5.55756285944935	6.78200848419174	6.01125277266084	5.75309690184486	5.39887214369821	6.5297074135974	6.39029229830343	5.47634045781231	5.51610347220803	5.54374082312131	5.2613676886013
101	Ntsc1142	5.87361300638749	6.55757093479959	5.90906133487429	6.67999016592166	6.54397342088545	7.2596362650465	6.90470774266038	7.01716315773416	7.38941387998366	7.58779254616274	6.74640259934509	7.37020905610967	7.27777218822606	7.2739441344668	7.03326449355115	7.08139103665059	6.88488651183731	6.93448028977935	7.00182380334879	6.84230182480591
102	Ntsc1143	3.88649435816738	3.85504259380885	4.00141104414721	3.84361061010088	4.09035721021883	3.59529264930286	4.84242538681811	3.6439277258847	4.76067522323889	3.50346746706063	4.97212540544463	4.39231865752511	4.77073921143111	5.11388397245744	5.0687663781249	3.92926393126851	5.93906243487357	4.14664899032924	5.75945959685078	4.12553668329563
103	Ntsc1144	7.57150423522574	6.96576632004674	7.45349256529066	6.82817408215711	7.77222357763013	6.43037218876949	8.18151565055434	6.76638786184792	6.93427301331424	6.21990368954696	6.94436958808449	7.44665245611647	6.53288972439627	7.4727230134831	7.91506300862942	7.38519626737461	7.75720594713704	5.35859168204125	7.39860062760798	5.42908051972602
104	Ntsc1145	8.48165676246837	9.09761799624822	8.24609178151866	9.05504841547713	8.92331376748141	8.23673673429689	9.42927431985016	8.42478457329043	8.66310848580649	8.48085313025275	8.33998813030261	9.43807530735111	8.43031169785327	10.0497010421983	9.20275661169156	9.0897137286946	9.98995431732429	7.5080911742673	9.58136658291797	7.45735507557421
105	Ntsc1146	7.62912148987748	8.33639238140277	7.51322637248026	8.21589907841329	8.13756370953951	8.16648934935516	8.50799722649205	8.01567731445719	8.78098597060469	8.397911572056	8.57371102093522	8.56296245526459	8.80312799269567	8.07230442609637	8.42575533903025	8.25887567296903	8.14434404183255	8.12863489815671	8.23109080092942	7.87987629128327
106	Ntsc1147	6.43274227840547	5.49439913049568	6.21338712584204	6.15723996449371	7.67727999920789	6.34297548374671	8.15290455580481	7.76110371804263	6.13503021414778	8.79022608681195	7.08455513968354	8.12557350245627	6.2782326872857	6.49184515963414	7.55741311852503	8.49421394404906	8.73675775515651	6.12538506390275	8.48748274195564	6.73291984276895
107	Ntsc1148	-0.563208425001946	-0.518460529583497	-0.562792439399292	-0.4911825211213	-0.532936109990475	-0.559577957488641	-0.533279390046267	-0.56255697066856	-0.526732378904079	-0.521216701437035	-0.368528752391149	-0.522077428113266	-0.528036545582285	-0.536711290357628	-0.471263883927053	-0.53504163400122	-0.563522120966834	-0.506290210956213	-0.545245523331676	-0.540644134463381
108	Ntsc1149	7.56270948236054	6.93355471060657	7.54212817584366	7.10100483524308	8.19084335534832	7.39100588441329	8.44173114990585	7.24262449433816	8.90258098674127	7.26579582094887	8.63343494022367	7.97470244191874	7.62274416741493	7.38148074102487	8.48411816759625	7.8437459506731	8.40325631331091	7.8230906566257	8.36189377217852	7.87532028809207
109	Ntsc1150	2.23883002576905	1.95254234878807	2.54353308094184	1.99340821776866	1.99561852431317	1.78064209333061	1.93684573788588	1.73236111214705	2.25935197704249	1.90377481817694	2.27234930655828	1.77614584306827	1.84327424103894	1.76749447458321	1.84732230211761	1.78207224088972	3.1718242759261	1.73879315766134	2.75242408786932	1.73076646106209
110	Ntsc1151	8.79800735014023	8.58083507570563	8.75044602868001	8.62403678977629	9.736374648452	9.23562548268382	9.29720337923479	9.18950776345743	9.4357523629193	8.93349140390719	9.38415673726446	9.20524305361224	8.98924214632308	9.07985915809753	9.31985380675733	9.20971830785806	9.73546553099819	9.36785147550733	9.73360221919322	9.16302253318631
111	Ntsc1152	8.2692318402872	7.14760871885063	8.05867938086369	7.19270388029002	6.78827238486274	7.46168088834835	6.08285934204365	6.60818322297678	5.38806229317429	5.66262554589914	6.81491292906031	6.41461966636194	5.64653299685695	6.8277361574554	6.18014061276147	6.50547372707547	5.83893105190858	6.70980105036266	5.62517007739532	6.35897836527155
112	Ntsc1153	7.54590240298123	7.04237404299065	7.43965372753838	6.77466808791978	7.90530018796937	6.94403878423034	7.67598196428668	6.9013156591844	8.42855561311767	7.49935150754888	8.23053922813074	7.46043281639687	8.291933995204	7.98811680731265	7.72896831096935	7.07548253282637	7.87225696216245	6.87571699596697	7.92389059645418	6.82504167267841
113	Ntsc1154	7.75082221959488	7.68566489804254	7.83044531954129	7.7461295518144	8.00996814467712	7.84214589695854	8.20678776414216	8.04486790525765	7.90184885627625	8.36533635020544	7.93094502069462	7.91864956269491	8.0686777792943	7.67558090097398	7.9770617296844	7.97904921458503	7.93708293776735	7.8892453761053	7.72442851701503	8.15095142090134
114	Ntsc1155	7.41264938939027	4.35958554187079	7.31768880783666	4.10568178154585	4.76678665296498	4.0195115219934	4.42562077226347	3.75958805979441	3.37985421553251	3.26786308896663	5.72489331082147	4.41110169370585	6.16427178239967	4.3533604819922	4.67258005264711	3.70404960924081	7.22266182806289	5.9471351009938	6.98440694113683	5.07769041698931
115	Ntsc1156	8.27745502897	8.3279859185236	8.2924295316521	8.301532610433	8.61438772736044	8.36779279367762	8.92160370564702	9.07024346669499	9.08424907796213	8.72396670770543	9.69126746055633	9.57649813657878	9.58419883254935	9.64271710650845	9.2063228828774	9.5261684982449	8.6590510710802	8.30633285334691	8.75304380042009	8.29281159578736
116	Ntsc1157	8.63107091085299	8.76661041589356	8.54524040498305	8.65434645533452	8.87968154574104	9.00781655829496	9.26168840455625	9.36283878935404	8.81927291088112	9.81650541461877	8.97781179025231	9.15480799339099	8.55692513405873	8.48223575431582	8.95574297413241	9.28551687636869	8.84396288678199	8.89883820087878	9.23748309955947	9.7596409051237
117	Ntsc1158	9.76916610960621	9.34839314757438	9.76034669519741	9.37346411658254	8.68594940667632	8.57316256335441	8.89562422860908	8.63755854470703	8.55544881905555	8.51298465418166	8.82764515409936	8.61432850961949	8.36516642197412	8.38312927257017	8.81949800347993	8.60239642374201	9.07314561768457	8.82430836720003	9.10097745819978	8.64235012122646
118	Ntsc1159	9.14201132645272	9.62112080596888	9.09296965097883	9.53826323657118	8.77343980445862	9.08942353290502	9.24170166637355	9.54972537557853	9.21325994737781	10.0120919229584	8.8670667746732	9.11504382157697	8.95509001311019	9.47772623046203	9.21554074467763	9.55720495745085	8.84364987614925	9.29793647885963	8.78282798723948	9.28684952789732
119	Ntsc1160	11.2415317267332	10.6718514883032	11.076010422209	10.6523071984498	10.7712569248369	10.849501093696	10.7945929306198	10.8560250440714	11.3973702231946	10.9518464045155	10.5648030761843	10.7772004245561	10.9376374756861	10.8887217344865	10.9268208715634	10.8082465376615	11.1820310304449	11.1854347267216	11.1182868350333	11.3357376801164
120	Ntsc1161	8.58826552567754	8.14410350711376	8.16712989890158	8.1160542695313	9.03978792814719	8.50111189790608	9.44310089036969	8.48044798054453	9.15168124278965	8.87864127955884	8.94184309056307	8.59075047391143	9.3904352690385	8.45209318139662	9.3969440912506	8.48850978257052	9.41884104156922	8.79719086413682	9.98805837149029	8.90053977748265
121	Ntsc1162	8.43802489401378	5.73570544153649	8.501122607494	5.96111861805181	8.59492005623461	6.66693954154072	7.92315760302513	6.47735702476999	8.66868937146815	5.38474637340524	9.01921122034214	6.56655774782305	8.82952555462745	6.81713535979649	8.2563472762595	6.48891946097778	6.77382250506613	4.87302506602053	7.49771610008438	5.16966593070722
122	Ntsc1163	5.93933496799811	3.14414709252806	6.37540390125514	3.12475715033843	6.50985552814557	3.47651802070276	7.35627116700282	3.87552882627701	7.03225515984844	3.02350472979247	4.95518611958055	2.84114873822291	3.48251628636198	3.07487518471649	6.43704863069437	3.95936302446771	9.55613033819454	3.51034948114791	7.67320088164553	4.14880998346987
123	Ntsc1164	8.77548805308521	8.41559640619655	8.91202510694847	8.35255703112389	8.94234690592745	8.8463753808602	9.06943251490315	9.01789012848341	8.7011273289172	8.57962150946646	9.02329383476919	9.01609222450664	8.77071340672335	8.51178378913259	9.05451547328806	8.93360171869119	8.76524872094465	8.55496225293363	8.79163381298591	8.78730176504491
124	Ntsc1165	7.22727520254478	7.03500138919071	7.30728911016793	7.18639222098485	7.509251463271	8.27139258684311	7.2657364879785	8.53373842594001	7.85558603717946	8.57588226002605	7.32344626205576	8.0350709920774	7.89821145316475	8.51560993254888	7.32955883694933	8.58576799317047	7.11897749580462	6.98502634421921	6.94040364661215	6.73787727805029
125	Ntsc1166	1.72728124399681	1.24925526425789	1.45938216470645	1.18426870017535	1.31814599845502	1.18851862790916	1.45175359397876	1.18655750290917	1.57887120151022	1.20972288529606	1.23878898465883	1.1828420190228	1.27341672076559	1.18611679533879	1.40081749715853	1.18798972691893	2.51795241881269	1.19024155996806	1.94427105686696	1.2189700051329
126	Ntsc1167	9.06332095093514	8.47475339382664	8.95985327819906	8.29129881954617	9.1177879329928	9.05702467721837	9.03136885893517	8.7799102756402	8.94538842676715	8.99357449707078	8.96740542555886	9.57962116849914	6.99840016630598	8.1795291712892	8.24411042372016	8.12493222759458	7.88376222473154	8.74630805747747	8.37626762421791	8.8831048790399
127	Ntsc1168	9.64713451089886	8.68891013211582	9.61187609384766	8.78131859745627	9.65754088996748	9.64581742252546	9.73821704027575	9.43805818952469	9.214229867621	9.21688381250394	9.27683334687157	9.26435875277665	9.42414575557688	9.5689005699762	9.53718922684123	9.32972696068478	9.83512089055036	9.44742921678314	9.82332355718427	9.42960412290323
128	Ntsc1169	7.23893679572784	7.00989568799474	7.29901710263073	7.00384288655695	8.17612748513448	7.86583391713397	8.36523376093908	7.89073891181986	8.01647571826056	8.24982308558191	8.21592699508057	7.76888664503273	7.74412583500513	7.71028042205455	7.87416289624089	7.57098003610101	7.30695588936427	7.28962063976296	7.98797529729353	8.0902627707962
